"fecha","monto_total"
2022-01-02,30000
2022-01-03,62100
2022-01-04,1515502
2022-01-05,203900
2022-01-06,494500
2022-01-07,1154050
2022-01-08,480462
2022-01-09,131100
2022-01-10,1049336
2022-01-11,709800
2022-01-12,474900
2022-01-13,869250
2022-01-14,362800
2022-01-15,865424
2022-01-16,206300
2022-01-17,1259123
2022-01-18,735512
2022-01-19,1176144
2022-01-20,710099
2022-01-21,820200
2022-01-22,603400
2022-01-23,176197
2022-01-24,304600
2022-01-25,574299
2022-01-26,1169900
2022-01-27,857696
2022-01-28,818800
2022-01-29,647600
2022-01-30,166498
2022-02-01,927661
2022-02-02,453100
2022-02-03,913300
2022-02-04,891373
2022-02-05,559860
2022-02-06,171300
2022-02-07,836489
2022-02-08,1127300
2022-02-09,777100
2022-02-10,1586300
2022-02-11,1078600
2022-02-12,1103300
2022-02-13,275100
2022-02-14,904360
2022-02-15,79000
2022-02-16,542499
2022-02-17,778499
2022-02-18,1146698
2022-02-19,816084
2022-02-21,831200
2022-02-22,282098
2022-02-23,931210
2022-02-24,981600
2022-02-25,895114
2022-02-26,1033299
2022-02-27,252700
2022-03-01,244241
2022-03-02,803624
2022-03-03,1664414
2022-03-04,570948
2022-03-05,707500
2022-03-06,180500
2022-03-07,270600
2022-03-08,959900
2022-03-09,1321000
2022-03-10,799874
2022-03-11,1027798
2022-03-12,913998
2022-03-13,206300
2022-03-14,1012397
2022-03-15,1094635
2022-03-16,636636
2022-03-17,985300
2022-03-18,892050
2022-03-19,1173450
2022-03-20,331200
2022-03-21,702900
2022-03-22,632598
2022-03-23,520400
2022-03-24,658500
2022-03-25,1205900
2022-03-26,630962
2022-03-27,41400
2022-03-28,80400
2022-03-29,461624
2022-03-30,445900
2022-03-31,5700
2022-04-01,1154498
2022-04-02,1093709
2022-04-03,362000
2022-04-04,729987
2022-04-05,650299
2022-04-06,799699
2022-04-07,755599
2022-04-08,1035740
2022-04-09,1147162
2022-04-10,604100
2022-04-11,615499
2022-04-13,224999
2022-04-14,13800
2022-04-16,243500
2022-04-17,204600
2022-04-18,291900
2022-04-20,465300
2022-04-21,339900
2022-04-22,86600
2022-04-23,302998
2022-04-24,190900
2022-04-25,291100
2022-04-26,374200
2022-04-27,57100
2022-04-28,272100
2022-04-29,507100
2022-05-01,66700
2022-05-02,62100
2022-05-03,151900
2022-05-04,193700
2022-05-05,714561
2022-05-06,487800
2022-05-07,670034
2022-05-08,165600
2022-05-09,1121724
2022-05-10,1213825
2022-05-11,1518000
2022-05-12,1606347
2022-05-13,1501354
2022-05-14,231100
2022-05-16,1257697
2022-05-17,1121398
2022-05-18,923299
2022-05-19,971773
2022-05-20,974367
2022-05-21,561399
2022-05-22,622400
2022-05-23,1560585
2022-05-24,1314400
2022-05-25,960100
