"fecha","monto_total"
2022-01-01,640600
2022-01-02,1093184
2022-01-03,3849992
2022-01-04,3836255
2022-01-05,4155510
2022-01-06,4317913
2022-01-07,4210535
2022-01-08,2741336
2022-01-09,1215237
2022-01-10,4799162
2022-01-11,4295575
2022-01-12,4132249
2022-01-13,5013292
2022-01-14,4587817
2022-01-15,3393355
2022-01-16,1358745
2022-01-17,4104587
2022-01-18,5075177
2022-01-19,5313857
2022-01-20,4617921
2022-01-21,5476078
2022-01-22,2769518
2022-01-23,1371936
2022-01-24,4436834
2022-01-25,4827229
2022-01-26,5129376
2022-01-27,4347075
2022-01-28,4891559
2022-01-29,3879162
2022-01-30,1258288
2022-02-01,5238882
2022-02-02,5223347
2022-02-03,5518736
2022-02-04,5474253
2022-02-05,3559236
2022-02-06,1435200
2022-02-07,4266373
2022-02-08,5688066
2022-02-09,5751822
2022-02-10,5946953
2022-02-11,5655480
2022-02-12,2927970
2022-02-13,1325871
2022-02-14,4458953
2022-02-15,5845563
2022-02-16,5530604
2022-02-17,5718544
2022-02-18,5713350
2022-02-19,2474597
2022-02-20,1464424
2022-02-21,5498861
2022-02-22,6151712
2022-02-23,5183788
2022-02-24,5899022
2022-02-25,5815979
2022-02-26,3945306
2022-02-27,1359896
2022-02-28,180207
2022-03-01,4882412
2022-03-02,6655695
2022-03-03,7008189
2022-03-04,6047104
2022-03-05,4268300
2022-03-06,1507619
2022-03-07,6264577
2022-03-08,6873214
2022-03-09,6152443
2022-03-10,6012634
2022-03-11,4129078
2022-03-12,3520731
2022-03-13,1498645
2022-03-14,5695951
2022-03-15,5550275
2022-03-16,6045376
2022-03-17,6277794
2022-03-18,5389909
2022-03-19,3895690
2022-03-20,1193000
2022-03-21,5343160
2022-03-22,5447228
2022-03-23,3615206
2022-03-24,4574233
2022-03-25,5984156
2022-03-26,3673647
2022-03-27,1444020
2022-03-28,6029635
2022-03-29,5797198
2022-03-30,4621870
2022-03-31,138500
2022-04-01,5561124
2022-04-02,3739944
2022-04-03,1572224
2022-04-04,5675544
2022-04-05,5597207
2022-04-06,7148218
2022-04-07,6474794
2022-04-08,6099276
2022-04-09,4189114
2022-04-10,1682879
2022-04-11,5054277
2022-04-12,5267007
2022-04-13,3789691
2022-04-14,102462
2022-04-15,61200
2022-04-16,1676334
2022-04-17,1386015
2022-04-18,5074374
2022-04-19,6080220
2022-04-20,5781021
2022-04-21,5220443
2022-04-22,5396241
2022-04-23,3473518
2022-04-24,1425086
2022-04-25,4895831
2022-04-26,5969119
2022-04-27,6357784
2022-04-28,5167216
2022-04-29,5311774
2022-04-30,352084
2022-05-01,3343974
2022-05-02,2649124
2022-05-03,7454859
2022-05-04,5107767
2022-05-05,6412459
2022-05-06,6806056
2022-05-07,4096564
2022-05-08,1534817
2022-05-09,6652438
2022-05-10,6128186
2022-05-11,5914304
2022-05-12,6480939
2022-05-13,5784061
2022-05-14,2900045
2022-05-15,1618965
2022-05-16,5391146
2022-05-17,5916804
2022-05-18,6974324
2022-05-19,6405720
2022-05-20,5587470
2022-05-21,4005733
2022-05-22,1750318
2022-05-23,5580474
2022-05-24,6367040
2022-05-25,5563474
2022-05-26,6147078
2022-05-27,6912915
2022-05-28,3301460
2022-05-29,1477558
2022-05-30,5010025
2022-05-31,557900
2022-06-01,6528934
2022-06-02,6496522
2022-06-03,6722236
2022-06-04,4492675
