"fecha","monto_total"
2022-01-09,47600
2022-01-11,26800
2022-01-12,30600
2022-01-13,3400
2022-01-14,3400
2022-01-15,34000
2022-01-21,3400
2022-01-23,37400
2022-01-24,234100
2022-01-26,10200
2022-01-27,17000
2022-01-28,10200
2022-01-29,27500
2022-02-02,17000
2022-02-03,2800
2022-02-04,3400
2022-02-05,3400
2022-02-06,51000
2022-02-07,708099
2022-02-08,10200
2022-02-09,22700
2022-02-10,943800
2022-02-11,3400
2022-02-13,34000
2022-02-16,10200
2022-02-20,23800
2022-02-22,6800
2022-02-25,23800
2022-02-27,3400
2022-03-01,27400
2022-03-02,68300
2022-03-03,23800
2022-03-04,38000
2022-03-05,0
2022-03-06,42900
2022-03-10,17000
2022-03-11,30600
2022-03-13,42200
2022-03-15,39086
2022-03-16,23800
2022-03-17,23800
2022-03-18,0
2022-03-19,3400
2022-03-20,13962
2022-03-30,86100
2022-03-31,7000
2022-04-01,21200
2022-04-07,13600
2022-04-09,6800
2022-04-13,53800
2022-04-14,31722
2022-04-19,46100
2022-04-24,17000
2022-04-27,10200
2022-04-29,23800
2022-04-30,10400
2022-05-04,3400
2022-05-18,6800
2022-05-24,40100
2022-05-25,44500
2022-05-26,13600
2022-05-27,30600
2022-05-28,6800
2022-05-31,3400
2022-06-02,0
2022-06-04,243000
2022-06-08,3400
2022-06-10,3400
2022-06-11,3400
2022-06-12,17000
2022-06-16,10200
2022-06-17,34000
2022-06-21,3400
2022-06-23,3400
2022-06-26,8900
2022-06-29,10200
2022-07-05,12600
2022-07-08,3400
2022-07-09,3400
2022-07-13,3400
2022-07-19,3400
2022-07-20,6800
2022-07-28,3400
2022-07-29,6800
2022-07-30,3400
2022-08-06,3400
2022-08-07,3400
2022-08-14,13600
2022-08-17,13600
2022-08-19,3400
2022-08-23,35300
2022-08-27,10200
2022-08-30,3400
2022-09-09,3400
2022-09-14,3400
2022-09-18,40100
2022-09-20,3400
2022-09-21,6800
2022-09-24,3400
2022-09-25,15500
2022-10-06,3400
2022-10-08,6400
2022-10-09,13600
2022-10-13,3400
2022-10-15,114700
2022-10-18,13600
2022-10-19,7280
2022-10-21,0
2022-10-22,3400
2022-11-02,17000
2022-11-06,54800
2022-11-09,6800
2022-11-12,18100
2022-11-13,0
2022-11-16,20400
2022-11-17,36700
2022-11-20,17000
2022-11-23,3400
2022-11-24,6800
2022-11-27,44200
2022-11-28,53300
2022-11-30,10200
2022-12-01,49300
2022-12-03,14750
2022-12-07,10200
2022-12-10,41700
2022-12-19,3400
2022-12-20,17000
2022-12-23,66300
2022-12-24,21184
2023-01-03,3400
2023-01-04,6800
2023-01-05,3500
2023-01-06,17000
2023-01-07,3400
2023-01-08,3400
2023-01-11,20400
2023-01-17,68200
2023-01-18,53900
2023-01-19,3400
2023-01-20,28900
2023-01-21,45800
2023-01-22,13600
2023-01-23,404386
2023-01-31,23500
2023-02-02,277600
2023-02-04,6800
2023-02-11,20500
2023-02-12,6772
2023-02-14,6800
2023-02-17,30900
2023-02-18,122500
2023-02-19,30600
2023-02-23,3400
2023-02-24,41000
2023-02-25,6800
2023-03-03,16800
2023-03-04,3400
2023-03-05,13600
2023-03-08,67000
2023-03-09,6800
2023-03-10,17000
2023-03-11,48500
2023-03-12,23800
2023-03-19,3400
2023-03-20,22400
2023-03-22,78700
2023-03-23,17000
2023-03-24,16700
2023-03-25,74300
2023-03-26,3400
2023-03-30,3400
2023-03-31,39300
