"fecha","monto_total"
2022-01-01,696189
2022-01-02,1125966
2022-01-03,3483131
2022-01-04,4274754
2022-01-05,4578324
2022-01-06,3797582
2022-01-07,3000330
2022-01-08,1823134
2022-01-09,2003094
2022-01-10,2774652
2022-01-11,3451168
2022-01-12,3243419
2022-01-13,3092658
2022-01-14,3033419
2022-01-15,2856136
2022-01-16,1984964
2022-01-17,3473992
2022-01-18,3153916
2022-01-19,4370117
2022-01-20,3360662
2022-01-21,2936658
2022-01-22,2483586
2022-01-23,1938203
2022-01-24,2721049
2022-01-25,2638394
2022-01-26,4183050
2022-01-27,3303240
2022-01-28,3951712
2022-01-29,2462545
2022-01-30,2058484
2022-01-31,129100
2022-02-01,3660564
2022-02-02,4405162
2022-02-03,3305716
2022-02-04,3397597
2022-02-05,2296876
2022-02-06,2209346
2022-02-07,4519229
2022-02-08,4006838
2022-02-09,4076451
2022-02-10,3832618
2022-02-11,4514856
2022-02-12,3034951
2022-02-13,2516947
2022-02-14,3731546
2022-02-15,4058610
2022-02-16,4478679
2022-02-17,4414388
2022-02-18,3932145
2022-02-19,3175396
2022-02-20,2238672
2022-02-21,3884875
2022-02-22,4742397
2022-02-23,4487602
2022-02-24,4683010
2022-02-25,5374343
2022-02-26,2715970
2022-02-27,2838407
2022-02-28,202100
2022-03-01,3087312
2022-03-02,4718106
2022-03-03,4051735
2022-03-04,4000724
2022-03-05,3610778
2022-03-06,2483795
2022-03-07,4865392
2022-03-08,5927775
2022-03-09,6059385
2022-03-10,5556425
2022-03-11,3636091
2022-03-12,2823013
2022-03-13,1847798
2022-03-14,4140034
2022-03-15,4940893
2022-03-16,5082222
2022-03-17,5291978
2022-03-18,4763642
2022-03-19,2263326
2022-03-20,2751374
2022-03-21,3475680
2022-03-22,5096101
2022-03-23,3544346
2022-03-24,4684773
2022-03-25,4420305
2022-03-26,5101924
2022-03-27,2462780
2022-03-28,4648090
2022-03-29,5645065
2022-03-30,3814762
2022-03-31,200400
2022-04-01,4391533
2022-04-02,2764427
2022-04-03,3057889
2022-04-04,4358358
2022-04-05,3631223
2022-04-06,5788490
2022-04-07,5832818
2022-04-08,5164576
2022-04-09,2627424
2022-04-10,2409051
2022-04-11,4049756
2022-04-12,4136905
2022-04-13,3372483
2022-04-14,2512606
2022-04-15,997122
2022-04-16,1949449
2022-04-17,2584722
2022-04-18,4625054
2022-04-19,4642317
2022-04-20,4871178
2022-04-21,4794370
2022-04-22,4453968
2022-04-23,2364525
2022-04-24,2205143
2022-04-25,4861717
2022-04-26,4353265
2022-04-27,4696285
2022-04-28,4253122
2022-04-29,4834958
2022-04-30,305000
2022-05-01,2241710
2022-05-02,2193671
2022-05-03,4187672
2022-05-04,5426128
2022-05-05,4828466
2022-05-06,3826708
2022-05-07,2976502
2022-05-08,2722945
2022-05-09,3945406
2022-05-10,2965174
2022-05-11,5080790
2022-05-12,5379582
2022-05-13,5310608
2022-05-14,2376446
2022-05-15,3282598
2022-05-16,5102695
2022-05-17,4789416
2022-05-18,5752221
2022-05-19,5146936
2022-05-20,4937579
2022-05-21,1875813
2022-05-22,2579602
2022-05-23,4524828
2022-05-24,4771739
2022-05-25,4809607
2022-05-26,5250957
2022-05-27,4811799
2022-05-28,3400792
2022-05-29,2832923
2022-05-30,5470477
2022-05-31,475124
2022-06-01,4707401
2022-06-02,5950303
2022-06-03,5883714
2022-06-04,2504110
2022-06-05,2519807
2022-06-06,5124250
2022-06-07,5568493
2022-06-08,5750354
2022-06-09,6733677
2022-06-10,6233922
2022-06-11,3904450
2022-06-12,2631762
2022-06-13,5373588
2022-06-14,6587782
2022-06-15,6992785
2022-06-16,6126348
2022-06-17,5357259
2022-06-18,1800680
2022-06-19,2448712
2022-06-20,4381805
2022-06-21,5468169
2022-06-22,6573950
2022-06-23,5559030
2022-06-24,5667285
2022-06-25,3130988
2022-06-26,2137462
2022-06-27,5483082
2022-06-28,6084897
2022-06-29,5653495
2022-06-30,452700
2022-07-01,6643040
2022-07-02,2410413
2022-07-03,2814449
2022-07-04,5194632
2022-07-05,5022134
2022-07-06,5669830
2022-07-07,5823743
2022-07-08,5521093
2022-07-09,3026427
2022-07-10,2440596
2022-07-11,5178115
2022-07-12,5459573
2022-07-13,4267978
2022-07-14,4949162
2022-07-15,4377227
2022-07-16,2739698
