"fecha","monto_total"
2022-01-03,5270360
2022-01-04,7004290
2022-01-05,6621200
2022-01-06,6293143
2022-01-07,6354901
2022-01-08,4619878
2022-01-10,6995030
2022-01-11,6631430
2022-01-12,6814110
2022-01-13,6298114
2022-01-14,7012722
2022-01-15,1674100
2022-01-17,4715413
2022-01-18,4953442
2022-01-19,4883839
2022-01-20,4670654
2022-01-21,5284309
2022-01-22,2247322
2022-01-24,4972893
2022-01-25,5270407
2022-01-26,5241799
2022-01-27,4283248
2022-01-28,5047459
2022-01-29,1966424
2022-02-01,5926513
2022-02-02,6883248
2022-02-03,5191456
2022-02-04,5120502
2022-02-05,1115003
2022-02-07,6648655
2022-02-08,6398479
2022-02-09,6011808
2022-02-10,6492405
2022-02-11,7155110
2022-02-12,2530391
2022-02-14,6829349
2022-02-15,6940982
2022-02-16,7500351
2022-02-17,7034495
2022-02-18,8197330
2022-02-19,3835834
2022-02-21,6588531
2022-02-22,6599582
2022-02-23,8230884
2022-02-24,7982477
2022-02-25,7853787
2022-02-26,4265796
2022-03-01,5473226
2022-03-02,7042425
2022-03-03,8226331
2022-03-04,7689060
2022-03-05,3883800
2022-03-07,8915876
2022-03-08,8566646
2022-03-09,8907400
2022-03-10,7939949
2022-03-11,5351789
2022-03-12,3617098
2022-03-14,8247973
2022-03-15,8116374
2022-03-16,7412571
2022-03-17,8287711
2022-03-18,8031545
2022-03-19,3503851
2022-03-21,8339487
2022-03-22,7543548
2022-03-23,5484620
2022-03-24,5266679
2022-03-25,7935764
2022-03-26,3753932
2022-03-28,6114138
2022-03-29,6694161
2022-03-30,5741916
2022-03-31,17000
2022-04-01,8006729
2022-04-02,4413983
2022-04-04,6619915
2022-04-05,5774929
2022-04-06,8435103
2022-04-07,8073386
2022-04-08,8179686
2022-04-09,4940128
2022-04-11,7439492
2022-04-12,8205487
2022-04-13,3749435
2022-04-18,6874784
2022-04-19,8022394
2022-04-20,8379861
2022-04-21,7836653
2022-04-22,8746986
2022-04-23,4712262
2022-04-25,9180408
2022-04-26,8961272
2022-04-27,8352087
2022-04-28,8811501
2022-04-29,8130283
2022-04-30,150289
2022-05-03,7463160
2022-05-04,7560610
2022-05-05,8550210
2022-05-06,8467066
2022-05-07,5736688
2022-05-09,8263010
2022-05-10,7740123
2022-05-11,9509721
2022-05-12,7866062
2022-05-13,8486337
2022-05-14,1591734
2022-05-16,6775072
2022-05-17,7896621
2022-05-18,7551357
2022-05-19,6951113
2022-05-20,7673234
2022-05-21,4508147
2022-05-23,8832570
2022-05-24,9314532
2022-05-25,6716211
2022-05-26,5567047
2022-05-27,5758208
2022-05-28,3036624
2022-05-30,6184797
2022-05-31,81200
2022-06-01,6680040
2022-06-02,6650213
2022-06-03,7571433
2022-06-04,1938950
2022-06-06,7517306
2022-06-07,7597654
2022-06-08,7319409
2022-06-09,7549485
2022-06-10,7935817
2022-06-11,3059043
2022-06-13,8038945
2022-06-14,7069206
2022-06-15,6613430
2022-06-16,7134610
2022-06-17,5951835
2022-06-18,2455208
2022-06-20,7239314
2022-06-21,6365470
2022-06-22,6990524
2022-06-23,5746187
2022-06-24,6115597
2022-06-25,1629065
2022-06-27,6372486
2022-06-28,5917188
2022-06-29,6938063
