"fecha","monto_total"
2022-01-21,3800
2022-01-22,151962
2022-01-23,37400
2022-01-25,6800
2022-03-16,157300
2022-03-17,1700
2022-03-19,123900
2022-03-20,1200
2022-03-25,2000
2022-03-26,2000
2022-03-27,1300
2022-03-28,1400
2022-03-29,200
2022-04-01,2000
2022-04-02,900
2022-04-03,160286
2022-04-06,2100
2022-04-08,2300
2022-04-09,2000
2022-04-10,3200
2022-04-13,1200
2022-04-16,4000
2022-04-19,3600
2022-04-22,1900
2022-04-27,1700
2022-05-01,50600
2022-05-02,11500
2022-05-03,450
2022-05-05,2100
2022-05-06,1000
2022-05-07,500
2022-05-08,3700
2022-06-14,17500
2022-06-15,10200
2022-06-16,10200
2022-06-17,3400
2022-06-18,108400
2022-06-19,3400
2022-06-24,3400
2022-06-25,137600
2022-06-26,17000
2022-07-09,44200
2022-07-20,505800
2022-07-27,1101200
2022-08-09,23800
2022-08-10,13600
2022-08-11,13600
2022-08-12,250300
2022-08-13,341000
2022-08-14,17000
2022-08-21,239400
2022-08-22,6800
2022-08-23,37400
2022-08-31,10100
2022-10-28,584062
2022-10-29,125700
2022-11-03,740398
2022-11-17,6000
2022-11-18,6800
2022-11-19,44200
2022-11-21,13400
2022-11-22,20400
2022-11-23,8200
2022-11-24,10200
2022-11-25,13600
2022-11-26,130600
2022-11-28,400700
2022-11-29,100
2022-12-01,10200
2022-12-02,13600
2022-12-03,149000
2022-12-06,23800
2022-12-07,17400
2022-12-08,10200
2022-12-09,30600
2022-12-10,17000
2022-12-22,10200
2022-12-23,12500
2022-12-26,723039
2022-12-30,8100
2023-01-02,25600
2023-01-03,335474
2023-01-04,13600
2023-01-05,25600
2023-01-06,3400
2023-01-07,120900
2023-01-10,27200
2023-01-11,34000
2023-01-13,81600
2023-01-14,212062
2023-01-18,27200
2023-01-20,44000
2023-01-28,315300
2023-01-30,88300
2023-02-14,57800
