"fecha","monto_total"
2022-01-03,3185209
2022-01-04,4585536
2022-01-05,4997835
2022-01-06,4718154
2022-01-07,4737741
2022-01-08,1112588
2022-01-09,290262
2022-01-10,5062838
2022-01-11,4062466
2022-01-12,4174918
2022-01-13,3894303
2022-01-14,4030119
2022-01-15,681539
2022-01-17,2363072
2022-01-18,4294319
2022-01-19,3520406
2022-01-20,4416864
2022-01-21,4739379
2022-01-22,802064
2022-01-23,539410
2022-01-24,3212563
2022-01-25,1734131
2022-01-26,2369563
2022-01-27,2513607
2022-01-28,1555054
2022-01-30,387672
2022-02-01,2435796
2022-02-02,3026499
2022-02-03,2224826
2022-02-04,2992023
2022-02-05,1001992
2022-02-07,3303658
2022-02-08,2821122
2022-02-09,2544660
2022-02-10,2859756
2022-02-11,2785462
2022-02-14,2479724
2022-02-15,2691873
2022-02-16,2148270
2022-02-17,2477908
2022-02-18,2596252
2022-02-19,854736
2022-02-21,1927644
2022-02-22,3482224
2022-02-23,4149846
2022-02-24,3411918
2022-02-25,2212825
2022-02-26,149500
2022-03-01,2164954
2022-03-02,2330743
2022-03-03,2783072
2022-03-04,3036463
2022-03-07,2310853
2022-03-08,2982118
2022-03-09,3071062
2022-03-10,2859082
2022-03-11,1977218
2022-03-14,3973989
2022-03-15,1129114
2022-03-16,2160731
2022-03-17,1111285
2022-03-18,1633823
2022-03-21,1464867
2022-03-22,1259082
2022-03-23,1536955
2022-03-24,1390563
2022-03-25,1360682
2022-03-28,2389263
2022-03-29,2238564
2022-03-30,1326642
2022-04-01,298600
2022-04-02,304366
2022-04-04,515420
2022-04-05,626951
2022-04-06,868056
2022-04-07,1131170
2022-04-08,1009730
2022-04-11,976308
2022-05-01,538348
2022-09-16,573796
2022-10-20,1087717
2022-10-26,1068807
2022-11-12,2300
2022-12-24,446576
2022-12-26,922033
2022-12-27,716175
2022-12-28,668566
2022-12-29,1021056
2022-12-30,344400
2023-01-09,921224
2023-01-10,1001624
2023-01-11,731722
2023-01-12,1148857
2023-01-13,1117839
