"fecha","monto_total"
2022-03-29,141500
2022-03-30,57800
2022-04-01,226100
2022-04-04,357400
2022-04-05,1065500
2022-04-06,212100
2022-04-07,549000
2022-04-13,827600
2022-04-16,275100
2022-04-20,1183800
2022-04-22,737796
2022-04-23,865320
2022-04-25,3400
2022-04-27,632086
2022-04-28,1166800
2022-04-29,985962
2022-05-05,958000
2022-05-28,593880
2022-06-09,1198479
2022-06-10,895900
2022-06-11,772672
2022-06-12,83400
2022-06-13,894600
2022-09-06,1148000
2022-09-07,205700
2022-09-17,207623
2022-09-18,84500
2022-09-22,596104
2022-09-25,57800
2022-10-11,699913
2022-10-12,1037700
2022-10-13,1086300
2022-10-14,983350
2022-10-15,481785
2022-10-17,906258
2022-10-19,908800
2022-10-20,750448
2022-10-21,878700
2022-10-22,464700
2022-10-24,634800
2022-10-25,1036961
2022-10-26,175600
2022-10-28,479600
2022-10-29,716860
2022-11-01,1121500
2022-11-02,800112
2022-11-03,536100
2022-11-04,565762
2022-11-05,348800
2022-11-06,158000
2022-11-07,1606610
2022-11-08,905650
2022-11-10,946762
2022-11-11,1014639
2022-11-12,521899
2022-11-14,756324
2022-11-15,521700
2022-11-16,566300
2022-11-17,581200
2022-11-19,882539
2022-11-21,611124
2022-11-22,888600
2022-11-23,529550
2022-11-25,773362
2022-11-26,598921
2022-11-28,294657
2022-12-01,1104162
2022-12-02,875086
2022-12-03,460300
2022-12-05,664171
2022-12-06,547800
2022-12-07,30600
2022-12-10,451250
2022-12-11,51000
2022-12-12,826100
2022-12-13,747082
2022-12-14,675428
2022-12-15,1032900
2022-12-17,697948
2022-12-19,929002
2022-12-22,683062
2022-12-24,594771
2022-12-25,342597
2022-12-26,577689
2022-12-28,359934
2022-12-29,763162
2023-01-01,242100
2023-01-02,466900
2023-01-03,645936
2023-01-04,1035688
2023-01-05,929962
2023-01-06,1136096
2023-01-07,571124
2023-01-09,772977
2023-01-10,570500
2023-01-11,919600
2023-01-12,334973
2023-01-13,646774
2023-01-16,926697
2023-01-17,796720
2023-01-18,209400
2023-01-20,808807
2023-01-23,849925
2023-01-24,976934
2023-01-26,793924
2023-01-27,634800
2023-01-28,649600
2023-01-30,385000
2023-02-01,480151
