"fecha","monto_total"
2022-03-17,330844
2022-03-18,742662
2022-03-19,536000
2022-03-20,132396
2022-03-21,399800
2022-03-22,248500
2022-03-23,420424
2022-03-24,325100
2022-03-25,1086504
2022-03-26,640024
2022-03-27,84300
2022-03-28,1182398
2022-03-29,809624
2022-03-30,989172
2022-03-31,31400
2022-04-01,1886418
2022-04-02,1036911
2022-04-03,355662
2022-04-04,831696
2022-04-05,942221
2022-04-06,1220584
2022-04-07,1229362
2022-04-08,1552344
2022-04-09,985328
2022-04-10,525062
2022-04-11,1292851
2022-04-12,1587133
2022-04-13,521072
2022-04-14,6900
2022-04-18,857821
2022-04-19,1016096
2022-04-20,1402833
2022-04-21,738120
2022-04-22,1570098
2022-04-23,916724
2022-04-24,234800
2022-04-25,1121738
2022-04-26,1121422
2022-04-27,1379962
2022-04-28,1077243
2022-04-29,1353456
2022-04-30,11500
2022-05-01,451324
2022-05-02,73922
2022-05-03,1076965
2022-05-04,660624
2022-05-05,897920
2022-05-06,518200
2022-05-07,823650
2022-05-08,264000
2022-05-09,1065186
2022-05-10,1146226
2022-05-11,961710
2022-05-12,1028222
2022-05-13,836970
2022-05-14,496196
2022-05-15,112800
2022-05-16,715600
2022-05-17,1040796
2022-05-18,924712
2022-05-19,990224
2022-05-20,1004562
2022-05-21,584850
2022-05-22,118900
2022-05-23,932110
2022-05-24,904022
2022-05-25,900886
2022-05-26,610550
2022-05-27,877384
2022-05-28,315062
2022-05-29,194800
2022-05-30,337862
2022-05-31,25300
2022-06-01,423800
2022-06-02,784100
2022-06-03,877186
2022-06-04,719096
2022-06-05,169234
2022-06-06,1001824
2022-06-07,937012
2022-06-08,1028307
2022-06-09,942798
2022-06-10,923314
2022-06-11,612700
2022-06-12,146334
2022-06-13,831924
2022-06-14,743286
2022-06-15,980642
2022-06-16,1230300
2022-06-17,1038483
2022-06-18,342900
2022-06-19,134900
2022-06-20,491036
2022-06-21,325040
2022-06-22,380300
2022-06-23,227248
2022-06-24,210500
2022-06-25,497558
2022-06-26,285200
2022-06-27,435962
2022-06-28,277000
2022-06-29,250200
2022-07-01,351100
2022-07-02,404140
2022-07-03,250700
2022-07-04,414899
2022-07-05,371886
2022-07-06,340162
2022-07-07,413374
2022-07-08,179900
2022-07-09,632300
2022-07-10,32200
2022-07-11,466400
2022-07-12,434400
2022-07-13,133524
2022-07-14,99162
2022-07-15,174400
2022-07-16,205200
2022-07-17,75900
2022-07-18,18400
2022-07-20,544450
2022-07-21,395824
2022-07-22,204462
2022-07-23,300800
2022-07-24,188300
2022-07-25,110562
2022-07-26,531200
2022-07-27,166700
2022-07-28,135600
2022-07-29,215300
2022-08-01,117300
2022-08-02,341800
2022-08-03,454200
2022-08-04,336972
2022-08-05,437536
2022-08-06,161100
2022-08-07,77600
2022-08-08,145422
2022-08-09,562500
2022-08-10,345653
2022-08-11,482950
2022-08-12,475500
2022-08-13,9200
2022-08-15,35450
2022-08-16,295200
2022-08-17,86324
2022-08-18,229100
2022-08-19,196850
2022-08-20,187929
2022-08-23,412407
2022-08-24,133200
2022-08-25,279050
2022-08-26,639800
2022-08-27,397959
2022-08-28,106000
2022-08-29,501700
2022-08-30,643162
2022-08-31,148100
2022-09-01,322300
2022-09-02,36800
2022-09-04,46510
2022-09-05,573995
2022-09-06,347210
2022-09-07,174800
2022-09-08,820700
2022-09-09,184085
2022-09-10,355424
2022-09-11,80200
2022-09-12,208924
2022-09-13,694062
2022-09-14,101200
2022-09-15,71300
2022-09-16,217200
2022-09-17,289472
2022-09-18,61600
2022-09-19,300524
2022-09-20,162022
2022-09-21,690300
2022-09-22,498800
2022-09-23,298900
2022-09-24,242800
2022-09-25,77800
2022-09-26,489824
2022-09-27,737251
2022-09-28,143600
2022-10-03,79100
2022-10-04,283391
2022-10-06,403148
2022-10-07,502558
2022-10-10,177200
2022-10-11,197492
2022-10-12,296484
2022-10-14,254300
2022-10-15,113362
2022-10-16,39100
2022-10-18,402400
2022-10-19,207936
2022-10-20,484298
2022-10-21,349400
2022-10-22,79300
2022-10-24,292783
2022-10-25,941673
2022-10-26,452124
2022-10-29,134606
2022-10-30,65000
2022-11-01,177400
2022-11-04,747224
2022-11-05,406324
2022-11-06,86600
2022-11-07,838787
2022-11-08,772072
2022-11-10,747950
2022-11-11,966060
2022-11-12,102900
2022-11-14,883200
2022-11-15,881486
2022-11-16,993529
2022-11-17,46100
2022-11-18,735900
2022-11-19,159400
2022-11-22,655075
2022-11-23,51900
2022-11-28,688435
2022-12-02,749342
2022-12-03,491234
2022-12-04,67800
2022-12-05,209331
2022-12-07,99300
2022-12-08,150224
2022-12-14,339015
2022-12-15,208228
2022-12-17,575662
2022-12-18,507400
2022-12-19,1007299
2022-12-20,700524
2022-12-21,618634
2022-12-22,13800
2022-12-26,61050
2022-12-27,600982
2023-01-01,16100
2023-01-02,260716
2023-01-03,630363
2023-01-04,92332
2023-01-05,563256
2023-01-06,508862
2023-01-07,206572
2023-01-21,428200
2023-01-23,555562
2023-01-24,122200
2023-01-26,406015
2023-01-27,655653
2023-01-28,54800
2023-02-01,99872
2023-02-02,140300
2023-02-03,769253
2023-02-07,380368
2023-02-08,39100
2023-02-14,52900
2023-02-15,1076250
2023-02-17,554324
2023-02-18,149500
2023-02-20,388700
2023-02-24,952478
2023-02-25,513562
2023-02-26,132000
2023-03-01,728899
2023-03-02,1041991
2023-03-03,651579
2023-03-04,882805
2023-03-08,847062
2023-03-09,202700
2023-03-18,139200
