"fecha","monto_total"
2022-01-01,1277636
2022-01-02,1087048
2022-01-03,3565189
2022-01-04,3721946
2022-01-05,3713540
2022-01-06,3413483
2022-01-07,2608218
2022-01-08,2292536
2022-01-09,2186111
2022-01-10,2428658
2022-01-11,3044622
2022-01-12,3636683
2022-01-13,5028034
2022-01-14,4309760
2022-01-15,3709271
2022-01-16,1982868
2022-01-17,3131110
2022-01-18,2540108
2022-01-19,1981896
2022-01-20,2690673
2022-01-21,2871359
2022-01-22,3378198
2022-01-23,1531217
2022-01-24,3320295
2022-01-25,3379933
2022-01-26,3319922
2022-01-27,4304911
2022-01-28,4273562
2022-01-29,3078673
2022-01-30,2944684
2022-01-31,31900
2022-02-01,2662181
2022-02-02,4019870
2022-02-03,3518019
2022-02-04,3216333
2022-02-05,3915910
2022-02-06,2402495
2022-02-07,4661113
2022-02-08,4539826
2022-02-09,2853977
2022-02-10,4094913
2022-02-11,5285753
2022-02-12,5088222
2022-02-13,3572877
2022-02-14,5365238
2022-02-15,4078993
2022-02-16,4788034
2022-02-17,5226979
2022-02-18,4514195
2022-02-19,3923545
2022-02-20,2188690
2022-02-21,3622837
2022-02-22,3854268
2022-02-23,4930613
2022-02-24,5450180
2022-02-25,6245280
2022-02-26,6046211
2022-02-27,2852933
2022-02-28,181600
2022-03-01,5441439
2022-03-02,7386178
2022-03-03,5554291
2022-03-04,6327643
2022-03-05,5619112
2022-03-06,3267206
2022-03-07,5990424
2022-03-08,6876370
2022-03-09,5815964
2022-03-10,4793300
2022-03-11,4666911
2022-03-12,4800516
2022-03-13,3498984
2022-03-14,4635888
2022-03-15,5308844
2022-03-16,4251772
2022-03-17,4063487
2022-03-18,6212660
2022-03-19,5522705
2022-03-20,2856253
2022-03-21,5039752
2022-03-22,2777388
2022-03-23,4564530
2022-03-24,5057765
2022-03-25,6007243
2022-03-26,4807689
2022-03-27,3156060
2022-03-28,5100133
2022-03-29,4542329
2022-03-30,3490113
2022-03-31,434799
2022-04-01,4305977
2022-04-02,4358407
2022-04-03,3994768
2022-04-04,5245061
2022-04-05,5336267
2022-04-06,6859368
2022-04-07,7268092
2022-04-08,6495650
2022-04-09,4638358
2022-04-10,3091932
2022-04-11,5151783
2022-04-12,4365658
2022-04-13,3921770
2022-04-14,1095694
2022-04-15,677236
2022-04-16,3594314
2022-04-17,2901077
2022-04-18,5013052
2022-04-19,3603717
2022-04-20,4544995
2022-04-21,4147962
2022-04-22,6081276
2022-04-23,5076163
2022-04-24,3592516
2022-04-25,5511239
2022-04-26,5860435
2022-04-27,7218352
2022-04-28,6533779
2022-04-29,6224413
2022-04-30,444160
2022-05-01,6404018
2022-05-02,2543312
2022-05-03,10807042
2022-05-04,5812358
2022-05-05,5691727
2022-05-06,5128126
2022-05-07,4418973
2022-05-08,3904721
2022-05-09,5280068
2022-05-10,5490003
2022-05-11,6573599
2022-05-12,5454814
2022-05-13,4890524
2022-05-14,3421387
2022-05-15,2700312
2022-05-16,4086208
2022-05-17,5847389
2022-05-18,6565365
2022-05-19,6148503
2022-05-20,5713221
2022-05-21,3859597
2022-05-22,4047372
2022-05-23,5106559
2022-05-24,5463254
2022-05-25,6152486
2022-05-26,6375358
2022-05-27,6505559
2022-05-28,6370687
2022-05-29,3755322
2022-05-30,7734737
2022-05-31,1093872
2022-06-01,8383133
2022-06-02,6351024
2022-06-03,7925308
2022-06-04,6654287
2022-06-05,2992178
2022-06-06,6257148
2022-06-07,6106687
2022-06-08,6159292
2022-06-09,7994316
2022-06-10,8275453
2022-06-11,6160306
2022-06-12,3044889
2022-06-13,7019719
2022-06-14,6045951
2022-06-15,5163808
2022-06-16,4975186
2022-06-17,5757633
2022-06-18,6203730
2022-06-19,4702458
2022-06-20,7240339
2022-06-21,5028950
2022-06-22,4729372
2022-06-23,5220363
2022-06-24,6749078
2022-06-25,5530681
2022-06-26,3758636
2022-06-27,5792578
2022-06-28,6208699
2022-06-29,4176348
2022-06-30,598900
2022-07-01,3669603
2022-07-02,4803324
2022-07-03,3490522
2022-07-04,4278545
2022-07-05,4462884
2022-07-06,4351547
2022-07-07,5122404
2022-07-08,5525931
2022-07-09,4482906
2022-07-10,2857772
2022-07-11,4466940
2022-07-12,5523421
2022-07-13,4777013
2022-07-14,3949806
2022-07-15,3989867
2022-07-16,3539671
2022-07-17,3491244
2022-07-18,4619538
2022-07-19,4623938
2022-07-20,4189853
2022-07-21,3687414
2022-07-22,3972033
2022-07-23,4024960
2022-07-24,3313619
2022-07-25,3643961
2022-07-26,4122076
2022-07-27,4672869
2022-07-28,3912452
2022-07-29,4436479
2022-07-30,3716499
2022-07-31,347100
2022-08-01,5025310
2022-08-02,5203089
2022-08-03,4421674
2022-08-04,4669063
2022-08-05,5612653
2022-08-06,4078431
2022-08-07,3274946
2022-08-08,6381041
2022-08-09,6775230
2022-08-10,7087874
2022-08-11,6327920
2022-08-12,5869701
2022-08-13,4086734
2022-08-14,2963434
2022-08-15,2481634
2022-08-16,3533104
2022-08-17,3649859
2022-08-18,5028734
2022-08-19,5671364
2022-08-20,4509030
2022-08-21,2671223
2022-08-22,5205083
2022-08-23,5724867
2022-08-24,6271522
2022-08-25,5087606
2022-08-26,7012147
2022-08-27,5829269
2022-08-28,3069880
2022-08-29,4567843
2022-08-30,4153028
2022-08-31,892312
2022-09-01,4164105
2022-09-02,5336409
2022-09-03,4231148
2022-09-04,2603395
2022-09-05,4029456
2022-09-06,5497593
2022-09-07,5790592
2022-09-08,5834394
2022-09-09,5327150
2022-09-10,4148734
2022-09-11,3301610
2022-09-12,5567190
2022-09-13,6056022
2022-09-14,4679815
2022-09-15,3717484
2022-09-16,5580700
2022-09-17,5540980
2022-09-18,4210658
2022-09-19,4843705
2022-09-20,5780420
2022-09-21,5246802
2022-09-22,5922021
2022-09-23,4721111
2022-09-24,4522854
2022-09-25,2503724
2022-09-26,3424756
2022-09-27,4374520
2022-09-28,3935410
2022-09-29,4337432
2022-09-30,1231650
2022-10-01,4121565
2022-10-02,2224736
2022-10-03,3419874
2022-10-04,5286873
2022-10-05,5117886
2022-10-06,4405280
2022-10-07,5776355
2022-10-08,4132501
2022-10-09,2984811
2022-10-10,3732288
2022-10-11,3900471
2022-10-12,5612882
2022-10-13,6381862
2022-10-14,5410813
2022-10-15,3707925
2022-10-16,2485492
2022-10-17,4567030
2022-10-18,5533072
2022-10-19,4605927
2022-10-20,5060873
2022-10-21,6000580
2022-10-22,4568786
2022-10-23,2787462
2022-10-24,3567798
2022-10-25,3121489
2022-10-26,4695091
2022-10-27,4288925
2022-10-28,4941122
2022-10-29,4920882
2022-10-30,3431970
2022-10-31,175600
2022-11-01,3793960
2022-11-02,4810292
2022-11-03,5915827
2022-11-04,4749309
2022-11-05,4600366
2022-11-06,3178397
2022-11-07,3247336
2022-11-08,3961174
2022-11-09,174745
2022-11-10,4167389
2022-11-11,5107936
2022-11-12,3526144
2022-11-13,2792983
2022-11-14,4752635
2022-11-15,5764296
2022-11-16,5723096
2022-11-17,6386267
2022-11-18,4450527
2022-11-19,4014535
2022-11-20,2240017
2022-11-21,4193647
2022-11-22,4520378
2022-11-23,3331229
2022-11-24,4191897
2022-11-25,4209011
2022-11-26,3897807
2022-11-27,3266476
2022-11-28,4416210
2022-11-29,5741047
2022-11-30,168900
2022-12-01,5071554
2022-12-02,4364154
2022-12-03,4396536
2022-12-04,3975874
2022-12-05,5237142
2022-12-06,5987880
2022-12-07,4448352
2022-12-08,2057407
2022-12-09,4988464
2022-12-10,4331573
2022-12-11,2259541
2022-12-12,4938745
2022-12-13,3915313
2022-12-14,3706644
2022-12-15,2397506
2022-12-16,2809000
2022-12-17,3985413
2022-12-18,4312991
2022-12-19,4682499
2022-12-20,4808832
2022-12-21,4209250
2022-12-22,4781641
2022-12-23,4841000
2022-12-24,4013584
2022-12-25,1206250
2022-12-26,3394992
2022-12-27,2221201
2022-12-28,4481911
2022-12-29,2880552
2022-12-30,3600519
2023-01-01,438220
2023-01-02,2154589
2023-01-03,2633176
2023-01-04,2464594
2023-01-05,2561169
2023-01-06,4521442
2023-01-07,2145700
2023-01-08,2112749
2023-01-09,891124
2023-01-10,2167307
2023-01-11,2215691
2023-01-12,3119574
2023-01-13,2221491
2023-01-14,1950156
2023-01-15,2079220
2023-01-16,3017908
2023-01-17,3629100
2023-01-18,3950989
2023-01-19,2673839
2023-01-20,4265089
2023-01-21,3117776
2023-01-22,2474511
2023-01-23,3541453
2023-01-24,3587539
2023-01-25,3989690
2023-01-26,3714256
2023-01-27,3861322
2023-01-28,3558603
2023-01-29,1515236
2023-01-30,3791112
2023-01-31,297624
2023-02-01,3635220
2023-02-02,4353649
2023-02-03,3009950
2023-02-04,3181761
2023-02-05,1672626
2023-02-06,3026473
2023-02-07,4118834
2023-02-08,3976640
2023-02-09,2723069
2023-02-10,2681998
2023-02-11,2540134
2023-02-12,1150824
2023-02-13,3230364
2023-02-14,2652636
2023-02-15,2917576
2023-02-16,3296067
2023-02-17,2728072
2023-02-18,3001274
2023-02-19,1627198
2023-02-20,3435610
2023-02-21,3472392
2023-02-22,2641322
2023-02-23,3331525
2023-02-24,3511596
2023-02-25,3120979
2023-02-26,1929839
2023-02-27,1473650
2023-02-28,75000
2023-03-01,4602420
2023-03-02,3350670
2023-03-03,3932710
2023-03-04,3086050
2023-03-05,1476834
2023-03-06,3473320
2023-03-07,3904725
2023-03-08,1996348
2023-03-09,3732920
2023-03-10,3073867
2023-03-11,2591921
2023-03-12,1763087
2023-03-13,3000630
2023-03-14,4810157
2023-03-15,4186377
2023-03-16,5448195
2023-03-17,3814455
2023-03-18,3651457
2023-03-19,2254162
2023-03-20,4378359
2023-03-21,5109548
2023-03-22,5445133
2023-03-23,5294606
2023-03-24,4254048
2023-03-25,5168822
2023-03-26,3311645
2023-03-27,4621019
2023-03-28,5889104
2023-03-29,5506309
2023-03-30,5555036
2023-03-31,810059
