"fecha","monto_total"
2022-01-02,1534500
2022-01-03,9976984
2022-01-04,11744375
2022-01-05,11510527
2022-01-06,10687862
2022-01-07,11605297
2022-01-08,11012728
2022-01-09,6947419
2022-01-10,10801259
2022-01-11,8901279
2022-01-12,9760303
2022-01-13,11856273
2022-01-14,11392235
2022-01-15,10516645
2022-01-16,6145399
2022-01-17,9797290
2022-01-18,9054702
2022-01-19,7839329
2022-01-20,7603600
2022-01-21,9253421
2022-01-22,5439548
2022-01-23,4719355
2022-01-24,10744645
2022-01-25,10110216
2022-01-26,10999733
2022-01-27,10131755
2022-01-28,10450234
2022-01-29,9627220
2022-01-30,6552291
2022-01-31,61200
2022-02-01,10625285
2022-02-02,14661247
2022-02-03,14934222
2022-02-04,12193673
2022-02-05,9399751
2022-02-06,4954202
2022-02-07,12541769
2022-02-08,12359334
2022-02-09,9510348
2022-02-10,13636169
2022-02-11,14118162
2022-02-12,13241106
2022-02-13,6115662
2022-02-14,10967640
2022-02-15,9276929
2022-02-16,12321775
2022-02-17,12810091
2022-02-18,11475681
2022-02-19,10108301
2022-02-20,4913987
2022-02-21,9524886
2022-02-22,13281229
2022-02-23,11303892
2022-02-24,11420561
2022-02-25,11789778
2022-02-26,10935077
2022-02-27,4955524
2022-02-28,64400
2022-03-01,9718007
2022-03-02,12219694
2022-03-03,13778819
2022-03-04,13179785
2022-03-05,10098973
2022-03-06,3846586
2022-03-07,11168570
2022-03-08,14009467
2022-03-09,14745847
2022-03-10,16363758
2022-03-11,10655408
2022-03-12,12163037
2022-03-13,8878727
2022-03-14,12686826
2022-03-15,12822963
2022-03-16,10783481
2022-03-17,11095814
2022-03-18,13970899
2022-03-19,13894235
2022-03-20,3667729
2022-03-21,12255852
2022-03-22,9519034
2022-03-23,7538428
2022-03-24,7887116
2022-03-25,10095641
2022-03-26,13729105
2022-03-27,6755858
2022-03-28,13479319
2022-03-29,13125680
2022-03-30,10662439
2022-03-31,204462
2022-04-01,11614466
2022-04-02,10674576
2022-04-03,7490679
2022-04-04,11222219
2022-04-05,8950200
2022-04-06,13590471
2022-04-07,13745135
2022-04-08,14283205
2022-04-09,9191208
2022-04-10,6362187
2022-04-11,11043793
2022-04-12,13322515
2022-04-13,9181383
2022-04-14,5841234
2022-04-15,1963100
2022-04-16,4775522
2022-04-17,5365012
2022-04-18,9796204
2022-04-19,10926320
2022-04-20,11176672
2022-04-21,9773150
2022-04-22,8404670
2022-04-23,11018311
2022-04-24,6687668
2022-04-25,10517727
2022-04-26,12871502
2022-04-27,12714467
2022-04-28,13080602
2022-04-29,9581913
2022-04-30,755558
2022-05-01,5547968
2022-05-02,5785762
2022-05-03,7842775
2022-05-04,8936872
2022-05-05,8720391
2022-05-06,9961621
2022-05-07,13017731
2022-05-08,5908630
2022-05-09,9020679
2022-05-10,13660736
2022-05-11,11824385
2022-05-12,10310200
2022-05-13,10518423
2022-05-14,8857347
2022-05-15,9319206
2022-05-16,11428395
2022-05-17,11468855
2022-05-18,11922029
2022-05-19,13895880
2022-05-20,8786456
2022-05-21,10707814
2022-05-22,4448156
2022-05-23,9968606
2022-05-24,10504117
2022-05-25,11273842
2022-05-26,9744341
2022-05-27,8455180
2022-05-28,8766141
2022-05-29,4653400
2022-05-30,10078227
2022-05-31,591789
2022-06-01,9542886
2022-06-02,12168424
2022-06-03,11286221
2022-06-04,9799966
2022-06-05,4885010
2022-06-06,7522212
2022-06-07,8267902
2022-06-08,10529296
2022-06-09,10788503
2022-06-10,12675513
2022-06-11,10253843
2022-06-12,7696680
2022-06-13,10173650
2022-06-14,11961380
2022-06-15,10688804
2022-06-16,12202355
2022-06-17,8991961
2022-06-18,13919276
2022-06-19,5354326
2022-06-20,11706991
2022-06-21,9876209
2022-06-22,10709784
2022-06-23,9793704
2022-06-24,12171601
2022-06-25,10676799
2022-06-26,3934649
2022-06-27,9539151
2022-06-28,13301804
2022-06-29,11619146
2022-06-30,840036
2022-07-01,9282615
2022-07-02,9374462
2022-07-03,4736264
2022-07-04,10359227
2022-07-05,9588227
2022-07-06,11213233
2022-07-07,11599361
2022-07-08,10629146
2022-07-09,9715800
2022-07-10,6856457
2022-07-11,11215102
2022-07-12,10022736
2022-07-13,9088286
2022-07-14,9619769
2022-07-15,12670297
2022-07-16,11821799
2022-07-17,6113534
2022-07-18,11940448
2022-07-19,14416820
2022-07-20,10018408
2022-07-21,9486785
2022-07-22,10326781
2022-07-23,9725892
2022-07-24,3449614
2022-07-25,9315441
2022-07-26,10515699
2022-07-27,12273047
2022-07-28,9016057
2022-07-29,9896222
2022-07-30,12563499
2022-07-31,827872
2022-08-01,9628092
2022-08-02,10986159
2022-08-03,11446066
2022-08-04,8658918
2022-08-05,9476527
2022-08-06,8229263
2022-08-07,3453046
2022-08-08,11419683
2022-08-09,11198635
2022-08-10,9639111
2022-08-11,12502383
2022-08-12,8460392
2022-08-13,9819392
2022-08-14,6440304
2022-08-15,5162387
2022-08-16,12006323
2022-08-17,13440560
2022-08-18,13221134
2022-08-19,11185784
2022-08-20,9638622
2022-08-21,4155102
2022-08-22,11716853
2022-08-23,12082998
2022-08-24,10184527
2022-08-25,11323560
2022-08-26,9644265
2022-08-27,12581611
2022-08-28,5379494
2022-08-29,10223005
2022-08-30,10126359
2022-08-31,354300
2022-09-01,11272583
2022-09-02,11855393
2022-09-03,12728657
2022-09-04,7220325
2022-09-05,11268012
2022-09-06,9791934
2022-09-07,11743021
2022-09-08,12763552
2022-09-09,11949287
2022-09-10,10557399
2022-09-11,5394479
2022-09-12,10428625
2022-09-13,11694497
2022-09-14,11684839
2022-09-15,14521594
2022-09-16,10717021
2022-09-17,12303485
2022-09-18,5610504
2022-09-19,10682791
2022-09-20,14909175
2022-09-21,12636071
2022-09-22,13279973
2022-09-23,10754640
2022-09-24,10919848
2022-09-25,3889973
2022-09-26,9637198
2022-09-27,11128353
2022-09-28,11593170
2022-09-29,13602661
2022-09-30,568694
2022-10-01,11926449
2022-10-02,4219557
2022-10-03,6390876
2022-10-04,10071416
2022-10-05,14293089
2022-10-06,7502154
2022-10-07,14169640
2022-10-08,11987080
2022-10-09,8865234
2022-10-10,12319934
2022-10-11,12472915
2022-10-12,13375851
2022-10-13,11774171
2022-10-14,13528752
2022-10-15,12783480
2022-10-16,7732016
2022-10-17,11709614
2022-10-18,13264688
2022-10-19,9597001
2022-10-20,8654627
2022-10-21,12146330
2022-10-22,9024780
2022-10-23,7856975
2022-10-24,12708716
2022-10-25,9732721
2022-10-26,12106550
2022-10-27,11469190
2022-10-28,13401120
2022-10-29,11620395
2022-10-30,5854065
2022-10-31,209862
2022-11-01,12295156
2022-11-02,11275902
2022-11-03,12426703
2022-11-04,13355943
2022-11-05,7074405
2022-11-06,4668623
2022-11-07,11327774
2022-11-08,12755529
2022-11-09,370000
2022-11-10,10754499
2022-11-11,14818864
2022-11-12,12411492
2022-11-13,6702780
2022-11-14,13215916
2022-11-15,11458480
2022-11-16,9873200
2022-11-17,10474962
2022-11-18,11884566
2022-11-19,10249383
2022-11-20,5274773
2022-11-21,8711511
2022-11-22,11072692
2022-11-23,11761592
2022-11-24,9097413
2022-11-25,8726835
2022-11-26,11932818
2022-11-27,7006036
2022-11-28,11916485
2022-11-29,9776057
2022-11-30,314760
2022-12-01,9324483
2022-12-02,11013368
2022-12-03,9515209
2022-12-04,6166330
2022-12-05,9504415
2022-12-06,12394133
2022-12-07,8158132
2022-12-08,4025779
2022-12-09,13010391
2022-12-10,11260609
2022-12-11,5756070
2022-12-12,13922595
2022-12-13,15168001
2022-12-14,12929314
2022-12-15,11615468
2022-12-16,10876048
2022-12-17,12622972
2022-12-18,5906272
2022-12-19,13335110
2022-12-20,11122307
2022-12-21,9973924
2022-12-22,10225633
2022-12-23,7351467
2022-12-24,6765683
2022-12-25,1776128
2022-12-26,9452129
2022-12-27,10331931
2022-12-28,11990786
2022-12-29,12621810
2022-12-30,10686595
2022-12-31,94700
2023-01-01,1131050
2023-01-02,8252867
2023-01-03,10669482
2023-01-04,9614048
2023-01-05,8505319
2023-01-06,9538259
2023-01-07,12185345
2023-01-08,6897832
2023-01-09,7845911
2023-01-10,6519302
2023-01-11,9188059
2023-01-12,8654509
2023-01-13,8990964
2023-01-14,9281824
2023-01-15,6154942
2023-01-16,12307164
2023-01-17,9836934
2023-01-18,8715183
2023-01-19,10560820
2023-01-20,11755121
2023-01-21,8099723
2023-01-22,4931917
2023-01-23,9698955
2023-01-24,8375225
2023-01-25,8514334
2023-01-26,10145645
2023-01-27,11031552
2023-01-28,8126841
2023-01-29,4381661
2023-01-30,11547359
2023-01-31,69785
2023-02-01,8458903
2023-02-02,8265273
2023-02-03,9863241
2023-02-04,9630281
2023-02-05,5800358
2023-02-06,9403619
2023-02-07,10572656
2023-02-08,9095135
2023-02-09,8625563
2023-02-10,10321833
2023-02-11,9948908
2023-02-12,4213425
2023-02-13,11596001
2023-02-14,10789489
2023-02-15,8013035
2023-02-16,11724773
2023-02-17,11291644
2023-02-18,8710154
2023-02-19,3864438
2023-02-20,8590123
2023-02-21,9935552
2023-02-22,9979691
2023-02-23,9768162
2023-02-24,8634636
2023-02-25,8146600
2023-02-26,3724602
2023-02-27,4146480
2023-02-28,27200
2023-03-01,6772099
2023-03-02,8636232
2023-03-03,10765860
2023-03-04,11978779
2023-03-05,5908907
2023-03-06,11491304
2023-03-07,12325648
2023-03-08,11115885
2023-03-09,7553614
2023-03-10,11427187
2023-03-11,9823186
2023-03-12,2106901
2023-03-13,11222692
2023-03-14,10029769
2023-03-15,9178030
2023-03-16,13661467
2023-03-17,11118400
2023-03-18,9612216
2023-03-19,5011272
2023-03-20,11883965
2023-03-21,10661178
2023-03-22,10227019
2023-03-23,10942427
2023-03-24,7365890
2023-03-25,7440111
2023-03-26,4927335
2023-03-27,7502259
2023-03-28,11271570
2023-03-29,9142262
2023-03-30,10220428
2023-03-31,316503
