"fecha","monto_total"
2022-01-03,1105699
2022-01-04,810700
2022-01-05,723800
2022-01-06,1230356
2022-01-07,737500
2022-01-08,868900
2022-01-10,1026762
2022-01-11,694362
2022-01-12,1018450
2022-01-13,745200
2022-01-14,912035
2022-01-15,1389662
2022-01-16,32180
2022-01-17,988586
2022-01-18,1221499
2022-01-19,997786
2022-01-20,1786918
2022-01-21,1274002
2022-01-22,606846
2022-01-23,168412
2022-01-24,643089
2022-01-25,397862
2022-01-26,770460
2022-01-27,1077658
2022-01-28,960597
2022-01-29,1903611
2022-01-30,177637
2022-01-31,1800
2022-02-01,1837419
2022-02-02,1270813
2022-02-03,766697
2022-02-04,970003
2022-02-05,1505745
2022-02-06,49399
2022-02-07,282050
2022-02-08,2474568
2022-02-09,1972420
2022-02-10,1575482
2022-02-11,832636
2022-02-12,1403835
2022-02-13,646662
2022-02-14,2068869
2022-02-15,1147054
2022-02-16,3200832
2022-02-17,845662
2022-02-18,1910710
2022-02-19,293136
2022-02-20,1953594
2022-02-21,1227374
2022-02-22,2483687
2022-02-23,719802
2022-02-24,1798829
2022-02-25,1007160
2022-02-26,1563096
2022-02-27,1132760
2022-03-01,353559
2022-03-02,5573692
2022-03-03,2523662
2022-03-04,2104695
2022-03-05,2279245
2022-03-06,2926316
2022-03-07,2411127
2022-03-08,5741416
2022-03-09,2442034
2022-03-10,5189956
2022-03-11,4203254
2022-03-12,4584485
2022-03-13,3737678
2022-03-14,6619703
2022-03-15,4872803
2022-03-16,4576713
2022-03-17,1745739
2022-03-18,4469277
2022-03-19,3383642
2022-03-20,2680812
2022-03-21,3068528
2022-03-22,5267379
2022-03-23,1300386
2022-03-24,5063312
2022-03-25,4255975
2022-03-26,5868441
2022-03-27,3313954
2022-03-28,3894683
2022-03-29,3093861
2022-03-30,2418544
2022-03-31,85800
2022-04-01,2904661
2022-04-02,3798576
2022-04-03,1917281
2022-04-04,4474364
2022-04-05,3760280
2022-04-06,4891523
2022-04-07,1883298
2022-04-08,3580262
2022-04-09,3279533
2022-04-10,2927208
2022-04-11,1668062
2022-04-12,3360305
2022-04-13,4176453
2022-04-14,1818808
2022-04-15,334500
2022-04-16,1652872
2022-04-17,1354717
2022-04-18,5060319
2022-04-19,3782265
2022-04-20,5231728
2022-04-21,2440462
2022-04-22,4879589
2022-04-23,3140490
2022-04-24,1961585
2022-04-25,2861258
2022-04-26,3554262
2022-04-27,4009806
2022-04-28,2803453
2022-04-29,2836854
2022-04-30,216000
2022-05-01,4888456
2022-05-02,3792382
2022-05-03,4008547
2022-05-04,1910657
2022-05-05,2113087
2022-05-06,2716486
2022-05-07,978800
2022-05-08,1189708
2022-05-09,1468448
2022-05-10,2643398
2022-05-11,2117931
2022-05-12,4275581
2022-05-13,2206886
2022-05-14,1680856
2022-05-15,2918366
2022-05-16,3503423
2022-05-17,1916899
2022-05-18,2050847
2022-05-19,5093594
2022-05-20,3917860
2022-05-21,4180209
2022-05-22,1409262
2022-05-23,3629200
2022-05-24,2963743
2022-05-25,2682958
2022-05-26,3323366
2022-05-27,3169541
2022-05-28,3984204
2022-05-29,1148950
2022-05-30,5618471
2022-05-31,622569
2022-06-01,4333497
2022-06-02,2910570
2022-06-03,5002419
2022-06-04,4164261
2022-06-05,1964267
2022-06-06,4351032
2022-06-07,5812754
2022-06-08,3758933
2022-06-09,3428916
2022-06-10,4131020
2022-06-11,2348266
2022-06-12,1941170
2022-06-13,2600431
2022-06-14,1704946
2022-06-15,3324881
2022-06-16,2406704
2022-06-17,3696409
2022-06-18,2073512
2022-06-19,623198
2022-06-20,2836856
2022-06-21,4664148
2022-06-22,1120350
2022-06-23,3032086
2022-06-24,1370851
2022-06-25,1490509
2022-06-26,1447889
2022-06-27,2985422
2022-06-28,573809
2022-06-29,3548215
2022-06-30,225212
2022-07-01,1380862
2022-07-02,3089224
2022-07-03,3834398
2022-07-04,2494934
2022-07-05,2338348
2022-07-06,2240190
2022-07-07,1303562
2022-07-08,1908727
2022-07-09,3331367
2022-07-10,854850
2022-07-11,1834507
2022-07-12,1369410
2022-07-13,3965283
2022-07-14,2785988
2022-07-15,3504938
2022-07-16,3034854
2022-07-17,1939370
2022-07-18,2845838
2022-07-19,2818798
2022-07-20,2550662
2022-07-21,3242550
2022-07-22,3850734
2022-07-23,3882122
2022-07-24,2820661
2022-07-25,2565869
2022-07-26,2943416
2022-07-27,3366004
2022-07-28,1672025
2022-07-29,2037296
2022-07-30,2257856
2022-08-01,1726665
2022-08-02,3436022
2022-08-03,3067880
2022-08-04,3566063
2022-08-05,3165523
2022-08-06,2046382
2022-08-07,2530159
2022-08-08,5517674
2022-08-09,2601224
2022-08-10,4301255
2022-08-11,4470923
2022-08-12,3742962
2022-08-13,3875022
2022-08-14,3298088
2022-08-15,3561574
2022-08-16,4294312
2022-08-17,3192398
2022-08-18,3962218
2022-08-19,1720937
2022-08-20,2989413
2022-08-21,534600
2022-08-22,2377142
2022-08-23,2205274
2022-08-24,2307454
2022-08-25,2223534
2022-08-26,3754991
2022-08-27,1847916
2022-08-28,960231
2022-08-29,2980767
2022-08-30,3769528
2022-08-31,45002
2022-09-01,944100
2022-09-02,1560860
2022-09-03,2222121
2022-09-04,1357609
2022-09-05,4657125
2022-09-06,934662
2022-09-07,2669267
2022-09-08,801382
2022-09-09,2327196
2022-09-10,3378706
2022-09-11,1563574
2022-09-12,817700
2022-09-13,2754883
2022-09-14,3216147
2022-09-15,3063754
2022-09-16,2059964
2022-09-17,2967200
2022-09-18,2525261
2022-09-19,3039018
2022-09-20,3662135
2022-09-21,2466383
2022-09-22,1657300
2022-09-23,2861591
