"fecha","monto_total"
2022-01-02,67052
2022-01-03,963300
2022-01-04,1472990
2022-01-05,1755686
2022-01-06,1860592
2022-01-07,1601340
2022-01-08,856000
2022-01-09,465500
2022-01-10,1538486
2022-01-11,969750
2022-01-12,730608
2022-01-13,900034
2022-01-14,1220524
2022-01-15,548500
2022-01-16,54400
2022-01-17,872568
2022-01-18,1021300
2022-01-19,1314873
2022-01-20,1037024
2022-01-21,910500
2022-01-22,653727
2022-01-23,245100
2022-01-24,1136700
2022-01-25,1191561
2022-01-26,914400
2022-01-27,1616110
2022-01-28,1513010
2022-01-29,478148
2022-01-30,228900
2022-02-01,870110
2022-02-02,806699
2022-02-03,1220500
2022-02-04,1414645
2022-02-05,722000
2022-02-06,71000
2022-02-07,250400
2022-02-08,164762
2022-02-09,462162
2022-02-11,327800
2022-02-12,301600
2022-02-13,68200
2022-02-14,148300
2022-02-15,73600
2022-02-17,194300
2022-02-20,22100
2022-02-21,462762
2022-02-22,235000
2022-02-23,212492
2022-02-24,480100
2022-02-25,89200
2022-02-27,34500
2022-03-01,172000
2022-03-06,148600
2022-03-08,48300
2022-03-12,112800
2022-03-13,111300
2022-03-14,416000
2022-03-15,143900
2022-03-16,164500
2022-03-18,215623
2022-03-19,151200
2022-03-20,20700
2022-03-22,438400
2022-03-23,144662
2022-03-24,376700
2022-03-25,75900
2022-03-26,270300
2022-03-28,870300
2022-03-29,641300
2022-03-30,497200
2022-04-01,895824
2022-04-02,336010
2022-04-03,191600
2022-04-04,711600
2022-04-05,569200
2022-04-06,630010
2022-04-07,752335
2022-04-08,969424
2022-04-09,194462
2022-04-10,127100
2022-04-11,1209883
2022-04-12,1172713
2022-04-13,398100
2022-04-14,33453
2022-04-15,85600
2022-04-16,234450
2022-04-17,208162
2022-04-18,1301100
2022-04-19,908080
2022-04-20,1229200
2022-04-21,2277047
2022-04-22,2123596
2022-04-23,745662
2022-04-24,1192783
2022-04-25,3274146
2022-04-26,4327616
2022-04-27,3000083
2022-04-28,3893101
2022-04-29,2953098
2022-05-01,561562
2022-05-02,719300
2022-05-03,2748604
2022-05-04,3078062
2022-05-05,2975917
2022-05-06,2632486
2022-05-07,2033635
2022-05-08,696600
2022-05-09,3707320
2022-05-10,1719681
2022-05-11,3053524
2022-05-12,2639486
2022-05-13,2596269
2022-05-14,744600
2022-05-15,671810
2022-05-16,3432134
2022-05-17,2209264
2022-05-18,2365435
2022-05-19,2399884
2022-05-20,2070812
2022-05-21,1169186
2022-05-22,596500
2022-05-23,2729938
2022-05-24,3152607
2022-05-25,2806842
2022-05-26,2349290
2022-05-27,2233994
2022-05-28,1928179
2022-05-29,748109
2022-05-30,3158308
2022-06-01,2724722
2022-06-02,2854793
2022-06-03,3113638
2022-06-04,1158953
2022-06-05,604258
2022-06-06,3097765
2022-06-07,3035555
2022-06-08,2878203
2022-06-09,3243522
2022-06-10,2723462
2022-06-11,1449872
2022-06-12,436300
2022-06-13,2230974
2022-06-14,3010937
2022-06-15,3514666
2022-06-16,2843685
2022-06-17,3377236
2022-06-18,1301122
2022-06-19,647862
2022-06-20,2929306
2022-06-21,4414642
2022-06-22,3762774
2022-06-23,3451583
2022-06-24,2932289
2022-06-25,2552992
2022-06-26,742850
2022-06-27,2976833
2022-06-28,3119062
2022-06-29,2872348
2022-06-30,49800
2022-07-01,3036360
2022-07-02,2336284
2022-07-03,530262
2022-07-04,2626815
2022-07-05,1775332
2022-07-06,2592922
2022-07-07,2423096
2022-07-08,2442048
2022-07-09,1073874
2022-07-10,742835
2022-07-11,2098918
2022-07-12,2259238
2022-07-13,3143700
2022-07-14,2866962
2022-07-15,2872758
2022-07-16,1718246
2022-07-17,765162
2022-07-18,3133000
2022-07-19,3754950
2022-07-20,3619385
2022-07-21,3341392
2022-07-22,3390088
2022-07-23,2064260
2022-07-24,880590
2022-07-25,3168769
2022-07-26,3126701
2022-07-27,2989200
2022-07-28,3339824
2022-07-29,3030978
2022-07-30,1312100
2022-08-01,3506402
2022-08-02,3204084
2022-08-03,3756251
2022-08-04,3080490
2022-08-05,2878825
2022-08-06,2387903
2022-08-07,742500
2022-08-08,2887386
2022-08-09,3521465
2022-08-10,2587839
2022-08-11,3321431
2022-08-12,3176429
2022-08-13,2482820
2022-08-14,643748
2022-08-15,700943
2022-08-16,2518061
2022-08-17,3404556
2022-08-18,2453037
2022-08-19,1525662
2022-08-20,2205300
2022-08-21,680427
2022-08-22,3490260
2022-08-23,3594064
2022-08-24,3341197
2022-08-25,3161486
2022-08-26,3180234
2022-08-27,2047082
2022-08-28,696333
2022-08-29,2499006
2022-08-30,3299552
2022-08-31,16100
2022-09-01,4422089
2022-09-02,4227956
2022-09-03,2623634
2022-09-04,721500
2022-09-05,3528750
2022-09-06,3061143
2022-09-07,3962926
2022-09-08,3400593
2022-09-09,3963066
2022-09-10,1831784
2022-09-11,867424
2022-09-12,3601334
2022-09-13,3637088
2022-09-14,4364860
2022-09-15,3179011
2022-09-16,3147263
2022-09-17,1939305
2022-09-18,559350
2022-09-19,2554678
2022-09-20,2930711
2022-09-21,3338706
2022-09-22,4295709
2022-09-23,3784582
2022-09-24,1483674
2022-09-25,755500
2022-09-26,4897396
2022-09-27,3804371
2022-09-28,3081749
2022-09-29,3360975
2022-10-01,1734270
2022-10-02,383838
2022-10-03,764600
2022-10-04,3116266
2022-10-05,2060570
2022-10-06,2425120
2022-10-07,3287439
2022-10-08,2720448
2022-10-09,578100
2022-10-10,2947685
2022-10-11,2284385
2022-10-12,2930958
2022-10-13,3153220
2022-10-14,3421734
2022-10-15,2767827
2022-10-16,764342
2022-10-17,2510810
2022-10-18,2851836
2022-10-19,2553094
2022-10-20,3015075
2022-10-21,4753192
2022-10-22,1800962
2022-10-23,612312
2022-10-24,2980925
2022-10-25,4298360
2022-10-26,4038229
2022-10-27,3875661
2022-10-28,3705740
2022-10-29,2090340
2022-10-30,613000
2022-11-01,3332258
2022-11-02,3407725
2022-11-03,3900215
2022-11-04,4332672
2022-11-05,1277471
2022-11-06,703500
2022-11-07,3871271
2022-11-08,3352787
2022-11-09,20700
2022-11-10,3051836
2022-11-11,4038263
2022-11-12,1993499
2022-11-13,597500
2022-11-14,3156925
2022-11-15,3041391
2022-11-16,3042711
2022-11-17,3417015
2022-11-18,3362386
2022-11-19,2393574
2022-11-20,291000
2022-11-21,3055659
2022-11-22,3141268
2022-11-23,3229477
2022-11-24,3448260
2022-11-25,3674066
2022-11-26,2888066
2022-11-27,329800
2022-11-28,3533775
2022-11-29,3023862
2022-12-01,2830345
2022-12-02,2710424
2022-12-03,2575042
2022-12-04,428300
2022-12-05,3767588
2022-12-06,3822202
2022-12-07,3169236
2022-12-08,108453
2022-12-09,3745442
2022-12-10,1517574
2022-12-11,456800
2022-12-12,3771686
2022-12-13,2457478
2022-12-14,2431753
2022-12-15,2301600
