"fecha","monto_total"
2022-01-03,2731408
2022-01-04,2403009
2022-01-05,3073082
2022-01-06,2797785
2022-01-07,2909229
2022-01-08,1324300
2022-01-10,3244704
2022-01-11,2716419
2022-01-12,2902802
2022-01-13,3149132
2022-01-14,2487550
2022-01-15,1194289
2022-01-17,2399680
2022-01-18,2685066
2022-01-19,2134533
2022-01-20,2606779
2022-01-21,3072061
2022-01-22,1166474
2022-01-24,2433715
2022-01-25,2902888
2022-01-26,2139528
2022-01-27,2207321
2022-01-28,2227116
2022-01-29,1851153
2022-02-01,1798862
2022-02-02,2962189
2022-02-03,2602498
2022-02-04,2921899
2022-02-05,1378393
2022-02-07,2860907
2022-02-08,2752081
2022-02-09,3642454
2022-02-10,3071450
2022-02-11,3414315
2022-02-12,1242884
2022-02-14,3701053
2022-02-15,3091454
2022-02-16,2720922
2022-02-17,2937888
2022-02-18,3227419
2022-02-19,1294725
2022-02-20,6800
2022-02-21,3534048
2022-02-22,3831477
2022-02-23,3712907
2022-02-24,3074909
2022-02-25,4058696
2022-02-26,2165950
2022-03-01,2411366
2022-03-02,4303144
2022-03-03,4131868
2022-03-04,4297731
2022-03-05,1732270
2022-03-06,47600
2022-03-07,5277883
2022-03-08,4974033
2022-03-09,3432427
2022-03-10,3033356
2022-03-11,3475356
2022-03-12,1660099
2022-03-14,3828267
2022-03-15,3305348
2022-03-16,3081586
2022-03-17,4015317
2022-03-18,3043416
2022-03-19,1920143
2022-03-20,142400
2022-03-21,4490179
2022-03-22,3790122
2022-03-23,3671835
2022-03-24,3325999
2022-03-25,4573894
2022-03-26,1522893
2022-03-28,3261015
2022-03-29,3892751
2022-03-30,3346801
2022-03-31,182300
2022-04-01,3059603
2022-04-02,2460349
2022-04-03,78200
2022-04-04,3024136
2022-04-05,2879965
2022-04-06,3247788
2022-04-07,3271107
2022-04-08,4486575
2022-04-09,1889655
2022-04-10,278460
2022-04-11,3708136
2022-04-12,2682385
2022-04-13,2527323
2022-04-14,94650
2022-04-16,740862
2022-04-18,2960908
2022-04-19,3385211
2022-04-20,3960103
2022-04-21,4579608
2022-04-22,4860496
2022-04-23,2661707
2022-04-24,139400
2022-04-25,4197481
2022-04-26,5989777
2022-04-27,5077274
2022-04-28,4064758
2022-04-29,3794357
2022-04-30,253285
2022-05-03,4029244
2022-05-04,4128007
2022-05-05,3602022
2022-05-06,3966991
2022-05-07,1320886
2022-05-08,193900
2022-05-09,4359541
2022-05-10,3089572
2022-05-11,3254998
2022-05-12,3640913
2022-05-13,3354447
2022-05-14,542800
2022-05-16,2745251
2022-05-17,3347114
2022-05-18,3997725
2022-05-19,3207331
2022-05-20,3916563
2022-05-21,1908469
2022-05-22,151200
2022-05-23,4061262
2022-05-24,3830264
2022-05-25,3985122
2022-05-26,3543188
2022-05-27,4134427
2022-05-28,1977227
2022-05-29,83100
2022-05-30,3379780
2022-05-31,325457
2022-06-01,3507233
2022-06-02,3606577
2022-06-03,3166479
2022-06-04,2049501
2022-06-05,27200
2022-06-06,3564684
2022-06-07,4744893
2022-06-08,3407008
2022-06-09,3788260
2022-06-10,2688949
2022-06-11,2113272
2022-06-12,61900
2022-06-13,3180466
2022-06-14,3493879
2022-06-15,3223534
2022-06-16,3078898
2022-06-17,3142692
2022-06-18,1929262
2022-06-19,75700
2022-06-20,3153066
2022-06-21,3015430
2022-06-22,4114481
2022-06-23,3671919
2022-06-24,3723279
2022-06-25,2386743
2022-06-26,74900
2022-06-27,3359040
2022-06-28,3758201
2022-06-29,3528587
2022-06-30,434367
2022-07-01,3205772
2022-07-02,2002496
2022-07-03,123319
2022-07-04,3485590
2022-07-05,4342294
2022-07-06,3757428
2022-07-07,2800750
2022-07-08,4239200
2022-07-09,2182721
2022-07-10,183600
2022-07-11,3162625
2022-07-12,3895502
2022-07-13,3843302
2022-07-14,2374688
2022-07-15,4373481
2022-07-16,1611675
2022-07-18,2152000
2022-07-19,4533783
2022-07-20,3283754
2022-07-21,4177137
2022-07-22,3520257
2022-07-23,1629942
2022-07-24,32200
2022-07-25,3153231
2022-07-26,3714220
2022-07-27,4073990
2022-07-28,3277660
2022-07-29,3379181
2022-07-30,2216020
2022-07-31,85803
2022-08-01,3658916
2022-08-02,4441747
2022-08-03,3641782
2022-08-04,3462397
2022-08-05,3673992
2022-08-06,1270858
2022-08-08,3337440
2022-08-09,3275163
2022-08-10,4468315
2022-08-11,3251456
2022-08-12,4186817
2022-08-13,1749750
2022-08-14,56700
2022-08-16,4443797
2022-08-17,3741505
2022-08-18,4074645
2022-08-19,3880368
2022-08-20,1905824
2022-08-21,76600
2022-08-22,3633566
2022-08-23,4116807
2022-08-24,4353336
2022-08-25,5056991
2022-08-26,5288916
2022-08-27,2252631
2022-08-28,210777
2022-08-29,3862939
2022-08-30,4063181
2022-08-31,238000
2022-09-01,3979203
2022-09-02,5240777
2022-09-03,3470479
2022-09-04,49400
2022-09-05,3852125
2022-09-06,4218209
2022-09-07,4962126
2022-09-08,5068181
2022-09-09,3851900
2022-09-10,2431365
2022-09-12,2946105
2022-09-13,3256999
2022-09-14,3568078
2022-09-15,4934392
2022-09-16,4129210
2022-09-17,2658449
2022-09-18,126905
2022-09-19,3392049
2022-09-20,4180332
2022-09-21,4137690
2022-09-22,2959535
2022-09-23,4543466
2022-09-24,2930392
2022-09-25,183386
2022-09-26,3859999
2022-09-27,4672544
2022-09-28,4593591
2022-09-29,3651349
2022-09-30,455723
2022-10-01,1698665
2022-10-02,112200
2022-10-04,5428115
2022-10-05,4265369
2022-10-06,2549594
2022-10-07,3771560
2022-10-08,1795431
2022-10-09,138100
2022-10-10,3123101
2022-10-11,3974468
2022-10-12,3989477
2022-10-13,4201788
2022-10-14,4510713
2022-10-15,3112259
2022-10-16,34000
2022-10-17,4172006
2022-10-18,5123498
2022-10-19,4541742
2022-10-20,3968084
2022-10-21,5711991
2022-10-22,2448053
2022-10-23,65200
2022-10-24,4017050
2022-10-25,5617090
2022-10-26,4199665
2022-10-27,4707945
2022-10-28,4140024
2022-10-29,1986336
2022-10-30,142800
2022-11-01,5058571
2022-11-02,5092298
2022-11-03,4948913
2022-11-04,4209674
2022-11-05,1665322
2022-11-06,243750
2022-11-07,4090835
2022-11-08,5014600
2022-11-09,61200
2022-11-10,2536971
2022-11-11,2909940
2022-11-12,2169674
2022-11-13,85200
2022-11-14,3955416
2022-11-15,3924146
2022-11-16,3780178
2022-11-17,4710344
2022-11-18,3903656
2022-11-19,2626208
2022-11-20,195719
2022-11-21,3268567
2022-11-22,3953420
2022-11-23,4609599
2022-11-24,4941677
2022-11-25,4025613
2022-11-26,2698637
2022-11-28,3848786
2022-11-29,5107696
2022-11-30,145800
2022-12-01,5345031
2022-12-02,5213210
2022-12-03,3262519
2022-12-04,149100
2022-12-05,5150816
2022-12-06,4590931
2022-12-07,3917451
2022-12-08,30600
2022-12-09,4763990
2022-12-10,2909749
2022-12-11,111500
2022-12-12,3277388
2022-12-13,3899670
2022-12-14,5143704
2022-12-15,3365964
2022-12-16,4252242
2022-12-17,2756526
2022-12-18,345744
2022-12-19,3935217
2022-12-20,5709319
2022-12-21,4385902
2022-12-22,4329830
2022-12-23,5266586
2022-12-24,2235379
2022-12-26,4336478
2022-12-27,3555342
2022-12-28,3272544
2022-12-29,5143612
2022-12-30,4709093
2022-12-31,265555
2023-01-02,3455468
2023-01-03,4202816
2023-01-04,4233512
2023-01-05,4662311
2023-01-06,5940801
2023-01-07,3266276
2023-01-08,105400
2023-01-09,4315409
2023-01-10,5392366
2023-01-11,4123813
2023-01-12,3771023
2023-01-13,4989227
2023-01-14,1954974
2023-01-15,150500
2023-01-16,3581980
2023-01-17,4645663
2023-01-18,4895011
2023-01-19,2921148
2023-01-20,3933498
2023-01-21,3191591
2023-01-22,316750
2023-01-23,4612783
2023-01-24,4487253
2023-01-25,4537311
2023-01-26,4945560
2023-01-27,5371409
2023-01-28,3350996
2023-01-29,41050
2023-01-30,4436898
2023-01-31,187099
2023-02-01,5207019
2023-02-02,6128001
2023-02-03,3846818
2023-02-04,2945747
2023-02-05,174700
2023-02-06,3888133
2023-02-07,4774822
2023-02-08,3479835
2023-02-09,4658419
2023-02-10,5220098
2023-02-11,3263741
2023-02-12,109056
2023-02-13,3557905
2023-02-14,4842650
2023-02-15,4215093
2023-02-16,3418832
2023-02-17,4182243
2023-02-18,2235033
2023-02-19,117300
2023-02-20,2448563
2023-02-21,3193457
2023-02-22,4775349
2023-02-23,4461389
2023-02-24,4694797
2023-02-25,2168781
2023-02-26,41700
2023-03-01,4867894
2023-03-02,4041985
2023-03-03,3302941
2023-03-04,2423410
2023-03-05,20400
2023-03-06,3850285
2023-03-07,5406709
2023-03-08,5445191
2023-03-09,5978788
2023-03-10,4860249
2023-03-11,2725350
2023-03-12,87400
2023-03-13,5124226
2023-03-14,4777201
2023-03-15,4684533
2023-03-16,4790339
2023-03-17,5463058
2023-03-18,2839044
2023-03-19,149455
2023-03-20,4050573
2023-03-21,5378999
2023-03-22,3971793
2023-03-23,3770845
2023-03-24,4049464
2023-03-25,2447651
2023-03-26,201466
2023-03-27,3826403
2023-03-28,4623457
2023-03-29,4764443
2023-03-30,4779668
2023-03-31,611530
