"fecha","monto_total"
2022-01-03,73600
2022-01-04,846400
2022-01-05,388700
2022-01-06,351900
2022-01-07,273700
2022-01-08,167900
2022-01-09,154100
2022-01-10,345000
2022-01-11,310500
2022-01-12,469200
2022-01-13,195500
2022-01-14,384100
2022-01-15,296700
2022-01-16,29900
2022-01-17,524400
2022-01-18,1713500
2022-01-19,1968039
2022-01-20,1920500
2022-01-21,1587000
2022-01-22,388700
2022-01-23,74662
2022-01-24,326600
2022-01-25,357300
2022-01-26,162962
2022-01-27,563662
2022-01-28,497700
2022-01-29,198200
2022-01-30,230600
2022-02-01,258762
2022-02-02,385300
2022-02-03,602600
2022-02-04,445934
2022-02-05,565900
2022-02-06,498200
2022-02-07,599300
2022-02-08,632500
2022-02-09,545100
2022-02-10,499100
2022-02-11,400200
2022-02-12,568100
2022-02-13,540500
2022-02-14,533062
2022-02-15,294400
2022-02-16,448200
2022-02-17,501400
2022-02-18,216200
2022-02-19,271300
2022-02-20,261200
2022-02-21,149500
2022-02-22,508300
2022-02-23,690834
2022-02-24,273700
2022-02-25,545000
2022-02-26,59800
2022-02-27,179400
2022-03-01,268900
2022-03-02,418600
2022-03-03,416300
2022-03-04,200100
2022-03-05,323500
2022-03-06,98900
2022-03-07,476100
2022-03-08,176800
2022-03-09,167800
2022-03-10,265700
2022-03-11,73600
2022-03-12,268700
2022-03-13,229997
2022-03-14,869100
2022-03-15,726800
2022-03-16,736000
2022-03-17,839500
2022-03-18,724500
2022-03-19,147200
2022-03-20,138000
2022-03-21,616400
2022-03-22,696900
2022-03-23,524400
2022-03-24,522100
2022-03-25,485300
2022-03-26,785862
2022-03-27,232300
2022-03-28,315100
2022-03-29,732600
2022-03-30,195500
2022-04-01,349600
2022-04-02,959100
2022-04-03,269100
2022-04-04,772800
2022-04-05,696900
2022-04-06,218500
2022-04-07,476100
2022-04-08,696900
2022-04-09,167900
2022-04-10,299000
2022-04-11,570400
2022-04-12,361100
2022-04-13,119600
2022-04-14,71300
2022-04-16,372600
2022-04-17,96600
2022-04-18,554300
2022-04-19,742900
2022-04-20,96600
2022-04-21,331200
2022-04-22,335800
2022-04-23,204700
2022-04-24,124200
2022-04-25,305900
2022-04-26,448500
2022-04-27,489900
2022-04-28,200100
2022-04-29,802700
2022-04-30,9200
2022-05-01,163300
2022-05-03,345000
2022-05-04,531300
2022-05-05,177100
2022-05-06,489000
2022-05-07,507697
2022-05-08,180600
2022-05-09,401500
2022-05-10,822082
2022-05-11,521000
2022-05-12,1061024
2022-05-13,609524
2022-05-14,341100
2022-05-15,529162
2022-05-16,676300
2022-05-17,900924
2022-05-18,584000
2022-05-19,999811
2022-05-20,750695
2022-05-21,940200
2022-05-22,314100
2022-05-23,865960
2022-05-24,621600
2022-05-25,586156
2022-05-26,363024
2022-05-27,467600
2022-05-28,264600
2022-05-29,25300
2022-05-30,445824
2022-06-01,597486
2022-06-02,382286
2022-06-03,633162
2022-06-04,414927
2022-06-07,186024
2022-06-08,782062
2022-06-09,733600
2022-06-10,791168
2022-06-11,561092
2022-06-12,415300
2022-06-13,913374
2022-06-14,1047000
2022-06-15,288186
2022-06-16,792600
2022-06-17,598600
2022-06-18,521333
2022-06-19,266546
2022-06-20,143600
2022-06-21,687674
2022-06-22,849636
2022-06-23,409870
2022-06-24,403800
2022-06-25,657496
2022-06-26,190300
2022-06-27,687899
2022-06-28,718339
2022-06-29,437100
2022-06-30,39100
2022-07-01,591561
2022-07-02,713352
2022-07-03,344850
2022-07-04,687888
2022-07-05,783800
2022-07-06,683324
2022-07-07,510729
2022-07-08,976699
2022-07-09,796560
2022-07-10,126700
2022-07-11,740986
2022-07-12,368949
2022-07-13,842296
2022-07-14,1093940
2022-07-15,828289
2022-07-16,1050088
2022-07-17,407177
2022-07-18,916362
2022-07-19,493800
2022-07-20,729236
2022-07-21,647890
2022-07-22,1271604
2022-07-23,395900
2022-07-24,317099
2022-07-25,1116163
2022-07-26,1308810
2022-07-27,925161
2022-07-28,347172
2022-07-29,517787
2022-07-30,552022
2022-08-01,760700
2022-08-02,1026800
2022-08-03,1008950
2022-08-04,817436
2022-08-05,723516
2022-08-06,479832
2022-08-07,269650
2022-08-08,907029
2022-08-09,827724
2022-08-10,755810
2022-08-11,992328
2022-08-12,710315
2022-08-13,761201
2022-08-14,223900
2022-08-15,126998
2022-08-16,736224
2022-08-17,789700
2022-08-18,652000
2022-08-19,659962
2022-08-20,655300
2022-08-21,300999
2022-08-22,694295
2022-08-23,413050
2022-08-24,1385958
2022-08-25,680334
2022-08-26,768662
2022-08-27,265300
