"fecha","monto_total"
2022-01-03,478812
2022-01-04,407300
2022-01-05,726586
2022-01-06,1046386
2022-01-07,597062
2022-01-08,403700
2022-01-10,1630144
2022-01-11,567618
2022-01-12,1185036
2022-01-13,1528085
2022-01-14,296700
2022-01-15,68000
2022-01-16,900
2022-01-17,714612
2022-01-18,1191625
2022-01-19,645262
2022-01-20,988362
2022-01-21,1186339
2022-01-22,669249
2022-01-24,774409
2022-01-25,1072757
2022-01-26,1757300
2022-01-27,438622
2022-01-28,909654
2022-01-29,734697
2022-02-01,1207600
2022-02-02,1215037
2022-02-03,1053962
2022-02-04,1911035
2022-02-05,1231510
2022-02-07,683470
2022-02-08,1547495
2022-02-09,2304201
2022-02-10,1138537
2022-02-11,1507250
2022-02-12,1678245
2022-02-13,115600
2022-02-14,1470499
2022-02-15,2848900
2022-02-16,1595300
2022-02-17,2146161
2022-02-18,1105400
2022-02-19,955262
2022-02-21,1788062
2022-02-22,1968048
2022-02-23,2108080
2022-02-24,2506231
2022-02-25,2093780
2022-02-26,1145212
2022-03-01,2149960
2022-03-02,2058484
2022-03-03,3031695
2022-03-04,874751
2022-03-05,1510304
2022-03-07,2686250
2022-03-08,2630021
2022-03-09,1571062
2022-03-10,1651650
2022-03-11,1655630
2022-03-12,1478618
2022-03-14,1322530
2022-03-15,1107499
2022-03-16,1882909
2022-03-17,2344553
2022-03-18,2097432
2022-03-19,1539895
2022-03-20,500
2022-03-21,2724570
2022-03-22,1537630
2022-03-23,2335676
2022-03-24,1450898
2022-03-25,2517592
2022-03-26,984724
2022-03-28,2788668
2022-03-29,2373222
2022-03-30,2031202
2022-04-01,2795424
2022-04-02,917300
2022-04-04,1381524
2022-04-05,3654218
2022-04-06,1861400
2022-04-07,2518898
2022-04-08,1750148
2022-04-09,1435600
2022-04-11,2832339
2022-04-12,1525606
2022-04-13,1212148
2022-04-16,679162
2022-04-17,15175
2022-04-18,1350900
2022-04-19,927600
2022-04-20,3107250
2022-04-21,1371086
2022-04-22,935072
2022-04-23,401400
2022-04-25,2290234
2022-04-26,2599644
2022-04-27,1359850
2022-04-28,1781184
2022-04-29,1013302
2022-05-01,196200
2022-05-03,2824468
2022-05-04,1181976
2022-05-05,2791966
2022-05-06,1953598
2022-05-07,2403628
2022-05-08,47100
2022-05-09,810600
2022-05-10,1310367
2022-05-11,457762
2022-05-12,776863
2022-05-13,1342262
2022-05-14,94500
2022-05-15,87000
2022-05-16,1372286
2022-05-17,2011685
2022-05-18,2357000
2022-05-19,978600
2022-05-20,1837582
2022-05-21,500000
2022-05-23,3335660
2022-05-24,1743100
2022-05-25,3480444
2022-05-26,1045000
2022-05-27,1519941
2022-05-28,397637
2022-05-29,145200
2022-05-30,557135
2022-06-01,279237
2022-06-02,1893054
2022-06-03,1004200
2022-06-04,1811460
2022-06-05,238700
2022-06-06,1278700
2022-06-07,1026950
2022-06-08,2780960
2022-06-09,2269162
2022-06-10,1999200
2022-06-11,657800
2022-06-13,251900
2022-06-14,875624
2022-06-15,703000
2022-06-16,1921600
2022-06-17,1633633
2022-06-18,555171
2022-06-20,1941828
2022-06-21,125913
2022-06-22,986200
2022-06-24,1576604
2022-06-25,352836
2022-06-27,1084550
2022-06-28,2803744
2022-06-29,1713391
2022-07-01,1508217
2022-07-02,1501924
2022-07-04,3365901
2022-07-05,1174350
2022-07-06,1529000
2022-07-07,1915903
2022-07-08,2069584
2022-07-09,760924
2022-07-11,2119902
2022-07-12,2170895
2022-07-13,2242891
2022-07-14,1650574
2022-07-15,2133110
2022-07-16,1125876
2022-07-18,1872393
2022-07-19,2797218
2022-07-20,1681092
2022-07-21,1208413
2022-07-22,1491727
2022-07-23,1068980
2022-07-25,2118340
2022-07-26,396440
2022-07-27,2547066
2022-07-28,1176274
2022-07-29,1931687
2022-07-30,844462
2022-08-01,2180277
2022-08-02,1502750
2022-08-03,1976818
2022-08-04,1228036
2022-08-05,1953384
2022-08-06,410400
2022-08-08,914349
2022-08-09,1078857
2022-08-10,1543662
2022-08-11,1811824
2022-08-12,1598880
2022-08-13,669631
2022-08-16,440445
2022-08-17,515900
2022-08-18,561272
2022-08-19,1094167
2022-08-20,1147899
2022-08-22,1881976
2022-08-23,2017353
2022-08-24,2378992
2022-08-25,1257950
2022-08-26,1268805
2022-08-27,1127800
2022-08-29,1784930
2022-08-30,1375650
2022-09-01,641324
2022-09-02,1266524
2022-09-03,1521422
2022-09-05,1074800
2022-09-06,1021000
2022-09-07,1607836
2022-09-08,2638447
2022-09-09,3003929
2022-09-10,1563773
2022-09-11,101000
2022-09-12,1113672
2022-09-13,1829976
2022-09-14,2201059
2022-09-15,1112945
2022-09-16,2686738
2022-09-17,2276463
2022-09-19,1367818
2022-09-20,952090
2022-09-21,2154470
2022-09-22,2508012
2022-09-23,2101834
2022-09-24,1446492
2022-09-26,1379261
2022-09-27,1368798
2022-09-28,806958
2022-09-29,1663502
2022-10-01,759550
2022-10-04,1107864
2022-10-05,1570026
2022-10-06,881731
2022-10-07,2347007
2022-10-08,1965426
2022-10-10,901200
2022-10-11,1695050
2022-10-12,2849215
2022-10-13,3657229
2022-10-14,2778069
2022-10-15,2524162
2022-10-16,27200
2022-10-17,3869404
2022-10-18,3428011
2022-10-19,2282946
2022-10-20,3048212
2022-10-21,2970379
2022-10-22,2943263
2022-10-23,1337674
2022-10-24,2486535
2022-10-25,2952294
2022-10-26,2476803
2022-10-27,4093014
2022-10-28,4454971
2022-10-29,4408899
2022-10-30,1423493
2022-11-01,4970559
2022-11-02,5563108
2022-11-03,3832714
2022-11-04,4834922
2022-11-05,3543821
2022-11-06,1415300
2022-11-07,4441592
2022-11-08,4344113
2022-11-09,263600
2022-11-10,4027412
2022-11-11,4490070
2022-11-12,2694056
2022-11-13,988106
2022-11-14,2649399
2022-11-15,2914113
2022-11-16,4007625
2022-11-17,5002774
2022-11-18,4418931
2022-11-19,3262160
2022-11-20,1201988
2022-11-21,3154328
2022-11-22,4223804
2022-11-23,4410220
2022-11-24,3579868
2022-11-25,4670089
2022-11-26,2541192
2022-11-27,2497254
2022-11-28,3872337
2022-11-29,4822841
2022-11-30,117200
2022-12-01,3436278
2022-12-02,3702827
2022-12-03,2962192
2022-12-04,1457222
2022-12-05,2799301
2022-12-06,4911350
2022-12-07,4640802
2022-12-08,989538
2022-12-09,4347184
2022-12-10,4264698
2022-12-11,553192
2022-12-12,4786126
2022-12-13,3500558
2022-12-14,4402902
2022-12-15,4353349
2022-12-16,3834571
2022-12-17,5016861
2022-12-18,2557910
2022-12-19,3738908
2022-12-20,5345216
2022-12-21,2603774
2022-12-22,4496280
2022-12-23,5584626
2022-12-24,3346316
2022-12-25,913354
2022-12-26,2605548
2022-12-27,3708543
2022-12-28,4826701
2022-12-29,2957630
2022-12-30,2902520
2022-12-31,247800
2023-01-01,665000
2023-01-02,2661758
2023-01-03,2799676
2023-01-04,4305932
2023-01-05,2111462
2023-01-06,2611372
2023-01-07,1729099
2023-01-08,1067508
2023-01-09,2601288
2023-01-10,3640770
2023-01-11,3358150
2023-01-12,3427337
2023-01-13,2853633
2023-01-14,1856338
2023-01-15,919271
2023-01-16,1567100
2023-01-17,2971094
2023-01-18,1982212
2023-01-19,1922662
2023-01-20,3156113
2023-01-21,1768936
2023-01-22,828500
2023-01-23,2134289
2023-01-24,2367511
2023-01-25,2200328
2023-01-26,2698029
2023-01-27,2189011
2023-01-28,3218408
2023-01-29,746751
2023-01-30,2873708
2023-01-31,23800
2023-02-01,2687123
2023-02-02,2546530
2023-02-03,2826194
2023-02-04,2118331
2023-02-05,1233450
2023-02-06,3799010
2023-02-07,2731255
2023-02-08,2692376
2023-02-09,2301200
2023-02-10,3422870
2023-02-11,2096001
2023-02-12,1106305
2023-02-13,2540960
2023-02-14,3170206
2023-02-15,3405460
2023-02-16,2716282
2023-02-17,3386541
2023-02-18,2782481
2023-02-19,1116614
2023-02-20,3007407
2023-02-21,3462113
2023-02-22,2382284
2023-02-23,3002886
2023-02-24,2445784
2023-02-25,1629412
2023-02-26,1835012
2023-02-27,945267
2023-02-28,64600
2023-03-01,2296955
2023-03-02,2968435
2023-03-03,2450160
2023-03-04,2686421
2023-03-05,1757469
2023-03-06,4306477
2023-03-07,3637446
2023-03-08,4074717
2023-03-09,3618992
2023-03-10,4005341
2023-03-11,2827853
2023-03-12,840634
2023-03-13,4049869
2023-03-14,3285861
2023-03-15,3252633
2023-03-16,3573831
2023-03-17,3531675
2023-03-18,2389668
2023-03-19,1048649
2023-03-20,3143849
2023-03-21,3543359
2023-03-22,2949518
2023-03-23,3668937
2023-03-24,4124692
2023-03-25,3406594
2023-03-26,755396
2023-03-27,3688076
2023-03-28,4439589
2023-03-29,3945683
2023-03-30,3019599
2023-03-31,45091
