"fecha","monto_total"
2022-01-03,23800
2022-01-04,262900
2022-01-05,228400
2022-01-07,51000
2022-01-08,246000
2022-01-09,112200
2022-01-10,419100
2022-01-11,191200
2022-01-12,186300
2022-01-13,192100
2022-01-14,221600
2022-01-15,255000
2022-01-16,107262
2022-01-17,146200
2022-01-18,309438
2022-01-19,92100
2022-01-20,182200
2022-01-21,34000
2022-01-22,60100
2022-01-23,47200
2022-01-25,111700
2022-01-26,136000
2022-01-27,20800
2022-01-28,133400
2022-01-29,135300
2022-01-30,61400
2022-02-01,102100
2022-02-02,80700
2022-02-03,39000
2022-02-04,203100
2022-02-05,38603
2022-02-06,142300
2022-02-07,71400
2022-02-08,120300
2022-02-09,101400
2022-02-10,44100
2022-02-15,22600
2022-02-16,464410
2022-02-17,75500
2022-02-18,238300
2022-02-19,161500
2022-02-20,123200
2022-02-21,1140258
2022-02-22,284950
2022-02-23,467448
2022-02-24,293394
2022-02-25,230700
2022-02-26,159400
2022-02-27,66500
2022-03-04,57100
2022-03-05,113760
2022-03-06,45300
2022-03-07,423200
2022-03-08,66900
2022-03-09,34000
2022-03-10,10200
2022-03-11,55900
2022-03-12,95000
2022-03-13,124000
2022-03-14,65400
2022-03-15,264700
2022-03-17,115998
2022-03-18,106800
2022-03-19,18000
2022-03-20,37400
2022-03-21,73500
2022-03-22,196000
2022-03-23,6800
2022-03-24,201662
2022-03-25,151100
2022-03-26,369800
2022-03-27,62900
2022-03-29,269700
2022-03-30,51100
2022-03-31,50900
2022-04-01,261000
2022-04-02,77550
2022-04-04,633610
2022-04-05,34000
2022-04-06,246600
2022-04-07,152600
2022-04-08,118300
2022-04-09,115600
2022-04-11,1041793
2022-04-13,3400
2022-04-14,180700
2022-04-20,3400
2022-04-21,76500
2022-04-22,276386
2022-04-23,182900
2022-04-24,8800
2022-04-25,81600
2022-04-26,251000
2022-04-27,3400
2022-04-29,66300
2022-04-30,17000
2022-05-02,84800
2022-05-03,1081520
2022-05-04,47600
2022-05-05,242000
2022-05-07,108800
2022-05-08,62700
2022-05-09,6800
2022-05-10,152600
2022-05-11,95200
2022-05-12,148500
2022-05-13,188100
2022-05-14,242300
2022-05-15,87600
2022-05-16,265100
2022-05-17,49100
2022-05-18,157400
2022-05-19,141200
2022-05-20,109600
2022-05-21,117400
2022-05-22,55500
2022-05-24,124600
2022-05-25,138450
2022-05-26,90100
2022-05-27,16600
2022-05-28,127450
2022-05-29,43300
2022-05-31,116499
2022-06-02,61400
