"fecha","monto_total"
2022-01-01,77124
2022-01-02,312800
2022-01-03,336034
2022-01-04,124136
2022-01-05,506962
2022-01-06,250004
2022-01-09,510686
2022-01-10,260700
2022-01-11,220000
2022-01-12,231700
2022-01-13,442000
2022-01-14,274500
2022-01-16,405300
2022-01-17,410624
2022-01-18,170736
2022-01-20,370198
2022-01-21,479924
2022-01-23,375934
2022-01-24,50637
2022-01-26,263836
2022-01-27,134000
2022-01-28,408048
2022-01-30,361600
2022-02-01,246100
2022-02-02,82800
2022-02-03,544962
2022-02-04,131750
2022-02-05,248150
2022-02-06,213200
2022-02-07,124600
2022-02-08,436100
2022-02-09,260700
2022-02-10,320300
2022-02-11,188600
2022-02-12,206500
2022-02-13,403186
2022-02-14,780624
2022-02-16,306624
2022-02-17,442600
2022-02-18,89500
2022-02-19,303000
2022-02-20,288262
2022-02-22,207000
2022-02-23,229800
2022-02-24,189300
2022-02-27,355200
2022-03-01,105200
2022-03-02,354400
2022-03-03,829562
2022-03-04,393800
2022-03-05,167000
2022-03-06,372900
2022-03-07,168900
2022-03-10,85100
2022-03-13,302500
2022-03-14,103500
2022-03-15,369100
2022-03-16,302000
2022-03-17,220300
2022-03-18,264100
2022-03-19,234600
2022-03-20,546700
2022-03-21,19524
2022-03-22,216500
2022-03-23,527431
2022-03-25,367700
2022-03-26,130800
2022-03-27,553461
2022-03-28,529250
2022-03-29,62100
2022-03-30,876304
2022-03-31,18400
2022-04-01,860726
2022-04-02,568800
2022-04-03,515000
2022-04-05,294500
2022-04-06,546336
2022-04-07,262348
2022-04-08,52900
2022-04-10,509786
2022-04-11,74100
2022-04-12,115000
2022-04-14,180162
2022-04-15,38500
2022-04-16,302219
2022-04-17,546604
2022-04-18,145500
2022-04-20,454600
2022-04-21,514548
2022-04-22,481400
2022-04-23,609400
2022-04-24,344636
2022-04-25,259400
2022-04-26,245700
2022-04-27,885272
2022-04-28,366100
2022-04-29,420262
2022-05-01,230627
2022-05-02,716700
2022-05-04,350300
2022-05-05,456600
2022-05-06,437645
2022-05-08,402800
2022-05-09,432786
2022-05-11,128800
2022-05-12,479845
2022-05-13,403350
2022-05-14,130400
2022-05-15,575081
2022-05-16,189800
2022-05-17,417900
2022-05-18,107600
2022-05-19,580400
2022-05-20,684624
2022-05-21,344300
2022-05-22,365472
2022-05-23,290424
2022-05-24,506631
2022-05-25,459300
2022-05-26,58200
2022-05-27,299100
2022-05-28,696550
2022-05-29,297098
2022-05-30,213800
2022-06-01,422500
2022-06-02,200750
2022-06-03,176500
2022-06-04,524167
2022-06-05,585200
2022-06-06,305500
2022-06-07,549286
2022-06-08,4600
2022-06-09,806586
2022-06-10,246900
2022-06-11,619300
2022-06-12,578400
2022-06-13,463800
2022-06-14,814162
2022-06-15,668204
2022-06-16,738199
2022-06-17,78200
2022-06-19,215400
2022-06-20,1191403
2022-06-21,608100
2022-06-22,516600
2022-06-23,636274
2022-06-24,674286
2022-06-25,62052
2022-06-26,513586
2022-06-27,505896
2022-06-28,583936
2022-06-29,6900
2022-06-30,85100
2022-07-01,434784
2022-07-02,622062
2022-07-03,467840
2022-07-04,672293
2022-07-05,359000
2022-07-06,828337
2022-07-07,536666
2022-07-08,793486
