"fecha","monto_total"
2022-01-01,9200
2022-01-02,52900
2022-01-03,394200
2022-01-04,198100
2022-01-05,512500
2022-01-06,379062
2022-01-07,252800
2022-01-08,115400
2022-01-09,61100
2022-01-10,290210
2022-01-11,636607
2022-01-12,273800
2022-01-13,131900
2022-01-14,106000
2022-01-15,62100
2022-01-16,47800
2022-01-17,317100
2022-01-18,92500
2022-01-19,233300
2022-01-20,73600
2022-01-21,352362
2022-01-22,94300
2022-01-23,59100
2022-01-24,136300
2022-01-25,105800
2022-01-26,307762
2022-01-27,141900
2022-01-28,317400
2022-01-29,252000
2022-01-30,48300
2022-02-01,148462
2022-02-02,140500
2022-02-03,402462
2022-02-04,149000
2022-02-05,342686
2022-02-06,69000
2022-02-07,221800
2022-02-08,569497
2022-02-09,361900
2022-02-10,367174
2022-02-11,614800
2022-02-12,106800
2022-02-13,93100
2022-02-14,129800
2022-02-15,169200
2022-02-16,365300
2022-02-17,297000
2022-02-18,141000
2022-02-19,333100
2022-02-20,74800
2022-02-21,159400
2022-02-22,141900
2022-02-23,130800
2022-02-24,165800
2022-02-25,328900
2022-02-26,94900
2022-02-27,88800
2022-03-01,142300
2022-03-02,334800
2022-03-03,165196
2022-03-04,143700
2022-03-05,251000
2022-03-06,97600
2022-03-07,648500
2022-03-08,351400
2022-03-09,753724
2022-03-10,305400
2022-03-11,103300
2022-03-12,268362
2022-03-13,103500
2022-03-14,544110
2022-03-15,112400
2022-03-16,135500
2022-03-17,223562
2022-03-18,245900
2022-03-19,111500
2022-03-20,69500
2022-03-21,704624
2022-03-22,568039
2022-03-23,204700
2022-03-24,84200
2022-03-25,97900
2022-03-26,472600
2022-03-27,62100
2022-03-28,109100
2022-03-29,508400
2022-03-30,337405
2022-04-01,342700
2022-04-02,494200
2022-04-03,87400
2022-04-04,320600
2022-04-05,52900
2022-04-06,474910
2022-04-07,75900
2022-04-08,218400
2022-04-09,178600
2022-04-10,83600
2022-04-11,367000
2022-04-12,266100
2022-04-13,301100
2022-04-14,62600
2022-04-15,24800
2022-04-16,86700
2022-04-17,78000
2022-04-18,340300
2022-04-19,547524
2022-04-20,589100
2022-04-21,476300
2022-04-22,424400
2022-04-23,412724
2022-04-24,57100
2022-04-25,610311
2022-04-26,807800
2022-04-27,577411
2022-04-28,602644
2022-04-29,318200
2022-04-30,2300
2022-05-01,110500
2022-05-02,59800
2022-05-03,1108511
2022-05-04,1035900
2022-05-05,401400
2022-05-06,1085811
2022-05-07,410100
2022-05-08,124200
2022-05-09,320800
2022-05-10,762750
2022-05-11,606910
2022-05-12,728900
2022-05-13,853100
2022-05-14,170800
2022-05-15,185400
2022-05-16,171300
2022-05-17,554800
2022-05-18,592000
2022-05-19,538124
2022-05-20,468500
2022-05-21,659100
2022-05-22,104300
2022-05-23,150900
2022-05-24,832350
