"fecha","monto_total"
2022-01-03,121800
2022-01-05,303562
2022-01-07,1026024
2022-01-08,465562
2022-01-11,640262
2022-01-12,256086
2022-01-13,91200
2022-01-14,434848
2022-01-15,88200
2022-01-17,442810
2022-01-18,524586
2022-01-19,1289906
2022-01-20,852210
2022-01-21,866918
2022-01-22,1053424
2022-01-24,1200922
2022-01-25,1957566
2022-01-26,1570296
2022-01-27,1832594
2022-01-28,1502291
2022-01-29,137774
2022-02-01,818955
2022-02-02,936908
2022-02-03,752224
2022-02-04,1106324
2022-02-05,289572
2022-02-06,19400
2022-02-07,965900
2022-02-08,1397552
2022-02-09,641145
2022-02-10,193800
2022-02-11,1115551
2022-02-12,398780
2022-02-14,262900
2022-02-15,463062
2022-02-16,25800
2022-02-17,106062
2022-02-18,768817
2022-02-21,666124
2022-02-22,537600
2022-02-25,150085
2022-02-26,63300
2022-03-02,183600
2022-03-03,40800
2022-03-04,253548
2022-03-05,134400
2022-03-07,797446
2022-03-09,798348
2022-03-10,20400
2022-03-11,313262
2022-03-12,488260
2022-03-16,504600
2022-03-17,292200
2022-03-22,40100
2022-03-23,215200
2022-03-25,32200
2022-03-26,24900
2022-04-02,13600
2022-04-08,713110
2022-04-11,122400
2022-04-14,30600
2022-04-19,54300
2022-04-20,73400
2022-04-22,105679
2022-04-29,212824
2022-05-03,350898
2022-05-04,34000
2022-05-05,10200
2022-05-06,122962
2022-05-07,155100
2022-05-08,73700
2022-05-10,102000
2022-05-11,257797
2022-05-18,223500
2022-05-20,728117
2022-05-21,1006722
2022-05-22,64600
2022-05-23,1069962
2022-05-24,2052332
2022-05-25,1282200
2022-05-26,1203600
2022-05-27,1161074
2022-05-28,47600
2022-05-30,1215900
2022-05-31,47550
2022-06-01,1446172
2022-06-02,1300300
2022-06-03,1935765
2022-06-04,875846
2022-06-05,6800
2022-06-06,728350
2022-06-07,1517289
2022-06-08,1432383
2022-06-09,435024
2022-06-10,1406772
2022-06-11,539606
2022-06-13,749012
2022-06-14,1622936
2022-06-15,1572950
2022-06-16,1102103
2022-06-17,1204085
2022-06-18,572550
2022-06-19,71100
2022-06-20,925524
2022-06-21,1681046
2022-06-22,1062908
2022-06-23,1456154
2022-06-24,1584579
2022-06-25,416262
2022-06-27,951086
2022-06-28,768882
2022-06-29,525900
2022-06-30,234800
2022-07-01,589197
2022-07-02,861750
2022-07-03,148000
2022-07-04,1477446
2022-07-05,1658194
2022-07-06,1587110
2022-07-07,1598229
2022-07-08,1710422
2022-07-09,1103936
2022-07-11,1405870
2022-07-12,1526079
2022-07-13,1582110
2022-07-14,1126900
2022-07-15,1762474
2022-07-16,1393990
2022-07-17,79524
2022-07-18,1814248
2022-07-19,2102865
2022-07-20,1303948
2022-07-21,2374196
2022-07-22,2066806
2022-07-23,1169350
2022-07-24,90900
2022-07-25,1129020
2022-07-26,2020910
2022-07-27,2166480
2022-07-28,2173227
2022-07-29,2248795
2022-07-30,613621
2022-07-31,86100
2022-08-01,2322191
2022-08-02,2712549
2022-08-03,2935749
2022-08-04,3167390
2022-08-05,2895042
2022-08-06,1264024
2022-08-07,85600
2022-08-08,2113509
2022-08-09,2748946
2022-08-10,2210870
2022-08-11,1930167
2022-08-12,2511388
2022-08-13,1890056
2022-08-14,132150
2022-08-16,2467105
2022-08-17,2943222
2022-08-18,1911859
2022-08-19,2356826
2022-08-20,1553531
