"fecha","monto_total"
2022-01-15,933800
2022-01-16,1083300
2022-01-17,202400
2022-01-22,220800
2022-01-23,52900
2022-01-24,1442100
2022-01-25,2175800
2022-01-26,618700
2022-01-27,639400
2022-01-28,1023500
2022-01-29,1120100
2022-02-01,374900
2022-02-02,947600
2022-02-03,754400
2022-02-04,733700
2022-02-05,1251200
2022-02-06,989000
2022-02-07,897000
2022-02-08,1076400
2022-02-09,1191400
2022-02-10,1094800
2022-02-11,418600
2022-02-15,897000
2022-02-16,669300
2022-02-17,920000
2022-02-18,1168400
2022-02-19,694600
2022-02-20,1041900
2022-02-21,1389200
2022-02-22,1741100
2022-02-23,2148200
2022-02-24,2021700
2022-02-25,2610500
2022-02-26,1156900
2022-02-27,722200
2022-03-03,692300
2022-03-04,1136200
2022-03-05,1097100
2022-03-06,660100
2022-03-07,986700
2022-03-08,761300
2022-03-09,1230500
2022-03-10,1145400
2022-03-11,29900
2022-03-13,303600
2022-03-14,1363900
2022-03-15,358800
2022-03-16,1334000
2022-03-18,328900
2022-03-19,526700
2022-03-21,499100
2022-03-24,188600
2022-03-25,271400
2022-03-26,864800
2022-03-27,1175300
2022-03-28,591100
2022-03-29,600300
2022-03-30,66700
2022-05-26,520112
2022-05-27,502605
2022-05-28,276800
2022-05-29,439518
2022-05-30,591500
2022-06-10,687552
2022-08-25,114600
2022-08-26,715088
2022-08-27,577800
2022-08-29,57062
2022-09-01,240550
2022-09-02,608900
2022-09-03,420219
2022-09-05,649498
2022-09-06,167800
2022-09-07,340886
2022-09-09,241429
2022-09-10,741269
2022-09-11,239900
