"fecha","monto_total"
2022-03-21,9200
2022-03-22,16100
2022-03-23,9200
2022-03-24,13800
2022-03-25,13800
2022-03-28,13800
2022-03-29,4600
2022-04-01,6900
2022-04-02,20700
2022-04-04,25300
2022-04-05,4600
2022-04-06,4600
2022-04-11,36800
2022-04-12,2300
2022-04-13,23000
2022-04-18,41400
2022-04-19,20700
2022-04-20,11500
2022-04-22,2300
2022-04-26,16100
2022-04-27,4600
2022-04-28,2300
2022-05-03,18400
2022-05-04,241500
2022-05-05,25300
2022-05-06,29900
2022-05-09,6900
2022-05-10,20700
2022-05-11,216637
2022-05-12,283700
2022-05-13,67000
2022-05-15,119600
2022-05-16,13800
2022-05-17,15800
2022-05-18,13800
2022-05-19,4600
2022-05-20,78000
2022-05-23,70400
2022-05-24,98500
2022-05-25,121124
2022-05-26,116300
2022-05-27,96600
2022-05-30,72300
2022-06-01,146700
2022-06-02,127686
2022-06-03,127300
2022-06-06,117300
2022-06-07,114700
2022-06-08,118962
2022-06-09,57500
2022-06-10,75712
2022-06-13,129500
2022-06-14,6900
2022-06-23,160200
2022-06-29,67224
2022-07-01,164524
2022-07-04,67000
2022-07-05,285900
2022-07-06,134800
2022-07-07,316562
2022-07-08,206700
2022-07-11,204400
2022-07-12,210800
2022-07-13,261000
2022-07-14,232900
2022-07-15,230262
2022-07-18,190198
2022-07-19,166607
2022-07-20,181700
2022-07-21,47200
2022-07-22,20700
2022-07-25,114712
2022-07-26,219500
2022-07-27,29900
2022-07-28,223100
2022-07-29,158500
2022-08-01,232062
2022-08-02,179900
2022-08-03,149800
2022-08-04,212185
2022-08-05,142800
2022-08-08,201900
2022-08-16,190948
2022-08-17,213000
2022-08-18,221124
2022-08-19,189700
2022-08-22,176500
2022-08-23,234700
2022-08-24,211300
2022-08-25,215000
2022-08-26,39100
2022-08-29,184121
2022-08-30,158210
2022-09-01,194162
2022-09-02,237200
2022-09-05,230200
2022-09-06,259900
2022-09-07,255700
2022-09-08,244205
2022-09-09,211440
2022-09-12,341000
2022-09-13,260439
2022-09-14,230516
2022-09-15,262200
2022-09-16,188700
2022-09-20,400551
2022-09-21,523862
2022-09-22,12000
2022-09-23,380400
2022-09-24,86900
2022-10-04,181900
2022-10-05,2300
2022-10-06,429325
2022-10-07,461307
2022-10-08,16100
2022-10-10,518700
2022-10-11,421174
2022-10-12,571905
2022-10-13,55100
2022-10-17,208772
2022-10-19,153600
2022-10-20,402800
2022-10-21,95600
2022-10-24,289800
2022-10-25,278569
2022-10-26,218900
2022-10-27,221300
2022-11-01,265900
2022-11-02,353400
2022-11-03,239300
2022-11-04,244000
2022-11-07,329162
2022-11-08,287598
2022-11-09,18850
2022-11-10,218162
2022-11-11,282200
2022-11-14,278500
2022-11-15,361600
2022-11-16,286512
2022-11-17,9200
2022-11-18,167457
2022-12-12,245300
2022-12-13,234600
2022-12-14,151536
2022-12-15,189700
2022-12-16,159400
2022-12-19,378162
2022-12-20,241469
2022-12-21,203100
2022-12-23,173611
2022-12-26,188884
2022-12-27,234400
2022-12-28,824624
2022-12-29,226800
2022-12-30,92000
2023-01-09,510720
2023-01-10,111045
2023-01-11,11500
2023-01-16,4600
2023-01-17,75900
2023-01-19,161900
2023-01-20,389596
2023-01-21,32900
2023-01-23,187895
2023-01-24,523562
2023-01-30,211600
2023-01-31,4600
2023-02-06,178900
2023-02-07,164700
2023-02-08,235686
2023-02-09,291100
2023-02-10,287100
2023-02-11,9200
2023-02-13,54900
2023-03-22,264400
2023-03-23,459642
2023-03-24,502115
2023-03-25,148600
2023-03-27,587605
2023-03-28,513650
2023-03-29,634100
2023-03-30,411915
2023-03-31,86000
