"fecha","monto_total"
2022-01-13,213062
2022-01-14,290500
2022-01-15,194100
2022-01-17,795986
2022-01-18,813176
2022-01-19,990565
2022-01-20,913668
2022-01-21,525662
2022-01-22,386564
2022-01-23,85400
2022-01-24,636769
2022-01-25,801386
2022-01-26,891576
2022-01-27,635800
2022-01-28,822832
2022-01-29,293434
2022-01-30,54000
2022-02-01,585200
2022-02-02,599282
2022-02-03,842224
2022-02-04,938500
2022-02-05,270598
2022-02-07,944032
2022-02-08,795400
2022-02-09,905462
2022-02-10,1389486
2022-02-11,873724
2022-02-12,393800
2022-02-13,62100
2022-02-14,773353
2022-02-15,1113974
2022-02-16,1312635
2022-02-17,948986
2022-02-18,893207
2022-02-19,71000
2022-02-21,503700
2022-02-22,1690960
2022-02-23,1117199
2022-02-24,1624167
2022-02-25,2026704
2022-02-26,867294
2022-03-01,553324
2022-03-02,935157
2022-03-03,1006917
2022-03-04,1515972
2022-03-05,532800
2022-03-06,285600
2022-03-07,883274
2022-03-08,979510
2022-03-09,1279018
2022-03-10,1316588
2022-03-11,1107226
2022-03-12,1303747
2022-03-13,241500
2022-03-14,1154772
2022-03-15,1400262
2022-03-16,2104663
2022-03-17,763391
2022-03-18,684962
2022-03-19,667200
2022-03-20,116036
2022-03-21,1113286
2022-03-22,1390362
2022-03-23,307424
2022-03-24,684900
2022-03-25,608386
2022-03-26,213000
2022-03-27,23600
2022-03-28,797154
2022-03-29,651604
2022-03-30,681217
2022-04-01,845286
2022-04-02,140300
2022-04-03,13800
2022-04-04,48300
2022-04-05,342700
2022-04-06,641098
2022-04-07,719586
2022-04-08,905818
2022-04-09,648400
2022-04-11,828695
2022-04-12,1347689
2022-04-13,555200
2022-04-18,1445767
2022-04-19,432200
2022-04-20,1267576
2022-04-21,498200
2022-04-22,770639
2022-04-23,285200
2022-04-25,294224
2022-04-26,691900
2022-04-27,627066
2022-04-28,795400
2022-04-29,645571
2022-04-30,9200
2022-05-01,34500
2022-05-03,523236
2022-05-04,628900
2022-05-05,1130086
2022-05-06,702886
2022-05-07,607524
2022-05-08,29300
2022-05-09,295000
2022-05-10,50366
2022-05-11,532600
2022-05-12,464300
2022-05-13,466000
2022-05-14,237862
2022-05-15,18700
2022-05-16,653950
2022-05-17,725572
2022-05-18,421350
2022-05-19,1244449
2022-05-20,456683
2022-05-21,370424
2022-05-23,867348
2022-05-24,614200
2022-05-25,830172
2022-05-26,1105820
2022-05-27,658262
2022-05-28,489212
2022-05-29,84000
2022-05-30,669500
2022-05-31,25300
2022-06-01,1298356
2022-06-02,765749
2022-06-03,538300
2022-06-04,224417
2022-06-06,234069
2022-06-07,351600
2022-06-08,1243008
2022-06-09,1180725
2022-06-10,716100
2022-06-11,612962
2022-06-12,34500
2022-06-13,321200
2022-06-14,616862
2022-06-15,704541
2022-06-16,945700
2022-06-17,736030
2022-06-18,323662
2022-06-20,295860
2022-06-21,751326
2022-06-22,803100
2022-06-23,432278
2022-06-24,1057070
2022-06-25,393256
2022-06-26,16100
2022-06-27,757262
2022-06-28,615500
2022-06-29,1067208
2022-06-30,62100
2022-07-01,768300
2022-07-02,237562
2022-07-04,1266629
2022-07-05,1212401
2022-07-06,1526441
2022-07-07,1886435
2022-07-08,1330398
2022-07-09,382498
2022-07-11,1189900
2022-07-12,545467
2022-07-13,430900
2022-07-14,778587
2022-07-15,1344863
2022-07-16,468690
2022-07-18,1191140
2022-07-19,1061300
2022-07-20,1870272
2022-07-21,1138186
2022-07-22,2077563
2022-07-23,567700
2022-07-25,1284419
2022-07-26,1879511
2022-07-27,1668756
2022-07-28,1630335
2022-07-29,1146851
2022-07-30,1486031
2022-07-31,109200
2022-08-01,1566302
2022-08-02,1053462
2022-08-03,595000
2022-08-04,1830560
2022-08-05,1340418
2022-08-06,827024
2022-08-07,176186
2022-08-08,1091262
2022-08-09,2328543
2022-08-10,1562746
2022-08-11,2204232
2022-08-12,1974004
2022-08-13,1076901
2022-08-16,1834677
2022-08-17,1826125
2022-08-18,1399955
2022-08-19,936502
2022-08-20,381952
2022-08-21,25300
2022-08-22,1357765
2022-08-23,1652222
2022-08-24,2261040
2022-08-25,1657110
2022-08-26,911696
2022-08-27,208800
2022-08-29,1703242
2022-08-30,1349665
2022-08-31,6900
2022-09-01,2578747
2022-09-02,2270648
2022-09-03,900542
2022-09-05,1950353
2022-09-06,1977929
2022-09-07,1941718
2022-09-08,1730230
2022-09-09,1475111
2022-09-10,648276
2022-09-12,2050445
2022-09-13,1734531
2022-09-14,2166377
2022-09-15,2318137
2022-09-16,1896296
2022-09-17,310974
2022-09-19,1015124
2022-09-20,1509934
2022-09-21,1392445
2022-09-22,1014600
2022-09-23,1315300
