"fecha","monto_total"
2022-01-29,292800
2022-02-16,564100
2022-03-21,119100
2022-03-23,336800
2022-03-24,128000
2022-03-25,205300
2022-03-26,241998
2022-03-28,138500
2022-03-29,61300
2022-04-04,107500
2022-04-07,82800
2022-04-21,27600
2022-04-23,164600
2022-04-28,161000
2022-05-04,207800
2022-05-06,2300
2022-05-16,216100
2022-06-01,340700
2022-06-02,12700
2022-06-04,29900
2022-06-12,261000
2022-06-24,2300
2022-06-27,2300
2022-07-05,240000
2022-07-14,39100
2022-07-17,4600
2022-07-26,558974
2022-07-27,80500
2022-07-29,300900
2022-08-05,111300
2022-08-12,111500
2022-08-13,201000
2022-08-18,610198
2022-08-25,112700
2022-08-30,155500
2022-09-03,43700
2022-09-07,6900
2022-09-18,2300
2022-10-02,241900
2022-10-11,191400
2022-10-13,63400
2022-10-19,9200
2022-10-21,243000
2022-11-14,268300
2022-11-15,361600
2022-11-16,179400
2022-11-17,557400
2022-11-18,283092
2022-11-21,273757
2022-11-23,41400
2022-11-29,202300
2022-12-01,121800
2022-12-12,27300
2022-12-13,16100
2023-01-12,4600
2023-01-17,13800
2023-02-03,2300
2023-02-08,183100
2023-02-09,2300
2023-02-15,503931
2023-02-22,216800
2023-03-09,164300
2023-03-10,148100
2023-03-11,963591
2023-03-13,1443574
2023-03-14,997965
2023-03-15,1162761
2023-03-16,1805296
2023-03-17,1042966
2023-03-18,826058
2023-03-20,1057918
2023-03-21,879247
2023-03-22,1155770
2023-03-23,576500
2023-03-25,750618
2023-03-27,373058
2023-03-28,1100723
2023-03-29,723037
