"fecha","monto_total"
2022-03-03,22924
2022-03-07,1900
2022-03-09,3400
2022-03-10,1016786
2022-03-11,1165335
2022-03-12,1043300
2022-03-13,275600
2022-03-14,1945900
2022-03-15,505000
2022-03-16,1256214
2022-03-17,740800
2022-03-18,1297062
2022-03-19,1435750
2022-03-21,332600
2022-03-22,2115632
2022-03-23,266700
2022-03-24,1231350
2022-03-25,100600
2022-03-26,552600
2022-03-27,185400
2022-03-28,916110
2022-03-29,1806136
2022-03-30,1061831
2022-04-01,582999
2022-04-02,1247300
2022-04-03,654100
2022-04-04,671900
2022-04-05,1359566
2022-04-06,548162
2022-04-07,1481772
2022-04-08,472400
2022-04-09,721324
2022-04-11,904300
2022-04-12,1400000
2022-04-13,115062
2022-04-14,282724
2022-04-15,3400
2022-04-16,680800
2022-04-17,368900
2022-04-18,6800
2022-04-19,298700
2022-04-20,574100
2022-04-21,489300
2022-04-22,921479
2022-04-23,219124
2022-04-25,781699
2022-04-26,304000
2022-04-27,719829
2022-04-28,862898
2022-04-29,614873
2022-04-30,3400
2022-05-02,477800
2022-05-03,412700
2022-05-04,504300
2022-05-05,112500
2022-05-06,839055
2022-05-07,311800
2022-05-09,584100
2022-05-10,238400
2022-05-11,556500
2022-05-14,242300
2022-05-15,684400
2022-05-16,701757
2022-05-17,336200
2022-05-18,666500
2022-05-19,522900
2022-05-20,630200
2022-05-21,209313
2022-05-23,687659
2022-05-24,307800
2022-05-25,824462
2022-05-26,168500
2022-05-27,773803
2022-05-30,691361
2022-06-01,808318
2022-06-02,224700
2022-06-03,664862
2022-06-04,267800
2022-06-06,527000
2022-06-07,184800
2022-06-08,812991
2022-06-09,354671
2022-06-10,644900
2022-06-11,382350
2022-06-13,660047
2022-06-14,205100
2022-06-15,823903
2022-06-16,209650
2022-06-17,649900
2022-06-18,180200
2022-06-20,569400
2022-06-21,124200
2022-06-22,662513
2022-06-25,525000
2022-06-27,507200
2022-06-28,564800
2022-06-29,525700
2022-06-30,128100
2022-07-01,1125501
2022-07-02,305800
2022-07-04,713500
2022-07-05,166100
2022-07-06,684309
2022-07-07,301524
2022-07-08,583020
2022-07-09,420950
2022-07-11,619947
2022-07-12,316900
2022-07-14,275600
2022-07-15,580896
2022-07-16,502034
2022-07-18,596384
2022-07-19,227000
2022-07-20,744982
2022-07-21,294208
2022-07-22,391100
2022-07-23,683900
2022-07-24,3400
2022-07-25,814500
2022-07-26,156900
2022-07-27,300400
2022-07-28,440962
2022-07-29,442700
2022-07-30,733300
2022-08-25,189100
2022-08-26,706263
2022-08-27,629762
2022-08-29,970700
2022-08-30,345600
2022-08-31,191200
2022-09-01,175400
2022-09-02,438176
2022-09-03,583400
2022-09-04,124500
2022-09-05,1096116
2022-09-06,176800
2022-09-07,817700
2022-09-08,234300
2022-09-09,781378
2022-09-10,434150
2022-09-15,450700
2022-09-16,832000
2022-09-17,579300
2022-09-18,209600
2022-09-19,253362
2022-09-20,441600
2022-09-21,391628
2022-09-23,650500
2022-09-24,526700
2022-09-26,1094716
2022-09-29,297900
2022-09-30,144100
2022-10-01,655700
2022-10-03,230000
2022-10-04,545250
2022-10-05,933962
2022-10-06,266300
2022-10-07,855550
2022-10-08,189000
2022-10-10,540600
2022-10-11,208300
2022-10-12,669747
2022-10-13,288300
2022-10-14,363800
2022-10-15,187030
2022-10-17,176672
2022-10-18,651700
2022-10-19,220300
2022-10-20,129900
2022-10-21,515300
2022-10-22,634050
2022-11-17,737495
2022-11-18,126800
2022-11-19,466100
2022-11-21,133600
2022-11-22,656299
2022-11-23,366624
2022-11-25,513601
2022-11-26,522500
2022-11-27,212600
2022-11-28,246800
2022-11-29,665300
2022-12-01,844570
2022-12-03,142700
2022-12-05,745100
2022-12-06,356870
2022-12-07,738100
2022-12-08,337400
2022-12-09,137800
2022-12-10,633600
2022-12-12,744198
2022-12-13,123200
2022-12-14,705000
2022-12-15,302200
2022-12-16,1169284
2022-12-17,349056
2022-12-19,778710
2022-12-20,3400
2022-12-21,784340
2022-12-22,430100
2022-12-23,630779
2022-12-24,352200
2022-12-26,635523
2022-12-27,463662
2022-12-28,54600
2022-12-29,660700
2022-12-30,590319
2022-12-31,3400
2023-01-02,245262
2023-01-03,404500
2023-01-04,135000
2023-01-05,316600
2023-01-06,155300
2023-01-09,221950
2023-01-10,669100
2023-01-11,301700
2023-01-12,958430
2023-01-13,198900
2023-01-16,502224
2023-01-17,657099
2023-01-18,589436
2023-01-19,101100
2023-01-20,206850
2023-01-23,107800
2023-01-24,1024880
2023-01-25,524200
2023-01-28,541236
2023-01-29,395000
2023-01-30,314800
2023-01-31,74800
2023-02-01,649200
2023-02-02,229400
2023-02-03,644000
2023-02-04,183400
2023-02-07,168450
2023-02-08,726050
2023-02-09,323000
2023-02-11,282072
2023-02-12,296800
2023-02-15,522973
2023-02-16,395228
2023-02-17,524350
2023-02-18,795920
2023-02-19,98200
2023-02-20,833086
2023-02-21,225060
2023-02-23,641071
2023-02-24,505693
2023-02-25,106800
2023-02-27,146900
2023-03-01,740513
2023-03-02,396262
2023-03-03,568700
2023-03-04,489560
2023-03-06,684649
2023-03-07,633400
2023-03-08,192850
2023-03-09,504880
2023-03-10,424400
