"fecha","monto_total"
2022-07-11,3372047
2022-07-12,3464348
2022-07-13,3845261
2022-07-14,3913143
2022-07-15,4638175
2022-07-16,2978576
2022-07-17,39700
2022-07-18,3557287
2022-07-19,3670462
2022-07-20,3332178
2022-07-21,4077269
2022-07-22,3159457
2022-07-23,2599795
2022-07-24,178200
2022-07-25,3496719
2022-07-26,3861254
2022-07-27,3334955
2022-07-28,4022339
2022-07-29,4697968
2022-07-30,4041227
2022-07-31,389753
2022-08-01,4821750
2022-08-02,4618981
2022-08-03,4244921
2022-08-04,4582524
2022-08-05,4883380
2022-08-06,3424094
2022-08-07,162000
2022-08-08,4915037
2022-08-09,4833106
2022-08-10,3871198
2022-08-11,4650125
2022-08-12,4880680
2022-08-13,4415148
2022-08-14,298832
2022-08-15,231600
2022-08-16,4745614
2022-08-17,4932830
2022-08-18,4514739
2022-08-19,4803172
2022-08-20,4682632
2022-08-21,191300
2022-08-22,4370308
2022-08-23,5465265
2022-08-24,4722392
2022-08-25,4736817
2022-08-26,5456931
2022-08-27,4418830
2022-08-28,147246
2022-08-29,4327138
2022-08-30,4838028
2022-08-31,163500
2022-09-01,4952264
2022-09-02,4962386
2022-09-03,5110768
2022-09-04,343250
2022-09-05,4645849
2022-09-06,4990538
2022-09-07,4912167
2022-09-08,5942674
2022-09-09,5853704
2022-09-10,5401196
2022-09-11,219053
2022-09-12,3786795
2022-09-13,4293884
2022-09-14,4705167
2022-09-15,4809048
2022-09-16,4813882
2022-09-17,3880729
2022-09-18,397650
2022-09-19,4228014
2022-09-20,5269809
2022-09-21,4348341
2022-09-22,4568890
2022-09-23,5669053
2022-09-24,4782186
2022-09-25,34900
2022-09-26,4303291
2022-09-27,4761129
2022-09-28,3641397
2022-09-29,4818035
2022-09-30,46900
2022-10-01,5179656
2022-10-02,37400
2022-10-04,5767216
2022-10-05,5572736
2022-10-06,4097623
2022-10-07,5209010
2022-10-08,5403918
2022-10-09,170463
2022-10-10,4374178
2022-10-11,4642392
2022-10-12,5791595
2022-10-13,5487792
2022-10-14,5296071
2022-10-15,6365540
2022-10-16,87500
2022-10-17,5506296
2022-10-18,5524434
2022-10-19,4340381
2022-10-20,4485975
2022-10-21,5567735
2022-10-22,4382972
2022-10-23,123500
2022-10-24,5046694
2022-10-25,5196066
2022-10-26,5167350
2022-10-27,5177599
2022-10-28,5222868
2022-10-29,5319331
2022-10-30,178500
2022-11-01,4802361
2022-11-02,5235516
2022-11-03,6035817
2022-11-04,6376455
2022-11-05,5772696
2022-11-07,6188654
2022-11-08,6255607
2022-11-09,335823
2022-11-10,4583307
2022-11-11,5747695
2022-11-12,5092929
2022-11-13,77200
2022-11-14,5016870
2022-11-15,4964633
2022-11-16,6129691
2022-11-17,6167664
2022-11-18,5123548
2022-11-19,4369419
2022-11-20,438174
2022-11-21,3894280
2022-11-22,5119812
2022-11-23,5870551
2022-11-24,5371346
2022-11-25,5590670
2022-11-26,5700965
2022-11-28,5177078
2022-11-29,5838664
2022-11-30,101400
2022-12-01,5288218
2022-12-02,4797072
2022-12-03,4322231
2022-12-04,64600
2022-12-05,5844828
2022-12-06,5053606
2022-12-07,3380473
2022-12-08,13300
2022-12-09,4109778
2022-12-10,3189047
2022-12-12,5268055
2022-12-13,6033100
2022-12-14,4703760
2022-12-15,5857430
2022-12-16,5236941
2022-12-17,3602953
2022-12-19,4329373
2022-12-20,4255679
2022-12-21,4740380
2022-12-22,5126478
2022-12-23,4781430
2022-12-24,2585363
2022-12-26,4233006
2022-12-27,4009563
2022-12-28,4438377
2022-12-29,4671841
2022-12-30,4380289
2023-01-02,3013172
2023-01-03,3532570
2023-01-04,3517606
2023-01-05,4627420
2023-01-06,4197313
2023-01-07,3266987
2023-01-08,275480
2023-01-09,4163817
2023-01-10,4387943
2023-01-11,3382314
2023-01-12,3854602
2023-01-13,3684096
2023-01-14,2519671
2023-01-15,110150
2023-01-16,4060421
2023-01-17,4208488
2023-01-18,4024945
2023-01-19,3514913
2023-01-20,3919314
2023-01-21,3518112
2023-01-22,202900
2023-01-23,3254369
2023-01-24,4258999
2023-01-25,3933977
2023-01-26,3649438
2023-01-27,3201106
2023-01-28,2556128
2023-01-29,81600
2023-01-30,3490263
2023-01-31,71400
2023-02-01,4212013
2023-02-02,3721690
2023-02-03,4007827
2023-02-04,3186004
2023-02-05,179112
2023-02-06,4042791
2023-02-07,3813283
2023-02-08,3681786
2023-02-09,3652543
2023-02-10,3746247
2023-02-11,2775314
2023-02-13,3866181
2023-02-14,3434907
2023-02-15,3909026
2023-02-16,3679358
2023-02-17,4028355
2023-02-18,2744843
2023-02-19,30600
2023-02-20,3436210
2023-02-21,3104395
2023-02-22,3975236
2023-02-23,3284139
2023-02-24,3661617
2023-02-25,2804853
2023-03-08,10200
2023-03-17,111000
2023-03-29,341690
