"fecha","monto_total"
2022-01-01,353200
2022-01-02,1184758
2022-01-03,1649448
2022-01-04,2256424
2022-01-05,1602862
2022-01-06,1767422
2022-01-07,1758762
2022-01-08,1509762
2022-01-09,968962
2022-01-10,2475200
2022-01-11,2697000
2022-01-12,1401300
2022-01-13,2179319
2022-01-14,2520559
2022-01-15,1718227
2022-01-16,1107762
2022-01-17,1742630
2022-01-18,1297394
2022-01-19,2848844
2022-01-20,2369968
2022-01-21,1782580
2022-01-22,1659612
2022-01-23,719800
2022-01-24,591024
2022-01-25,1874726
2022-01-26,1852749
2022-01-27,2425700
2022-01-28,1993860
2022-01-29,2195462
2022-01-30,897899
2022-02-01,1174728
2022-02-02,1991900
2022-02-03,1580462
2022-02-04,2301041
2022-02-05,2086024
2022-02-06,981324
2022-02-07,3233100
2022-02-08,3225332
2022-02-09,1391100
2022-02-10,1629562
2022-02-11,3148805
2022-02-12,2384904
2022-02-13,1121450
2022-02-14,2049500
2022-02-15,2181362
2022-02-16,2969172
2022-02-17,1583871
2022-02-18,2564611
2022-02-19,2651152
2022-02-20,1080900
2022-02-21,2858209
2022-02-22,1918500
2022-02-23,2983523
2022-02-24,3095023
2022-02-25,1914950
2022-02-26,2949500
2022-02-27,1020200
2022-03-01,1765102
2022-03-02,2437600
2022-03-03,2079395
2022-03-04,1762631
2022-03-05,1268082
2022-03-06,846762
2022-03-07,1238099
2022-03-08,2724892
2022-03-09,3375967
2022-03-10,1927584
2022-03-11,2005484
2022-03-12,2889759
2022-03-13,582762
2022-03-14,1718708
2022-03-15,2869550
2022-03-16,1978115
2022-03-17,2283998
2022-03-18,3076272
2022-03-19,2378248
2022-03-20,796124
2022-03-21,2059029
2022-03-22,2348299
2022-03-23,2035705
2022-03-24,2192587
2022-03-25,3261314
2022-03-26,1802801
2022-03-27,1657068
2022-03-28,3193264
2022-03-29,3898244
2022-03-30,2520824
2022-03-31,17000
2022-04-01,2948232
2022-04-02,2877736
2022-04-03,1896400
2022-04-04,2483274
2022-04-05,2895484
2022-04-06,2907924
2022-04-07,3811209
2022-04-08,3591784
2022-04-09,3313746
2022-04-10,1511034
2022-04-11,2760872
2022-04-12,3711027
2022-04-13,2883593
2022-04-14,2202516
2022-04-15,268800
2022-04-16,1422000
2022-04-17,939784
2022-04-18,3390934
2022-04-19,4066007
2022-04-20,1712445
2022-04-21,3772445
2022-04-22,4027261
2022-04-23,2006562
2022-04-24,2085085
2022-04-25,3710613
2022-04-26,3995861
2022-04-27,2943223
2022-04-28,3671686
2022-04-29,3712432
2022-04-30,219000
2022-05-01,441700
2022-05-02,488479
2022-05-03,2456121
2022-05-04,2830351
2022-05-05,3406336
2022-05-06,3314783
2022-05-07,3132448
2022-05-08,1831736
2022-05-09,4601060
2022-05-10,2203255
2022-05-11,3995248
2022-05-12,4001972
2022-05-13,3285968
2022-05-14,2828348
2022-05-15,1207900
2022-05-16,2824482
2022-05-17,3225486
2022-05-18,3731045
2022-05-19,2957535
2022-05-20,3717246
2022-05-21,2542889
2022-05-22,1442700
2022-05-23,3984074
2022-05-24,5593408
2022-05-25,5608762
2022-05-26,4483725
2022-05-27,3909427
2022-05-28,2760260
2022-05-29,1096524
2022-05-30,4530118
2022-05-31,224600
2022-06-01,2447046
2022-06-02,3280886
2022-06-03,5052217
2022-06-04,3180009
2022-06-05,1539180
2022-06-06,2662288
2022-06-07,4297378
2022-06-08,4099524
2022-06-09,5132661
2022-06-10,5785995
2022-06-11,2478150
2022-06-12,860550
2022-06-13,5455961
2022-06-14,5831191
2022-06-15,4989771
2022-06-16,5707532
2022-06-17,6012357
2022-06-18,2722831
2022-06-19,1619000
2022-06-20,4419365
2022-06-21,5792152
2022-06-22,5693324
2022-06-23,3853639
2022-06-24,6018456
2022-06-25,2932729
2022-06-26,1555016
2022-06-27,5589432
2022-06-28,6853546
2022-06-29,6277621
2022-06-30,660900
2022-07-01,4310248
2022-07-02,3963918
2022-07-03,2477466
2022-07-04,4901283
2022-07-05,7215775
2022-07-06,5355210
2022-07-07,5965036
2022-07-08,6754666
2022-07-09,3220160
2022-07-10,2335312
2022-07-11,5463781
2022-07-12,6254245
2022-07-13,4914104
2022-07-14,6681090
2022-07-15,5664066
2022-07-16,1776286
2022-07-17,2007499
2022-07-18,5190904
2022-07-19,5862177
2022-07-20,5977526
2022-07-21,5821812
2022-07-22,5438026
2022-07-23,3478232
2022-07-24,1605099
2022-07-25,7131944
2022-07-26,5824681
2022-07-27,6136317
2022-07-28,6434371
2022-07-29,6974076
2022-07-30,5079761
2022-07-31,130100
2022-08-01,5873677
2022-08-02,7652223
2022-08-03,7196606
2022-08-04,6653584
2022-08-05,6725780
2022-08-06,2711336
2022-08-07,1744309
2022-08-08,6104428
2022-08-09,5583276
2022-08-10,4648200
2022-08-11,4737075
2022-08-12,4882537
2022-08-13,3369204
2022-08-14,1209234
2022-08-15,1129261
2022-08-16,5343035
2022-08-17,7022501
2022-08-18,5581805
2022-08-19,5928235
2022-08-20,2289319
2022-08-21,1670710
2022-08-22,6021560
2022-08-23,5986334
2022-08-24,5546581
2022-08-25,5646972
2022-08-26,5708608
2022-08-27,3569340
2022-08-28,1963631
2022-08-29,5075820
2022-08-30,5917415
2022-08-31,69709
2022-09-01,6061728
2022-09-02,4836204
2022-09-03,2909404
2022-09-04,719550
2022-09-05,6299887
2022-09-06,4670943
2022-09-07,6577248
2022-09-08,4807723
2022-09-09,8262993
2022-09-10,2245591
2022-09-11,1713880
2022-09-12,5500280
2022-09-13,5573382
2022-09-14,5644282
2022-09-15,6054861
2022-09-16,6577538
2022-09-17,2444784
2022-09-18,1287800
2022-09-19,5558267
2022-09-20,5695180
2022-09-21,5996426
2022-09-22,5287011
2022-09-23,6919092
2022-09-24,2700252
2022-09-25,845250
2022-09-26,6490763
2022-09-27,6000270
2022-09-28,5815790
2022-09-29,5323960
2022-09-30,112700
2022-10-01,2191804
2022-10-02,1671169
2022-10-03,1551481
2022-10-04,7418849
2022-10-05,5963962
2022-10-06,1559933
2022-10-07,4679231
2022-10-08,2839212
2022-10-09,1915660
2022-10-10,4798114
2022-10-11,6436261
2022-10-12,6662866
2022-10-13,5731563
2022-10-14,4914329
2022-10-15,2094724
2022-10-16,905180
2022-10-17,6988540
2022-10-18,6321336
