"fecha","monto_total"
2022-01-03,140300
2022-01-04,355400
2022-01-05,259974
2022-01-06,320600
2022-01-07,284300
2022-01-08,240600
2022-01-09,314500
2022-01-10,930500
2022-01-11,389200
2022-01-12,491800
2022-01-13,697300
2022-01-14,972668
2022-01-15,249900
2022-01-16,332600
2022-01-17,325600
2022-01-18,521647
2022-01-19,840267
2022-01-20,544099
2022-01-21,834386
2022-01-22,872571
2022-01-23,264500
2022-01-24,476824
2022-01-25,943162
2022-01-26,453302
2022-01-27,71300
2022-01-28,449810
2022-01-29,249686
2022-01-30,512962
2022-02-01,677686
2022-02-02,398800
2022-02-03,327200
2022-02-04,907300
2022-02-05,929706
2022-02-06,896496
2022-02-07,459500
2022-02-08,714100
2022-02-09,1096400
2022-02-10,1390800
2022-02-11,769933
2022-02-12,569900
2022-02-14,799542
2022-02-15,531300
2022-02-16,998962
2022-02-17,731900
2022-02-18,1000673
2022-02-19,595000
2022-02-21,1067424
2022-02-22,1018358
2022-02-23,663000
2022-02-24,672500
2022-02-25,431000
2022-02-26,409800
2022-02-27,72601
2022-03-01,1092900
2022-03-02,1336832
2022-03-03,837800
2022-03-04,1712562
2022-03-05,400200
2022-03-06,110400
2022-03-07,1082300
2022-03-08,1352150
2022-03-09,588400
2022-03-10,1768400
2022-03-11,1254324
2022-03-12,1271084
2022-03-13,16100
2022-03-14,1649153
2022-03-15,781100
2022-03-16,751693
2022-03-17,1374139
2022-03-18,1275100
2022-03-19,1186800
2022-03-20,32200
2022-03-21,519800
2022-03-22,1186800
2022-03-23,975200
2022-03-24,1828500
2022-03-25,639400
2022-03-26,522100
2022-03-27,250700
2022-03-28,1619200
2022-03-29,1414500
2022-03-30,1053400
2022-03-31,144900
2022-04-01,1143100
2022-04-02,1237400
2022-04-03,418600
2022-04-04,1607700
2022-04-05,2162000
2022-04-06,1504200
2022-04-07,2120600
2022-04-08,2870400
2022-04-09,1708900
2022-04-10,147200
2022-04-11,1138500
2022-04-12,1515700
2022-04-13,1858400
2022-04-14,94300
2022-04-15,4600
2022-04-16,207000
2022-04-17,16100
2022-04-18,1863000
2022-04-19,1207500
2022-04-20,779700
2022-04-21,1469700
2022-04-22,936100
2022-04-23,938400
2022-04-24,43700
2022-04-25,860200
2022-04-26,1278800
2022-04-27,1299500
2022-04-28,1442100
2022-04-29,1044200
2022-04-30,59800
2022-05-01,36800
2022-05-02,326600
2022-05-03,1306400
2022-05-04,1545600
2022-05-05,1674400
2022-05-06,2249400
2022-05-07,998200
2022-05-08,18400
2022-05-09,784300
2022-05-10,1575500
2022-05-11,2295400
2022-05-12,1743400
2022-05-13,1945800
2022-05-14,1467400
2022-05-15,345000
2022-05-16,2484624
2022-05-17,1753900
2022-05-18,1943500
2022-05-19,2616977
2022-05-20,2546944
2022-05-21,980500
2022-05-22,11500
2022-05-23,961024
2022-05-24,653855
2022-05-25,555061
2022-05-26,328200
2022-05-27,241262
2022-05-28,401433
2022-05-29,296200
2022-06-01,351611
2022-06-02,526500
2022-06-03,311762
2022-06-04,243800
2022-06-05,62100
2022-06-06,372800
2022-06-07,141100
2022-06-08,297100
2022-06-09,538924
2022-06-10,253100
2022-06-11,365700
2022-06-12,322862
2022-06-17,317800
2022-06-18,345500
2022-06-19,78100
2022-06-20,188360
2022-06-21,193600
2022-06-22,1736761
2022-06-23,964000
2022-06-24,1050323
2022-06-25,986772
2022-06-26,53100
2022-06-27,1550610
2022-06-28,957573
2022-06-29,982498
2022-06-30,112400
2022-07-01,583200
2022-07-02,1118770
2022-07-03,931234
2022-07-04,949100
2022-07-05,1344120
2022-07-06,1676376
2022-07-07,2038831
2022-07-08,761200
2022-07-09,688793
2022-07-10,835600
2022-07-11,1018000
2022-07-12,1537789
2022-07-13,1703265
2022-07-14,984600
2022-07-15,1657167
2022-07-16,1056989
2022-07-17,943550
2022-07-18,1205253
2022-07-19,1361424
2022-07-20,2327200
2022-07-21,1213890
2022-07-22,1578233
2022-07-23,1120100
2022-07-24,856100
2022-07-25,818902
2022-07-26,1193362
2022-07-27,950462
2022-07-28,1694152
2022-07-29,1688017
2022-07-30,978300
2022-07-31,94300
2022-08-01,1297100
2022-08-02,750500
2022-08-03,486600
2022-08-04,548400
2022-08-05,1605862
2022-08-06,944312
2022-08-07,1232231
2022-08-08,1872665
2022-08-09,1711991
2022-08-10,1384597
2022-08-11,1893000
2022-08-12,2028648
2022-08-13,1031613
2022-08-14,480600
2022-08-15,654100
2022-08-16,1055223
2022-08-17,1376363
2022-08-18,901686
2022-08-19,506133
2022-08-20,667951
2022-08-21,563780
2022-08-22,484972
2022-08-23,940370
2022-08-24,578334
2022-08-25,1209904
2022-08-26,1250768
2022-08-27,518400
2022-08-28,448500
2022-08-29,1068718
2022-08-30,644631
2022-09-01,158600
2022-09-02,139100
2022-09-03,305162
2022-09-04,391700
2022-09-05,632900
2022-09-06,1080175
2022-09-07,808975
2022-09-08,632462
2022-09-09,518700
2022-09-10,508900
2022-09-11,152400
2022-09-12,44700
2022-09-13,1187950
2022-09-14,422400
2022-09-15,877102
2022-09-16,1444018
2022-09-17,789449
2022-09-18,737950
2022-09-19,1101340
2022-09-20,1297265
2022-09-21,241565
2022-09-22,1690321
2022-09-23,666202
2022-09-24,808362
2022-09-25,283732
2022-09-26,1176495
2022-09-27,443927
2022-09-28,267800
2022-09-29,1183487
2022-09-30,95600
2022-10-01,420800
2022-10-02,343200
2022-10-03,90600
2022-10-04,1314889
2022-10-05,1224257
2022-10-06,254200
2022-10-07,606562
2022-10-08,685740
2022-10-09,407762
2022-10-10,1124463
2022-10-11,1056215
2022-10-12,1096816
2022-10-13,707856
2022-10-14,851494
2022-10-15,74400
2022-10-16,576771
2022-10-17,412853
2022-10-18,518200
2022-10-19,425322
2022-10-20,298000
2022-10-21,1286068
2022-10-22,785629
2022-10-23,267250
2022-10-24,224200
2022-10-25,643762
2022-10-26,602300
2022-10-27,154963
2022-10-28,1638268
2022-10-29,350400
2022-10-30,289732
2022-11-01,1137893
2022-11-02,356800
2022-11-03,811313
2022-11-04,1032400
2022-11-05,632200
2022-11-06,171100
2022-11-07,1024362
2022-11-08,943749
2022-11-10,212800
2022-11-11,562101
2022-11-12,208500
2022-11-13,611650
2022-11-14,549721
2022-11-15,1517000
2022-11-16,1220600
2022-11-17,419724
2022-11-18,525000
2022-11-19,378200
2022-11-20,77600
2022-11-21,393650
2022-11-22,409900
2022-11-23,534362
2022-11-24,344610
2022-11-25,432800
2022-11-26,302400
2022-11-27,264800
2022-11-28,1091100
2022-11-29,702239
2022-11-30,60300
2022-12-01,1120462
2022-12-02,1583523
2022-12-03,1102293
2022-12-04,390000
2022-12-05,1101550
2022-12-06,1144739
2022-12-07,1440662
2022-12-08,441986
2022-12-09,1566672
2022-12-10,341350
2022-12-12,801043
2022-12-13,1002018
2022-12-14,477424
2022-12-15,1163601
2022-12-16,611300
2022-12-17,1056765
2022-12-18,647000
2022-12-19,843129
2022-12-20,796600
2022-12-21,628141
2022-12-22,1858266
2022-12-23,2041139
2022-12-24,823127
2022-12-25,77501
2022-12-26,352900
2022-12-27,452000
2022-12-28,956500
2022-12-29,1070768
2022-12-30,284000
2022-12-31,56900
2023-01-01,39100
2023-01-02,494900
2023-01-03,672500
2023-01-04,980159
2023-01-05,1092979
2023-01-06,885155
2023-01-07,968450
2023-01-08,1224303
2023-01-09,1286350
2023-01-10,738900
2023-01-11,784600
2023-01-12,781915
2023-01-13,828218
2023-01-14,87400
2023-01-15,418301
2023-01-16,1194499
2023-01-17,876762
2023-01-18,483250
2023-01-19,725413
2023-01-20,788400
2023-01-21,904820
2023-01-22,54800
2023-01-23,520700
2023-01-24,520600
2023-01-25,877650
2023-01-26,484692
2023-01-27,456362
2023-01-28,382900
2023-01-29,170376
2023-01-30,435912
2023-02-01,356100
2023-02-02,576900
2023-02-03,94300
2023-02-04,503000
2023-02-05,272317
2023-02-06,549362
2023-02-07,886600
2023-02-08,687253
2023-02-09,350300
2023-02-10,578100
2023-02-11,382700
2023-02-12,284800
2023-02-13,376294
2023-02-14,149400
2023-02-15,575472
2023-02-16,654800
2023-02-17,579824
2023-02-18,475400
2023-02-19,249600
2023-02-20,934720
2023-02-21,802017
2023-02-22,707107
2023-02-23,439393
2023-02-24,751500
2023-02-25,648550
2023-02-26,157900
2023-02-27,403773
2023-02-28,25300
2023-03-01,895563
2023-03-02,468524
2023-03-03,992663
2023-03-04,1108899
2023-03-05,703400
2023-03-06,403000
2023-03-07,374602
2023-03-08,603912
2023-03-09,163300
2023-03-10,438300
2023-03-11,33600
2023-03-12,27600
2023-03-13,53300
2023-03-14,673150
2023-03-15,131086
2023-03-16,1077847
2023-03-17,599096
2023-03-18,245400
2023-03-19,379900
2023-03-20,1188722
2023-03-21,310600
2023-03-22,1670809
2023-03-23,602500
2023-03-24,380499
2023-03-25,166150
2023-03-26,6900
2023-03-27,786512
2023-03-28,756362
2023-03-29,754018
2023-03-30,738998
2023-03-31,32000
