"fecha","monto_total"
2022-01-01,8400
2022-01-03,152462
2022-01-04,373028
2022-01-05,39100
2022-01-06,36800
2022-01-07,242800
2022-01-08,18400
2022-01-09,266800
2022-01-10,227700
2022-01-11,32200
2022-01-12,177100
2022-01-13,349600
2022-01-14,1012000
2022-01-15,1133900
2022-01-16,506000
2022-01-17,1849200
2022-01-18,1432900
2022-01-19,1750300
2022-01-20,1759500
2022-01-21,110400
2022-01-22,55200
2022-01-23,11500
2022-01-24,82800
2022-01-25,276000
2022-01-26,87400
2022-01-28,39100
2022-01-29,32200
2022-01-30,11500
2022-02-01,20700
2022-02-03,43700
2022-02-05,78200
2022-02-06,4600
2022-02-07,27600
2022-02-08,52900
2022-02-09,112700
2022-02-10,23000
2022-02-11,89700
2022-02-12,119600
2022-02-13,2300
2022-02-14,179400
2022-02-15,188600
2022-02-16,177100
2022-02-17,156400
2022-02-18,41400
2022-02-19,305900
2022-02-21,158700
2022-02-22,87400
2022-02-23,188600
2022-02-24,144900
2022-02-25,85100
2022-03-01,6900
2022-03-02,156400
2022-03-03,151800
2022-03-04,126500
2022-03-07,292100
2022-03-08,121900
2022-03-09,207000
2022-03-10,75900
2022-03-11,27600
2022-03-14,62100
2022-03-15,188600
2022-03-16,75900
2022-03-17,154100
2022-03-18,69000
2022-03-19,315100
2022-03-21,32200
2022-03-22,43700
2022-03-24,11500
2022-03-25,170200
2022-03-26,209300
2022-03-28,257600
2022-03-29,59800
2022-03-30,239200
2022-04-01,78200
2022-04-02,105800
2022-04-04,82800
2022-04-05,305900
2022-04-06,112700
2022-04-07,78200
2022-04-08,416300
2022-04-11,121900
2022-04-12,142600
2022-04-13,101200
2022-04-18,294400
2022-04-19,708400
2022-04-20,968300
2022-04-21,897000
2022-04-22,1067200
2022-04-23,531300
2022-04-24,577300
2022-04-25,931500
2022-04-26,294400
2022-04-27,1064900
2022-04-28,381800
2022-04-29,41400
2022-05-03,759000
2022-05-04,483000
2022-05-05,122806
2022-05-06,122100
2022-05-07,26600
2022-05-09,416050
2022-05-10,115000
2022-05-11,68500
2022-05-13,55200
2022-05-14,137999
2022-05-16,52900
2022-05-17,48200
2022-05-18,62100
2022-05-19,146106
2022-05-20,6900
2022-05-21,13800
2022-05-24,55200
2022-05-26,129600
2022-05-30,134200
2022-06-01,136900
2022-06-02,69200
2022-06-03,973438
2022-06-04,895212
2022-06-05,977610
2022-06-06,784100
2022-06-07,1372404
2022-06-08,974562
2022-06-09,943054
2022-06-10,11500
2022-06-14,74486
2022-06-17,243700
2022-06-18,4600
2022-06-20,382549
2022-06-24,54500
2022-06-27,620000
2022-06-28,910862
2022-06-29,882400
2022-07-01,1627603
2022-07-02,1820600
2022-07-03,1541295
2022-07-04,500426
2022-07-05,427700
2022-07-06,409800
2022-07-07,277700
2022-07-08,431551
2022-07-09,23500
2022-07-11,1104832
2022-07-12,832103
2022-07-13,978654
2022-07-14,1067318
2022-07-15,1176707
2022-07-16,186262
2022-07-17,297712
2022-07-18,1285210
2022-07-19,1073310
2022-07-20,1202308
2022-07-21,1194734
2022-07-22,1131485
2022-07-23,390700
2022-07-24,994445
2022-07-25,945522
2022-07-26,1131713
2022-07-27,1099161
2022-07-28,1316258
2022-07-29,1117662
2022-07-30,33600
2022-08-01,1195495
2022-08-02,1523824
2022-08-03,1065032
2022-08-04,807448
2022-08-05,1459136
2022-08-06,18200
2022-08-08,1134877
2022-08-09,1276048
2022-08-10,1390456
2022-08-11,1054897
2022-08-12,982748
2022-08-16,706881
2022-08-17,672658
2022-08-18,954031
2022-08-19,1049082
2022-08-22,950658
2022-08-23,1017412
2022-08-24,1160954
2022-08-25,1071970
2022-08-26,963096
2022-08-27,11200
2022-08-29,880904
2022-08-30,681285
2022-09-01,1187200
2022-09-02,1168434
2022-09-05,1186164
2022-09-06,1492425
2022-09-07,908186
2022-09-08,720053
2022-09-09,967056
2022-09-10,235097
2022-09-12,1118766
2022-09-13,1124342
2022-09-14,1493460
2022-09-15,606486
2022-09-16,908308
2022-09-17,26424
2022-09-19,1015823
2022-09-20,1216085
2022-09-21,994900
2022-09-22,1095884
2022-09-23,850496
2022-09-26,695058
2022-09-27,894197
2022-09-28,734428
2022-09-29,905384
2022-09-30,8400
2022-10-01,713100
2022-10-02,32200
2022-10-04,2228160
2022-10-05,2601331
2022-10-06,1835258
2022-10-07,1667087
2022-10-08,14000
2022-10-10,1143576
2022-10-11,1237222
2022-10-12,1632581
2022-10-13,1617689
2022-10-14,1085022
2022-10-17,1112917
2022-10-18,912679
2022-10-19,1258520
2022-10-20,1285569
2022-10-21,1324629
2022-10-24,1120743
2022-10-25,1262160
2022-10-26,603700
2022-10-27,1400480
2022-10-28,1316003
2022-11-01,575100
2022-11-02,1250167
2022-11-03,1031392
2022-11-04,991048
2022-11-07,1117057
2022-11-08,1061372
2022-11-10,1231322
2022-11-11,1112347
2022-11-12,16800
2022-11-14,1202304
2022-11-15,115375
2022-11-16,1475489
2022-11-17,1594921
2022-11-18,1033110
2022-11-19,375819
2022-11-21,819424
2022-11-22,1417223
2022-11-23,241500
2022-11-24,1228184
2022-11-25,1433251
2022-11-28,1164065
