"fecha","monto_total"
2022-01-03,608020
2022-01-04,572600
2022-01-05,525500
2022-01-06,230300
2022-01-07,701500
2022-01-08,3400
2022-01-10,590700
2022-01-11,351200
2022-01-12,292600
2022-01-13,512200
2022-01-14,125800
2022-01-15,97700
2022-01-17,918300
2022-01-18,504207
2022-01-19,935362
2022-01-20,463300
2022-01-21,831500
2022-01-22,99600
2022-01-24,539276
2022-01-25,939582
2022-01-26,6800
2022-01-27,762062
2022-01-28,27200
2022-02-01,503833
2022-02-02,868924
2022-02-03,274500
2022-02-04,412500
2022-02-05,145324
2022-02-07,487300
2022-02-08,779000
2022-02-09,93662
2022-02-10,581284
2022-02-11,544800
2022-02-12,61900
2022-02-14,17000
2022-02-15,17800
2022-02-16,535300
2022-02-17,44200
2022-02-18,362600
2022-02-19,51000
2022-02-21,98600
2022-02-22,705796
2022-02-23,184100
2022-02-24,758200
2022-02-25,129300
2022-03-01,418599
2022-03-02,37000
2022-03-03,554400
2022-03-04,437300
2022-03-05,3400
2022-03-07,448005
2022-03-08,352400
2022-03-09,415300
2022-03-10,397386
2022-03-11,314510
2022-03-14,54500
2022-03-15,302442
2022-03-16,200600
2022-03-17,879600
2022-03-18,41550
2022-03-19,153000
2022-03-21,693498
2022-03-22,235500
2022-03-23,568662
2022-03-24,297400
2022-03-25,687872
2022-03-28,397700
2022-03-29,922300
2022-03-30,11600
2022-04-01,9800
2022-04-02,161700
2022-04-04,603748
2022-04-05,458100
2022-04-06,605000
2022-04-07,345862
2022-04-08,742890
2022-04-09,101400
2022-04-11,49200
2022-04-12,767222
2022-04-13,112000
2022-04-18,310500
2022-04-19,500100
2022-04-20,591636
2022-04-21,409500
2022-04-22,707200
2022-04-25,153000
2022-04-26,581645
2022-04-27,241362
2022-04-28,594100
2022-04-29,23800
2022-05-03,883400
2022-05-04,978870
2022-05-05,852779
2022-05-06,462500
2022-05-07,1381550
2022-05-08,799504
2022-05-09,1634246
2022-05-10,1388740
2022-05-11,1568935
2022-05-12,1861413
2022-05-13,1397574
2022-05-14,1131812
2022-05-15,996117
2022-05-16,1235300
2022-05-17,2061022
2022-05-18,1351900
2022-05-19,1925290
2022-05-20,1463948
2022-05-21,1213768
2022-05-22,1114357
2022-05-23,1210762
2022-05-24,2053286
2022-05-25,2049686
2022-05-26,1604164
2022-05-27,1214386
2022-05-28,999224
2022-05-29,779468
2022-05-30,1991450
2022-05-31,46500
2022-06-01,1761000
2022-06-02,1244111
2022-06-03,1731667
2022-06-04,1643262
2022-06-05,1143091
2022-06-06,1128634
2022-06-07,57800
2022-06-08,614200
2022-06-09,638834
2022-06-10,579900
2022-06-13,397800
2022-06-14,991000
2022-06-16,294600
2022-06-17,314670
2022-06-18,120201
2022-06-20,544025
2022-06-21,551062
2022-06-22,587462
2022-06-23,749200
2022-06-24,321362
2022-06-25,171700
2022-06-27,340062
2022-06-28,838700
2022-06-29,727600
2022-07-01,530500
2022-07-02,138900
2022-07-04,370111
2022-07-05,249100
2022-07-06,434344
2022-07-07,619700
2022-07-08,103350
2022-07-09,57500
2022-07-11,529222
2022-07-12,17000
2022-07-13,594744
2022-07-14,396900
2022-07-15,295800
2022-07-19,481500
2022-07-20,309200
2022-07-21,400900
2022-07-22,157600
2022-07-26,407362
2022-07-27,405067
2022-07-28,638332
2022-08-01,536700
2022-08-02,343000
2022-08-03,304700
2022-08-04,747053
2022-08-05,385337
2022-08-06,46277
2022-08-08,634250
2022-08-09,451500
2022-08-10,625100
2022-08-11,763800
2022-08-12,803969
2022-08-13,81600
2022-08-16,362600
2022-08-17,411724
2022-08-18,38000
2022-08-19,618601
2022-08-23,409900
2022-08-24,81600
2022-08-25,241400
2022-08-26,246809
2022-08-27,186062
2022-08-29,382701
2022-08-30,680800
2022-09-01,27200
2022-09-02,30600
2022-09-03,55950
2022-09-05,538952
2022-09-06,893024
2022-09-07,209600
2022-09-08,358500
2022-09-09,304800
2022-09-12,265500
2022-09-13,208600
2022-09-14,230300
2022-09-15,452199
2022-09-16,81500
2022-09-17,87700
2022-09-19,133600
2022-09-20,215100
2022-09-21,362600
2022-09-22,231000
2022-09-23,116000
2022-09-24,317500
2022-09-26,687762
2022-09-27,525209
2022-09-28,577999
2022-09-29,388000
2022-10-04,30600
2022-10-05,436962
2022-10-06,306700
2022-10-07,729500
2022-10-08,531900
2022-10-10,759660
2022-10-11,328400
2022-10-12,245810
2022-10-13,500924
2022-10-14,806600
2022-10-17,601100
2022-10-18,623200
2022-10-19,139400
2022-10-21,671000
2022-10-22,232900
2022-10-24,1009562
2022-10-25,588850
2022-10-26,417900
2022-10-27,976800
2022-10-28,389609
2022-11-01,689600
2022-11-02,533500
2022-11-03,2200
2022-11-04,746100
2022-11-05,23800
2022-11-07,752800
2022-11-08,642800
2022-11-10,513360
2022-11-11,128100
2022-11-12,262600
2022-11-14,495300
2022-11-17,505200
2022-11-18,887950
2022-11-19,180600
2022-11-21,175895
2022-11-23,505088
2022-11-24,203100
2022-11-25,122400
2022-11-26,100200
2022-11-28,339600
2022-11-29,637124
2022-12-01,324800
2022-12-02,478000
2022-12-03,326162
2022-12-05,172660
2022-12-06,137346
2022-12-09,672300
2022-12-10,279800
2022-12-12,485400
2022-12-13,17700
2022-12-14,725600
2022-12-15,156400
2022-12-16,449800
2022-12-17,62500
2022-12-21,466100
2022-12-22,6800
2022-12-23,176000
2022-12-24,20400
2022-12-26,112200
2022-12-27,73500
2022-12-28,60400
2022-12-29,1882746
2022-12-30,1622821
2022-12-31,3400
2023-01-01,870000
2023-01-02,1419920
2023-01-03,1683268
2023-01-04,1189327
2023-01-05,1737000
2023-01-06,1421736
2023-01-07,1320460
2023-01-09,1586006
2023-01-10,1465603
2023-01-11,1505836
2023-01-12,805200
2023-01-13,1427700
2023-01-14,1601182
2023-01-15,1137109
