"fecha","monto_total"
2022-01-03,1206248
2022-01-04,1091758
2022-01-05,1352362
2022-01-06,1092400
2022-01-07,1832874
2022-01-08,475500
2022-01-09,429800
2022-01-10,1207200
2022-01-11,1727450
2022-01-12,1748200
2022-01-13,1404000
2022-01-14,750362
2022-01-15,1012224
2022-01-17,1542048
2022-01-18,975300
2022-01-19,1074300
2022-01-20,659400
2022-01-21,1153600
2022-01-22,875037
2022-01-23,325462
2022-01-24,1491762
2022-01-25,997119
2022-01-26,1345962
2022-01-27,1104560
2022-01-28,1056098
2022-01-29,378262
2022-02-01,1385600
2022-02-02,1477898
2022-02-03,948814
2022-02-04,857171
2022-02-05,1998018
2022-02-07,1740900
2022-02-08,1438350
2022-02-09,782480
2022-02-10,1744887
2022-02-11,1453448
2022-02-12,1060848
2022-02-13,762386
2022-02-14,1627999
2022-02-15,2035747
2022-02-16,1079124
2022-02-17,2042612
2022-02-18,2331155
2022-02-19,117662
2022-02-21,1604232
2022-02-22,1286463
2022-02-23,1544262
2022-02-24,1070074
2022-02-25,1313842
2022-02-26,894862
2022-03-01,2537499
2022-03-02,1532772
2022-03-03,1423924
2022-03-04,1546940
2022-03-05,1512565
2022-03-07,559800
2022-03-08,1634499
2022-03-09,1600597
2022-03-10,1053398
2022-03-11,1635084
2022-03-12,515199
2022-03-14,1522300
2022-03-15,2007400
2022-03-16,1833986
2022-03-17,1478962
2022-03-18,1697087
2022-03-19,720325
2022-03-21,368900
2022-03-22,585262
2022-03-23,1537186
2022-03-24,691361
2022-03-25,363300
2022-03-26,790212
2022-03-27,538700
2022-03-28,580000
2022-03-29,721100
2022-03-30,435839
2022-04-01,1398653
2022-04-02,762580
2022-04-04,1641186
2022-04-05,1365300
2022-04-06,2859143
2022-04-07,1663548
2022-04-08,1733424
2022-04-09,1727378
2022-04-10,86467
2022-04-11,2158860
2022-04-12,1856510
2022-04-13,2186323
2022-04-14,317880
2022-04-16,1312789
2022-04-17,533300
2022-04-18,2304512
2022-04-19,2884687
2022-04-20,2730203
2022-04-21,1738987
2022-04-22,932012
2022-04-23,773536
2022-04-24,648312
2022-04-25,1840005
2022-04-26,2601650
2022-04-27,2300843
2022-04-28,1396707
2022-04-29,1654089
2022-04-30,110200
2022-05-02,512705
2022-05-03,1652350
2022-05-04,723474
2022-05-05,1773793
2022-05-06,1994335
2022-05-07,1403774
2022-05-08,756000
2022-05-09,2198100
2022-05-10,2352657
2022-05-11,2370540
2022-05-12,2821300
2022-05-13,2792681
2022-05-14,363862
2022-05-16,2126635
2022-05-17,1961736
2022-05-18,2200967
2022-05-19,983531
2022-05-20,2265662
2022-05-21,1823124
2022-05-22,23800
2022-05-23,1508580
2022-05-24,1358462
2022-05-25,1874702
2022-05-26,935710
2022-05-27,877400
2022-05-28,771474
2022-05-29,332350
2022-06-01,520600
2022-06-02,833791
2022-06-03,2442992
2022-06-04,1366800
2022-06-05,513924
2022-06-06,2195386
2022-06-07,3173934
2022-06-08,2735586
2022-06-09,1489900
2022-06-10,1814108
2022-06-11,1260604
2022-06-12,641000
2022-06-13,2174912
2022-06-14,3248795
2022-06-15,2445564
2022-06-16,1790425
2022-06-17,2846350
2022-06-18,1041300
2022-06-19,778600
2022-06-20,1830986
2022-06-21,2081400
2022-06-22,2198742
2022-06-23,2106866
2022-06-24,1842736
2022-06-25,1868860
2022-06-26,473400
2022-06-27,2044900
2022-06-28,1028100
2022-06-29,1159018
2022-06-30,27100
2022-07-01,1600195
2022-07-02,623087
2022-07-03,68000
2022-07-04,1224543
2022-07-05,2581535
2022-07-06,2330300
2022-07-07,1733710
2022-07-08,2050871
2022-07-09,999774
2022-07-10,175564
2022-07-11,2290872
2022-07-12,1343774
2022-07-13,1661943
2022-07-14,862182
2022-07-15,1689100
2022-07-16,1940299
2022-07-17,358900
2022-07-18,1690145
2022-07-19,1959440
2022-07-20,801400
2022-07-21,1156225
2022-07-22,1787800
2022-07-23,919008
2022-07-24,428112
2022-07-25,1180528
2022-07-26,751962
2022-07-27,1125092
2022-07-28,1831121
2022-07-29,2412636
2022-07-30,1273190
2022-08-01,3528482
2022-08-02,3861307
2022-08-03,2118607
2022-08-04,2833636
2022-08-05,2639831
2022-08-06,2290680
2022-08-07,931734
2022-08-08,1689262
2022-08-09,3073224
2022-08-10,834624
2022-08-11,3432486
2022-08-12,3488020
2022-08-13,2318259
2022-08-14,452800
