"fecha","monto_total"
2022-01-03,554886
2022-01-04,896600
2022-01-05,1545518
2022-01-06,920605
2022-01-07,779000
2022-01-08,737624
2022-01-10,293524
2022-01-11,756392
2022-01-12,980517
2022-01-13,964524
2022-01-14,868200
2022-01-15,223200
2022-01-17,61200
2022-01-18,518900
2022-01-19,462950
2022-01-20,782848
2022-01-21,869422
2022-01-22,424962
2022-01-23,52700
2022-01-24,507800
2022-01-25,1022432
2022-01-26,470162
2022-01-27,408354
2022-01-28,928087
2022-01-29,277700
2022-01-30,15499
2022-02-01,11150
2022-02-02,22100
2022-02-03,978524
2022-02-04,8100
2022-02-05,528284
2022-02-06,5572
2022-02-07,789996
2022-02-08,802449
2022-02-09,1058700
2022-02-10,509999
2022-02-11,994299
2022-02-12,517300
2022-02-13,8300
2022-02-14,1031524
2022-02-15,1118065
2022-02-16,1025008
2022-02-17,1405462
2022-02-18,1374554
2022-02-19,872373
2022-02-20,2600
2022-02-21,928658
2022-02-22,93960
2022-02-23,643600
2022-02-24,1586384
2022-02-25,1151922
2022-02-26,934762
2022-02-27,54461
2022-03-01,1076662
2022-03-02,984705
2022-03-03,1751108
2022-03-04,532172
2022-03-05,217808
2022-03-06,79300
2022-03-07,14699
2022-03-08,21791
2022-03-09,1753174
2022-03-10,1237794
2022-03-11,525150
2022-03-12,4000
2022-03-13,61850
2022-03-14,111398
2022-03-15,784909
2022-03-16,1187711
2022-03-17,533750
2022-03-18,952400
2022-03-19,484672
2022-03-20,471219
2022-03-21,949508
2022-03-22,547824
2022-03-23,493262
2022-03-24,697457
2022-03-25,776028
2022-03-26,1019773
2022-03-27,887559
2022-03-28,696112
2022-03-29,761720
2022-03-30,611931
2022-03-31,60800
2022-04-01,14670
2022-04-02,23462
2022-04-03,7900
2022-04-04,28300
2022-04-05,155244
2022-04-06,359408
2022-04-07,731216
2022-04-08,31920
2022-04-09,124054
2022-04-10,48298
2022-04-11,386928
2022-04-12,14000
2022-04-13,22599
2022-04-14,742424
2022-04-15,23562
2022-04-16,242698
2022-04-17,41700
2022-04-18,471631
2022-04-19,35354
2022-04-20,576173
2022-04-21,483362
2022-04-22,810062
2022-04-23,596024
2022-04-24,549146
2022-04-25,194511
2022-04-26,663485
2022-04-27,635900
2022-04-28,784036
2022-04-29,145733
2022-04-30,35600
2022-05-01,1979998
2022-05-02,1129998
2022-05-03,1630684
2022-05-04,589276
2022-05-05,354027
2022-05-06,438004
2022-05-07,41965
2022-05-08,36144
2022-05-09,32912
2022-05-10,23590
2022-05-11,53513
2022-05-12,45200
2022-05-13,28198
2022-05-14,8200
2022-05-15,5800
2022-05-16,34243
2022-05-17,360524
2022-05-18,1065736
2022-05-19,1064296
2022-05-20,637812
2022-05-21,1219573
2022-05-22,42303
2022-05-23,1511798
2022-05-24,1022958
2022-05-25,1718113
2022-05-26,1180210
2022-05-27,1622661
2022-05-28,396062
2022-05-29,694100
2022-05-30,1973096
2022-05-31,172100
2022-06-01,1371600
2022-06-02,1077999
2022-06-03,2672661
2022-06-04,3043207
2022-06-05,1389260
2022-06-06,1424197
2022-06-07,1751279
2022-06-08,1986880
2022-06-09,1769844
2022-06-10,1585400
2022-06-11,1537829
2022-06-13,2966835
2022-06-14,2890106
2022-06-15,2047322
2022-06-16,1262481
2022-06-17,1428962
2022-06-18,1624936
2022-06-19,1135300
2022-06-20,1243112
2022-06-21,1576248
2022-06-22,308550
2022-06-23,730142
2022-06-24,1278274
2022-06-25,428730
2022-06-26,331899
2022-06-27,622400
2022-06-28,1324894
2022-06-29,1758232
2022-06-30,49300
2022-07-01,1609274
2022-07-02,984400
2022-07-03,197207
2022-07-04,849962
2022-07-05,1392424
2022-07-06,518362
2022-07-07,297700
2022-07-08,1053784
2022-07-09,247800
2022-07-11,287700
2022-07-13,561124
2022-07-14,991850
