"fecha","monto_total"
2022-01-03,9891540
2022-01-04,10386997
2022-01-05,11849361
2022-01-06,10776105
2022-01-07,12657755
2022-01-08,5831178
2022-01-09,329100
2022-01-10,11158037
2022-01-11,8508579
2022-01-12,9799612
2022-01-13,9697143
2022-01-14,10439552
2022-01-15,5554490
2022-01-16,183762
2022-01-17,8864975
2022-01-18,8996982
2022-01-19,10842841
2022-01-20,10106637
2022-01-21,10941512
2022-01-22,6783377
2022-01-23,111500
2022-01-24,11428002
2022-01-25,9036849
2022-01-26,10969264
2022-01-27,9544486
2022-01-28,11810281
2022-01-29,5980944
2022-01-30,290400
2022-02-01,10616676
2022-02-02,11799419
2022-02-03,9875421
2022-02-04,10746149
2022-02-05,4632050
2022-02-07,11142945
2022-02-08,12239848
2022-02-09,12424302
2022-02-10,12315443
2022-02-11,10157168
2022-02-12,4650165
2022-02-14,12355483
2022-02-15,14425555
2022-02-16,13537789
2022-02-17,12210529
2022-02-18,12389708
2022-02-19,6657001
2022-02-20,143248
2022-02-21,11516747
2022-02-22,12508555
2022-02-23,15663374
2022-02-24,13684168
2022-02-25,13761568
2022-02-26,6687757
2022-02-27,73900
2022-03-01,14279690
2022-03-02,14286756
2022-03-03,13520854
2022-03-04,15107598
2022-03-05,6926484
2022-03-06,472862
2022-03-07,14898279
2022-03-08,14486260
2022-03-09,14938474
2022-03-10,14116378
2022-03-11,12662377
2022-03-12,6880102
2022-03-13,120362
2022-03-14,13918961
2022-03-15,14935793
2022-03-16,15076061
2022-03-17,13498146
2022-03-18,16166101
2022-03-19,6001141
2022-03-20,237600
2022-03-21,13761586
2022-03-22,12140179
2022-03-23,6253664
2022-03-24,11650642
2022-03-25,12385985
2022-03-26,5424814
2022-03-28,15481520
2022-03-29,13822146
2022-03-30,10204324
2022-03-31,225300
2022-04-01,13023956
2022-04-02,8133097
2022-04-03,666064
2022-04-04,11267961
2022-04-05,14103375
2022-04-06,13559023
2022-04-07,14637157
2022-04-08,14928369
2022-04-09,9657655
2022-04-10,149600
2022-04-11,13911233
2022-04-12,13783716
2022-04-13,9716496
2022-04-14,294748
2022-04-16,2439998
2022-04-17,289700
2022-04-18,13311189
2022-04-19,15501440
2022-04-20,14555564
2022-04-21,10119148
2022-04-22,14240728
2022-04-23,7724080
2022-04-24,521964
2022-04-25,14559714
2022-04-26,15034937
2022-04-27,14806206
2022-04-28,13210542
2022-04-29,14790492
2022-04-30,618920
2022-05-02,431262
2022-05-03,13470769
2022-05-04,16476975
2022-05-05,14662500
2022-05-06,13976577
2022-05-07,8390076
2022-05-08,225362
2022-05-09,14568838
2022-05-10,13583944
2022-05-11,13121538
2022-05-12,14532358
2022-05-13,13507682
2022-05-14,1943294
2022-05-16,13338015
2022-05-17,13713733
2022-05-18,13864170
2022-05-19,13788847
2022-05-20,12937379
2022-05-21,6274945
2022-05-22,20600
2022-05-23,10946750
2022-05-24,11795594
2022-05-25,11396397
2022-05-26,10882021
2022-05-27,11763517
2022-05-28,7444080
2022-05-29,121900
2022-05-30,12357818
2022-05-31,466024
2022-06-01,8443800
2022-06-02,11653143
2022-06-03,10964503
2022-06-04,7926630
2022-06-05,159950
2022-06-06,10857253
2022-06-07,10431955
2022-06-08,11296382
2022-06-09,11105768
2022-06-10,11408729
2022-06-11,6899228
2022-06-12,178324
2022-06-13,9281696
2022-06-14,11317618
2022-06-15,10644160
2022-06-16,9915099
2022-06-17,12343721
2022-06-18,5969775
2022-06-19,6800
2022-06-20,10639963
2022-06-21,10157905
2022-06-22,11869360
2022-06-23,10870384
2022-06-24,11846890
2022-06-25,7361329
2022-06-26,85900
2022-06-27,10821393
2022-06-28,11682697
2022-06-29,11095601
2022-06-30,606724
2022-07-01,9520203
2022-07-02,6688298
2022-07-03,345296
2022-07-04,11517070
2022-07-05,13369840
2022-07-06,13243944
2022-07-07,11157181
2022-07-08,10769357
2022-07-09,7435102
2022-07-10,152500
2022-07-11,10400889
2022-07-12,9785072
2022-07-13,9665761
2022-07-14,8471894
2022-07-15,9731335
2022-07-16,3991304
2022-07-17,13600
2022-07-18,10491815
2022-07-19,8686551
2022-07-20,8992522
2022-07-21,9414759
2022-07-22,10813863
2022-07-23,6289424
2022-07-25,11606793
2022-07-26,11623577
2022-07-27,9964282
2022-07-28,9174338
2022-07-29,10931372
2022-07-30,5960183
2022-07-31,283300
2022-08-01,9258392
2022-08-02,11390932
2022-08-03,11141132
2022-08-04,10975185
2022-08-05,10783652
2022-08-06,5607118
2022-08-07,120148
2022-08-08,11276274
2022-08-09,9587674
2022-08-10,9734895
2022-08-11,11197631
2022-08-12,9701836
2022-08-13,5917498
2022-08-14,107635
2022-08-16,11232418
2022-08-17,11750285
2022-08-18,11175987
2022-08-19,8861321
2022-08-20,6441609
