"fecha","monto_total"
2022-01-01,188800
2022-01-02,235100
2022-01-03,1471762
2022-01-04,1200472
2022-01-05,718524
2022-01-06,965750
2022-01-07,802900
2022-01-08,526400
2022-01-09,402700
2022-01-10,1039574
2022-01-11,760202
2022-01-12,1020048
2022-01-13,591000
2022-01-14,818200
2022-01-15,461562
2022-01-16,193100
2022-01-17,777000
2022-01-18,1040960
2022-01-19,1623910
2022-01-20,1400862
2022-01-21,1525072
2022-01-22,1175761
2022-01-23,222000
2022-01-24,897850
2022-01-25,879672
2022-01-26,588885
2022-01-27,741400
2022-01-28,620700
2022-01-29,468740
2022-01-30,344662
2022-02-01,1363300
2022-02-02,659310
2022-02-03,609300
2022-02-04,882677
2022-02-05,506500
2022-02-06,495289
2022-02-07,915002
2022-02-08,1030700
2022-02-09,1051710
2022-02-10,529112
2022-02-11,816320
2022-02-12,773500
2022-02-13,380199
2022-02-14,1137150
2022-02-15,932418
2022-02-16,588988
2022-02-17,891800
2022-02-18,575100
2022-02-19,718600
2022-02-20,766786
2022-02-21,1444698
2022-02-22,1111860
2022-02-23,1163299
2022-02-24,946100
2022-02-25,826101
2022-02-26,595900
2022-02-27,147900
2022-03-01,1307001
2022-03-02,1071900
2022-03-03,915772
2022-03-04,2766824
2022-03-05,479700
2022-03-06,94100
2022-03-07,668000
2022-03-08,1158674
2022-03-09,800636
2022-03-10,680000
2022-03-11,741500
2022-03-12,911999
2022-03-13,280938
2022-03-14,1050033
2022-03-15,908500
2022-03-16,853224
2022-03-17,621900
2022-03-18,796100
2022-03-19,580300
2022-03-20,267262
2022-03-21,1074362
2022-03-22,593400
2022-03-23,557930
2022-03-24,411300
2022-03-25,692100
2022-03-26,603250
2022-03-27,294800
2022-03-28,793860
2022-03-29,800735
2022-03-30,855700
2022-03-31,2300
2022-04-01,926010
2022-04-02,290300
2022-04-03,514362
2022-04-04,553000
2022-04-05,1266000
2022-04-06,1170300
2022-04-07,592500
2022-04-08,652356
2022-04-09,700900
2022-04-10,57500
