"fecha","monto_total"
2022-01-01,148300
2022-01-02,506400
2022-01-03,979224
2022-01-04,1828472
2022-01-05,2242763
2022-01-06,2115750
2022-01-07,2536211
2022-01-08,1457634
2022-01-09,543374
2022-01-10,2547191
2022-01-11,2150974
2022-01-12,2571480
2022-01-13,2320711
2022-01-14,2796762
2022-01-15,1982324
2022-01-16,1115508
2022-01-17,2484317
2022-01-18,1918910
2022-01-19,3316710
2022-01-20,2315038
2022-01-21,2016800
2022-01-22,1045724
2022-01-23,633710
2022-01-24,1672240
2022-01-25,1648962
2022-01-26,1511019
2022-01-27,2488407
2022-01-28,2205822
2022-01-29,1048898
2022-01-30,747800
2022-02-01,1966762
2022-02-02,1523762
2022-02-03,1819479
2022-02-04,1262348
2022-02-05,1912442
2022-02-06,1276235
2022-02-07,2457553
2022-02-08,1735700
2022-02-09,2794399
2022-02-10,2916594
2022-02-11,3133649
2022-02-12,2786692
2022-02-13,842706
2022-02-14,2928509
2022-02-15,3530161
2022-02-16,2316440
2022-02-17,2470113
2022-02-18,2834950
2022-02-19,2141484
2022-02-20,1193524
2022-02-21,1830574
2022-02-22,2009381
2022-02-23,2754410
2022-02-24,2343322
2022-02-25,1453810
2022-02-26,1918722
2022-02-27,1841886
2022-02-28,81900
2022-03-01,2282804
2022-03-02,1924672
2022-03-03,2638873
2022-03-04,3622174
2022-03-05,2214112
2022-03-06,818800
2022-03-07,3214435
2022-03-08,2829185
2022-03-09,2542398
2022-03-10,2723102
2022-03-11,3046252
2022-03-12,2647158
2022-03-13,1318598
2022-03-14,2912220
2022-03-15,2561061
2022-03-16,2809162
2022-03-17,2505886
2022-03-18,2895635
2022-03-19,2975074
2022-03-20,1093750
2022-03-21,2587968
2022-03-22,3014724
2022-03-23,2492979
2022-03-24,2320795
2022-03-25,3041158
2022-03-26,2154824
2022-03-27,438610
2022-03-28,2839094
2022-03-29,2075660
2022-03-30,2290675
2022-03-31,272800
2022-04-01,2392406
2022-04-02,2393009
2022-04-03,1488400
2022-04-04,2457819
2022-04-05,2997042
2022-04-06,3993132
2022-04-07,3039510
2022-04-08,2658763
2022-04-09,3148583
2022-04-10,893086
2022-04-11,2996246
2022-04-12,3335447
2022-04-13,2265595
2022-04-14,604023
2022-04-15,528762
2022-04-16,1663577
2022-04-17,1119362
2022-04-18,2876051
2022-04-19,1850324
2022-04-20,2629773
2022-04-21,3053097
2022-04-22,3078680
2022-04-23,2592955
2022-04-24,2019546
2022-04-25,2093736
2022-04-26,2772836
2022-04-27,3693124
2022-04-28,3157441
2022-04-29,2806366
2022-04-30,353365
2022-05-01,539000
2022-05-02,1108648
2022-05-03,2637683
2022-05-04,3238170
2022-05-05,2650392
2022-05-06,2134435
2022-05-07,2252478
2022-05-08,881300
2022-05-09,1884126
2022-05-10,3054350
2022-05-11,2743527
2022-05-12,3168396
2022-05-13,3896385
2022-05-14,1566222
2022-05-15,2072037
2022-05-16,2248406
2022-05-17,2898250
2022-05-18,2992144
2022-05-19,2999074
2022-05-20,2989862
2022-05-21,2517340
2022-05-22,1013324
2022-05-23,3928146
2022-05-24,3222434
2022-05-25,3291796
2022-05-26,3705856
2022-05-27,2722148
2022-05-28,2653677
2022-05-29,1308748
2022-05-30,3503498
2022-05-31,421800
2022-06-01,2664224
2022-06-02,4019153
