"fecha","monto_total"
2022-01-01,1192100
2022-01-02,2353100
2022-01-03,8899485
2022-01-04,10421810
2022-01-05,10403129
2022-01-06,8827491
2022-01-07,8796662
2022-01-08,7984775
2022-01-09,4394498
2022-01-10,10029672
2022-01-11,9117910
2022-01-12,9301407
2022-01-13,9681476
2022-01-14,9059237
2022-01-15,7193403
2022-01-16,2249920
2022-01-17,8583124
2022-01-18,8816289
2022-01-19,9184180
2022-01-20,10341620
2022-01-21,10237806
2022-01-22,7366599
2022-01-23,2817710
2022-01-24,9511108
2022-01-25,8541752
2022-01-26,8251753
2022-01-27,9498255
2022-01-28,8895170
2022-01-29,7282870
2022-01-30,3109772
2022-01-31,224136
2022-02-01,9667445
2022-02-02,10163730
2022-02-03,8559179
2022-02-04,9737995
2022-02-05,7856401
2022-02-06,3297122
2022-02-07,11314823
2022-02-08,10687527
2022-02-09,10541366
2022-02-10,10468682
2022-02-11,12232882
2022-02-12,9453518
2022-02-13,3938348
2022-02-14,12303495
2022-02-15,9771746
2022-02-16,12653804
2022-02-17,10540156
2022-02-18,12926497
2022-02-19,8363144
2022-02-20,4086670
2022-02-21,10948294
2022-02-22,11498121
2022-02-23,12065239
2022-02-24,11483554
2022-02-25,11844001
2022-02-26,9545644
2022-02-27,4786674
2022-02-28,184462
2022-03-01,9944591
2022-03-02,11587280
2022-03-03,11921161
2022-03-04,12384264
2022-03-05,9419080
2022-03-06,4330057
2022-03-07,11999471
2022-03-08,12386656
2022-03-09,11288631
2022-03-10,12128643
2022-03-11,9591867
2022-03-12,9336733
2022-03-13,4226031
2022-03-14,11905968
2022-03-15,12325490
2022-03-16,10899495
2022-03-17,12308049
2022-03-18,11932072
2022-03-19,8564834
2022-03-20,5079925
2022-03-21,10280910
2022-03-22,10040708
2022-03-23,6142141
2022-03-24,9173808
2022-03-25,10829921
2022-03-26,10151775
2022-03-27,3152300
2022-03-28,10690072
2022-03-29,10453201
2022-03-30,8661734
2022-03-31,629450
2022-04-01,11340870
2022-04-02,11161234
2022-04-03,4021531
2022-04-04,7990451
2022-04-05,9421446
2022-04-06,8934448
2022-04-07,10452662
2022-04-08,10582162
2022-04-09,10189226
2022-04-10,4664824
2022-04-11,9088380
2022-04-12,9166059
2022-04-13,8761089
2022-04-14,3821089
2022-04-15,138400
2022-04-16,4540540
2022-04-17,2775998
2022-04-18,10733273
2022-04-19,12107562
2022-04-20,11666207
2022-04-21,10149993
2022-04-22,12385395
2022-04-23,11683403
2022-04-24,5393913
2022-04-25,11720043
2022-04-26,12805017
2022-04-27,10932833
2022-04-28,12232637
2022-04-29,11626894
2022-04-30,839299
2022-05-01,2432580
2022-05-02,4034478
2022-05-03,10030896
2022-05-04,11228536
2022-05-05,11769703
2022-05-06,12254230
2022-05-07,10699054
2022-05-08,3516086
2022-05-09,11047116
2022-05-10,12203466
2022-05-11,13217923
2022-05-12,10693756
2022-05-13,12263841
2022-05-14,6923773
2022-05-15,3356010
2022-05-16,10050040
2022-05-17,12552760
2022-05-18,12941149
2022-05-19,10719155
2022-05-20,11857882
2022-05-21,9298507
2022-05-22,3841287
2022-05-23,10441428
2022-05-24,9211571
2022-05-25,10248067
2022-05-26,9596828
2022-05-27,9584263
2022-05-28,8013820
2022-05-29,2642494
2022-05-30,10348631
2022-05-31,864446
2022-06-01,13295637
2022-06-02,11648651
2022-06-03,12840936
2022-06-04,12296754
2022-06-05,5608921
2022-06-06,12029853
2022-06-07,11481783
2022-06-08,11425089
2022-06-09,10531468
2022-06-10,11935150
2022-06-11,11465024
2022-06-12,4888724
2022-06-13,10145169
2022-06-14,12006832
2022-06-15,11348031
2022-06-16,10963974
2022-06-17,10820156
2022-06-18,8720519
2022-06-19,4047857
2022-06-20,11851260
2022-06-21,12290366
2022-06-22,12000329
2022-06-23,11207499
2022-06-24,11716502
2022-06-25,9825605
2022-06-26,3569456
2022-06-27,12199593
2022-06-28,12167237
2022-06-29,11674352
2022-06-30,893900
2022-07-01,11392626
2022-07-02,13084492
2022-07-03,3893615
2022-07-04,12224161
2022-07-05,13488176
2022-07-06,11369450
2022-07-07,12021614
2022-07-08,13257908
2022-07-09,10547468
2022-07-10,4449598
2022-07-11,12137729
2022-07-12,11716819
2022-07-13,12493272
2022-07-14,12218382
2022-07-15,11559497
2022-07-16,8667896
2022-07-17,3649900
2022-07-18,12033561
2022-07-19,11755867
2022-07-20,10684903
2022-07-21,12819810
2022-07-22,13021046
2022-07-23,9365194
2022-07-24,4121836
2022-07-25,13631209
2022-07-26,10311446
2022-07-27,11974242
2022-07-28,11578874
2022-07-29,10338076
2022-07-30,10907601
2022-07-31,581800
2022-08-01,10356427
2022-08-02,11938828
2022-08-03,10591151
2022-08-04,11047928
2022-08-05,11583412
2022-08-06,6847734
2022-08-07,2990686
2022-08-08,12423131
2022-08-09,11880306
2022-08-10,11842504
2022-08-11,12220429
2022-08-12,13337842
2022-08-13,9891681
2022-08-14,3936343
2022-08-15,5130730
2022-08-16,11269062
2022-08-17,10950454
2022-08-18,9807330
2022-08-19,10764441
2022-08-20,12719270
2022-08-21,3047724
2022-08-22,10405908
2022-08-23,11776049
2022-08-24,11399099
2022-08-25,12235769
2022-08-26,13781136
2022-08-27,10249874
2022-08-28,3719233
2022-08-29,9928997
2022-08-30,11968218
2022-08-31,1133712
2022-09-01,9552689
2022-09-02,12074225
2022-09-03,9230651
2022-09-04,2585932
2022-09-05,10270900
2022-09-06,11579960
2022-09-07,10538511
2022-09-08,13775280
2022-09-09,13078995
2022-09-10,10062402
2022-09-11,3990429
2022-09-12,10125898
2022-09-13,10428472
2022-09-14,11550944
2022-09-15,11400774
2022-09-16,11515952
2022-09-17,10055077
2022-09-18,3770594
2022-09-19,9179286
2022-09-20,12170023
2022-09-21,11768786
2022-09-22,11114794
2022-09-23,12320137
2022-09-24,9405233
2022-09-25,4553099
2022-09-26,11935157
2022-09-27,12689689
2022-09-28,11021302
2022-09-29,11068298
2022-09-30,1242315
2022-10-01,10055526
2022-10-02,3826915
2022-10-03,2906724
2022-10-04,9536816
2022-10-05,9079686
2022-10-06,6334718
2022-10-07,10824917
2022-10-08,8631500
2022-10-09,3358174
2022-10-10,8637406
2022-10-11,9679951
2022-10-12,10455998
2022-10-13,11535999
2022-10-14,12436496
2022-10-15,8494927
2022-10-16,3281024
2022-10-17,11797186
2022-10-18,10551658
2022-10-19,9893688
2022-10-20,7429440
2022-10-21,7593373
2022-10-22,9451234
2022-10-23,2455886
2022-10-24,9927323
2022-10-25,13120273
2022-10-26,10742542
2022-10-27,8885737
2022-10-28,10769258
2022-10-29,7742166
2022-10-30,3076975
2022-10-31,408100
2022-11-01,9294752
2022-11-02,11659313
2022-11-03,12532763
2022-11-04,10985693
2022-11-05,9027357
2022-11-06,2132047
2022-11-07,10600036
2022-11-08,14026940
2022-11-09,557635
2022-11-10,10492528
2022-11-11,12465663
2022-11-12,7885138
2022-11-13,2009624
2022-11-14,12494232
2022-11-15,10844016
2022-11-16,10430283
2022-11-17,12208721
2022-11-18,10911705
2022-11-19,8286353
2022-11-20,3147362
2022-11-21,8971057
2022-11-22,11327551
2022-11-23,11555992
2022-11-24,9652628
2022-11-25,11813924
2022-11-26,6919414
2022-11-27,2024490
2022-11-28,12238150
2022-11-29,11747108
2022-11-30,441900
2022-12-01,11898261
2022-12-02,9135609
2022-12-03,8430990
2022-12-04,3915407
2022-12-05,11713694
2022-12-06,13630597
2022-12-07,12941612
2022-12-08,3729369
2022-12-09,11733513
2022-12-10,8833802
2022-12-11,3040650
2022-12-12,12215475
2022-12-13,12468901
2022-12-14,9978579
2022-12-15,9401263
2022-12-16,11411745
2022-12-17,10649509
2022-12-18,4048806
2022-12-19,11814394
2022-12-20,10588903
2022-12-21,10382794
2022-12-22,10424656
2022-12-23,10846046
2022-12-24,7596201
2022-12-25,1263562
2022-12-26,8584752
2022-12-27,11966776
2022-12-28,10071418
2022-12-29,10348935
2022-12-30,9995837
2022-12-31,594300
2023-01-01,551300
2023-01-02,7884605
2023-01-03,8201837
2023-01-04,10671531
2023-01-05,11734732
2023-01-06,9896650
2023-01-07,7704138
2023-01-08,3971200
2023-01-09,9243466
2023-01-10,10329007
2023-01-11,12732875
2023-01-12,10077937
