"fecha","monto_total"
2022-09-06,382300
2022-09-07,1263700
2022-09-08,1229350
2022-09-09,1124512
2022-09-10,1012683
2022-09-12,773350
2022-10-18,568699
2022-10-19,1596914
2022-10-20,490300
2022-10-29,67500
2022-11-01,444100
2022-11-02,1693700
2022-11-03,1329203
2022-11-04,714400
2022-11-10,25300
2022-11-15,927986
2022-11-16,1293200
2022-11-17,2355723
2022-11-18,3642369
2022-11-19,2689383
2022-11-20,1231300
2022-11-21,3665656
2022-11-22,2433911
2022-11-23,2672715
2022-11-24,2988703
2022-11-25,2022813
2022-11-26,1226536
2022-11-28,173700
2022-11-29,412050
2022-11-30,47700
2022-12-01,1203024
2022-12-02,1173650
2022-12-05,1215653
2022-12-06,614500
2022-12-07,741324
2022-12-08,983900
2022-12-09,375300
2022-12-10,1408591
2022-12-11,591700
2022-12-12,1651928
2022-12-13,4600
2022-12-22,350200
2022-12-23,684000
2022-12-24,1813738
2022-12-25,561700
2022-12-26,2515424
2022-12-27,2075202
2022-12-28,2070676
2022-12-29,1999723
2022-12-30,850283
2022-12-31,90700
2023-01-25,442872
2023-01-26,163400
2023-01-27,57500
