"fecha","monto_total"
2022-01-01,4600
2022-01-02,22000
2022-01-03,1159510
2022-01-04,1040060
2022-01-05,1802576
2022-01-06,1105700
2022-01-07,1788552
2022-01-08,480300
2022-01-09,170000
2022-01-10,1614750
2022-01-11,1571544
2022-01-12,802600
2022-01-13,849612
2022-01-14,1028562
2022-01-15,333200
2022-01-16,82800
2022-01-17,1142898
2022-01-18,939072
2022-01-19,953236
2022-01-20,636786
2022-01-21,581757
2022-01-22,100462
2022-01-23,195799
2022-01-24,498246
2022-01-25,720862
2022-01-26,876724
2022-01-27,931700
2022-01-28,817972
2022-01-29,168200
2022-01-30,132200
2022-02-01,700486
2022-02-02,1045184
2022-02-03,1158821
2022-02-04,909500
2022-02-05,160300
2022-02-06,161000
2022-02-07,948812
2022-02-08,1305500
2022-02-09,777558
2022-02-10,984900
2022-02-11,509545
2022-02-12,463600
2022-02-13,102500
2022-02-14,1294886
2022-02-15,1358848
2022-02-16,1180560
2022-02-17,918886
2022-02-18,1145812
2022-02-19,280662
2022-02-20,161000
2022-02-21,1299897
2022-02-22,1779598
2022-02-23,606300
2022-02-24,1032060
2022-02-25,977015
2022-02-26,279400
2022-02-27,156700
2022-03-01,937527
2022-03-02,1179292
2022-03-03,463700
2022-03-04,543836
2022-03-05,241700
2022-03-06,242100
2022-03-07,575600
2022-03-08,892262
2022-03-09,1050260
2022-03-10,1010424
2022-03-11,1075482
2022-03-12,400200
2022-03-13,168800
2022-03-14,1127056
2022-03-15,1247925
2022-03-16,970300
2022-03-17,1202180
2022-03-18,1374004
2022-03-19,292800
2022-03-21,1480407
2022-03-22,1515099
2022-03-23,1027209
2022-03-24,1719607
2022-03-25,1605196
2022-03-26,707115
2022-03-28,1222224
2022-03-29,1436568
2022-03-30,1231620
2022-04-01,1731866
2022-04-02,648024
2022-04-04,1118498
2022-04-05,1303857
2022-04-06,1776684
2022-04-07,871950
2022-04-08,1028944
2022-04-09,381500
2022-04-11,1456924
2022-04-12,1619848
2022-04-13,618199
2022-04-16,50000
2022-04-18,1406746
2022-04-19,1482203
2022-04-20,1787365
2022-04-21,1368369
2022-04-22,1664346
2022-04-23,713086
2022-04-25,1430374
2022-04-26,1956322
2022-04-27,1745246
2022-04-28,1515324
2022-04-29,1090744
2022-04-30,6900
2022-05-03,1034869
2022-05-04,921725
2022-05-05,1051147
2022-05-06,946912
2022-05-07,598600
2022-05-09,1168705
2022-05-10,830900
2022-05-11,1016904
2022-05-12,1307950
2022-05-13,955734
2022-05-16,826924
2022-05-17,862936
2022-05-18,716700
2022-05-19,872409
2022-05-20,964817
2022-05-21,165298
2022-05-22,16000
2022-05-23,863920
2022-05-24,599236
2022-05-25,780500
2022-05-26,660950
2022-05-27,880632
2022-05-28,517050
2022-05-30,940951
2022-05-31,2300
2022-06-01,802457
2022-06-02,758541
2022-06-03,950400
2022-06-04,361100
2022-06-06,1074262
2022-06-07,762424
2022-06-08,829362
2022-06-09,701887
2022-06-10,1080436
2022-06-11,398862
2022-06-13,1055871
2022-06-14,1190918
2022-06-15,614607
2022-06-16,970400
2022-06-17,1005996
2022-06-18,465594
2022-06-20,932314
2022-06-21,875745
2022-06-22,1389117
2022-06-23,1482574
2022-06-24,941007
2022-06-25,524400
2022-06-26,1300
2022-06-27,1040183
2022-06-28,1099380
2022-06-29,862350
2022-07-01,1145280
2022-07-02,463962
2022-07-03,121400
2022-07-04,893700
2022-07-05,915036
2022-07-06,934712
2022-07-07,1781879
2022-07-08,1518924
2022-07-09,191780
2022-07-10,1700
2022-07-11,1314606
2022-07-12,967510
2022-07-13,1190762
2022-07-14,1155959
2022-07-15,1363927
2022-07-16,483547
2022-07-18,1191582
2022-07-19,1518748
2022-07-20,1366386
2022-07-21,1470794
2022-07-22,1476243
2022-07-23,629000
2022-07-25,1136086
2022-07-26,1207000
2022-07-27,1453682
2022-07-28,1286162
2022-07-29,950493
2022-07-30,791303
2022-07-31,4600
2022-08-01,1648232
2022-08-02,2021650
2022-08-03,1143124
2022-08-04,1897576
2022-08-05,1261374
2022-08-06,804395
2022-08-08,1429187
2022-08-09,1768774
2022-08-10,1228186
2022-08-11,1266109
2022-08-12,1166619
2022-08-13,638906
2022-08-15,46000
2022-08-16,1120100
2022-08-17,1520500
2022-08-18,1379391
2022-08-19,915033
2022-08-20,566424
2022-08-21,13800
2022-08-22,2036334
2022-08-23,1203514
2022-08-24,927048
2022-08-25,1413900
2022-08-26,1050635
2022-08-27,651524
2022-08-28,48600
2022-08-29,1270671
2022-08-30,669622
2022-09-01,1334210
2022-09-02,1738440
2022-09-03,561536
2022-09-05,1553918
2022-09-06,1521863
2022-09-07,1296327
2022-09-08,1142331
2022-09-09,648262
2022-09-10,532400
2022-09-11,11500
2022-09-12,1231498
2022-09-13,880450
2022-09-14,1132526
2022-09-15,1051341
2022-09-16,1097412
2022-09-17,504286
2022-09-18,2300
2022-09-19,1069962
2022-09-20,1189824
2022-09-21,401290
