"fecha","monto_total"
2022-01-03,896474
2022-01-04,972300
2022-01-05,1441562
2022-01-06,1824136
2022-01-07,1554800
2022-01-08,390300
2022-01-09,311910
2022-01-10,1720100
2022-01-11,1943800
2022-01-12,1254000
2022-01-13,1428586
2022-01-14,1333636
2022-01-15,807300
2022-01-17,1732733
2022-01-18,1253630
2022-01-19,1474498
2022-01-20,262600
2022-01-21,1139000
2022-01-22,683600
2022-01-23,349100
2022-01-24,1094858
2022-01-25,623924
2022-01-26,1203350
2022-01-27,1165981
2022-01-28,557650
2022-01-29,320250
2022-02-01,534200
2022-02-02,1404200
2022-02-03,1056600
2022-02-04,1934173
2022-02-05,1630262
2022-02-06,3400
2022-02-07,1753365
2022-02-08,833186
2022-02-09,1225136
2022-02-10,1487762
2022-02-11,1191089
2022-02-12,130900
2022-02-13,270600
2022-02-14,1247243
2022-02-15,2911862
2022-02-16,1291600
2022-02-17,1895810
2022-02-18,1514972
2022-02-19,241200
2022-02-21,1612622
2022-02-22,1554996
2022-02-23,1814649
2022-02-24,891462
2022-02-25,1455483
2022-02-26,677013
2022-03-01,2223705
2022-03-02,2339534
2022-03-03,1265831
2022-03-04,1579986
2022-03-05,1570443
2022-03-07,980362
2022-03-08,623600
2022-03-09,1917586
2022-03-10,85000
2022-03-11,916100
2022-03-12,518600
2022-03-14,110900
2022-03-15,1696500
2022-03-16,346700
2022-03-17,598900
2022-03-18,1042565
2022-03-19,807100
2022-03-21,767900
2022-03-22,1184200
2022-03-23,1082900
2022-03-24,634988
2022-03-25,418478
2022-03-26,543300
2022-03-27,547300
2022-03-28,816159
2022-03-29,577750
2022-03-30,466686
2022-04-01,980583
2022-04-02,1890300
2022-04-03,97900
2022-04-04,1030535
2022-04-05,455399
2022-04-06,832083
2022-04-07,341500
2022-04-08,946100
2022-04-09,957239
2022-04-11,98600
2022-04-12,1150008
2022-04-13,1388362
2022-04-14,496800
2022-04-16,1003062
2022-04-17,425100
2022-04-18,1028705
2022-04-19,1543224
2022-04-20,777700
2022-04-21,667799
2022-04-22,859774
2022-04-23,1332208
2022-04-24,543798
2022-04-25,700324
2022-04-26,805787
2022-04-27,573636
2022-04-28,17000
2022-04-29,760400
2022-05-02,314700
2022-05-03,94300
2022-05-05,437800
2022-05-06,804824
2022-05-08,486062
2022-05-09,843262
2022-05-10,294800
2022-05-11,546500
2022-05-12,692900
2022-05-13,785362
2022-05-14,534805
2022-05-16,1309050
2022-05-17,1920986
2022-05-18,1483005
2022-05-19,1034853
2022-05-20,1926518
2022-05-21,1611236
2022-05-22,17000
2022-05-23,691024
2022-05-24,1354650
2022-05-25,1003500
2022-05-26,1487562
2022-05-27,668200
2022-05-28,704950
2022-05-29,453270
2022-06-01,762200
2022-06-02,632848
2022-06-03,753650
2022-06-04,1095654
2022-06-05,506600
2022-06-06,1100816
2022-06-07,1886272
2022-06-08,1316118
2022-06-09,429300
2022-06-10,1010287
2022-06-11,914984
2022-06-12,393700
2022-06-13,906300
2022-06-14,1938267
2022-06-15,1411380
2022-06-16,916900
2022-06-17,1111845
2022-06-18,103500
2022-06-19,683500
2022-06-20,219608
2022-06-21,832700
2022-06-22,433287
2022-06-23,340500
2022-06-24,1224686
2022-06-25,1164442
2022-06-26,422500
2022-06-27,506100
2022-06-28,501512
2022-06-29,916400
2022-07-01,976400
2022-07-02,474350
2022-07-03,20400
2022-07-04,1501450
2022-07-05,1345208
2022-07-06,1169100
2022-07-07,1294300
2022-07-08,792284
2022-07-09,577362
2022-07-10,712262
2022-07-11,1173914
2022-07-12,811696
2022-07-13,581300
2022-07-14,458550
2022-07-15,91800
2022-07-16,46100
2022-07-17,514792
2022-07-18,975099
2022-07-19,455838
2022-07-20,1031033
2022-07-21,792557
2022-07-22,735586
2022-07-23,493227
2022-07-24,463450
2022-07-25,1106950
2022-07-26,794700
2022-07-27,1086114
2022-07-28,1393863
2022-07-29,1825675
2022-07-30,523286
2022-08-01,1550700
2022-08-02,1206824
2022-08-03,2572008
2022-08-04,1568300
2022-08-05,1486314
2022-08-06,705600
2022-08-07,85100
2022-08-08,1901954
2022-08-09,1157574
2022-08-10,2154554
2022-08-11,1110150
2022-08-12,941148
2022-08-13,1152600
2022-08-14,381200
2022-08-15,417100
2022-08-16,969610
2022-08-17,1018659
2022-08-18,997080
2022-08-19,1655124
2022-08-20,436400
2022-08-22,963196
2022-08-23,797079
2022-08-24,478517
2022-08-25,1677244
2022-08-26,2354794
2022-08-27,1748070
2022-08-28,443200
2022-08-29,1080441
2022-08-30,816257
2022-09-01,1064504
2022-09-02,764800
2022-09-03,1151112
2022-09-04,652900
2022-09-05,2279610
2022-09-06,1681900
2022-09-07,353400
2022-09-08,324848
2022-09-09,1266608
2022-09-10,345162
2022-09-11,410700
2022-09-12,525400
2022-09-13,1175636
2022-09-14,1082448
2022-09-15,1086929
2022-09-18,293600
2022-09-19,205100
2022-09-20,1440700
2022-09-21,1239969
2022-09-22,1610348
2022-09-23,1624324
2022-09-24,1439582
2022-09-25,418724
2022-09-26,210562
2022-09-27,783200
2022-09-28,1088612
2022-10-02,636000
2022-10-04,1265075
2022-10-05,580359
2022-10-10,313300
2022-10-11,391000
2022-10-12,351400
2022-10-13,988615
2022-10-14,904735
2022-10-18,1318912
2022-10-19,461299
2022-10-20,1209362
2022-10-21,677303
2022-10-22,433662
2022-10-23,771710
2022-10-24,616198
2022-10-25,148700
2022-10-26,75800
2022-10-27,286800
2022-10-28,210200
2022-11-01,1480886
2022-11-05,136100
2022-11-06,150200
2022-11-08,151900
2022-11-11,485900
2022-11-13,883261
2022-11-15,930631
2022-11-16,262636
2022-11-20,273962
2022-11-23,1284681
2022-11-24,380000
2022-11-25,178800
2022-11-27,242200
2022-12-08,38400
2023-01-03,126601
2023-01-04,56800
2023-01-09,3400
2023-01-19,480724
2023-01-22,218500
2023-01-23,1289000
2023-01-24,719600
2023-01-25,590557
2023-01-26,948800
2023-01-27,636962
2023-01-28,215406
2023-01-30,482001
2023-01-31,81500
2023-02-01,616400
2023-02-02,639200
2023-02-03,506300
2023-02-05,390400
2023-02-24,997380
2023-02-25,526750
2023-03-01,607601
2023-03-02,817186
2023-03-03,740150
2023-03-04,639600
2023-03-10,549600
2023-03-11,522513
2023-03-12,37100
2023-03-13,586100
2023-03-14,168100
2023-03-15,540731
2023-03-16,806562
2023-03-19,481600
2023-03-20,1022989
2023-03-22,378500
2023-03-23,700001
2023-03-24,805150
2023-03-25,612322
2023-03-27,509300
2023-03-28,660099
2023-03-29,646500
2023-03-30,733300
