"fecha","monto_total"
2022-01-03,1406500
2022-01-04,1901212
2022-01-05,1698200
2022-01-06,1372500
2022-01-07,1274302
2022-01-08,438801
2022-01-09,3400
2022-01-10,1558986
2022-01-11,1253534
2022-01-12,1810557
2022-01-13,1466461
2022-01-14,1424639
2022-01-15,564372
2022-01-17,1561528
2022-01-18,1574804
2022-01-19,1553199
2022-01-20,1615423
2022-01-21,1342400
2022-01-22,534300
2022-01-24,1433304
2022-01-25,1708946
2022-01-26,1791501
2022-01-27,1921059
2022-01-28,1560830
2022-01-29,419282
2022-01-30,23262
2022-02-01,1414559
2022-02-02,1806027
2022-02-03,1566606
2022-02-04,2657745
2022-02-05,375710
2022-02-07,1392624
2022-02-08,1535318
2022-02-09,1736222
2022-02-10,1421652
2022-02-11,1470105
2022-02-12,404350
2022-02-13,3400
2022-02-14,1688949
2022-02-15,1640885
2022-02-16,1551329
2022-02-17,1463269
2022-02-18,1512535
2022-02-19,704324
2022-02-21,1527091
2022-02-22,1631521
2022-02-23,1430362
2022-02-24,1794030
2022-02-25,1230826
2022-02-26,679100
2022-02-27,78200
2022-03-01,1617505
2022-03-02,1937057
2022-03-03,2142303
2022-03-04,2168984
2022-03-05,515100
2022-03-07,2273508
2022-03-08,2128312
2022-03-09,2462212
2022-03-10,1839466
2022-03-11,1625902
2022-03-12,412124
2022-03-14,1862242
2022-03-15,1833976
2022-03-16,1920458
2022-03-17,1810375
2022-03-18,2069771
2022-03-19,446424
2022-03-21,2169615
2022-03-22,2516398
2022-03-23,1630793
2022-03-24,2551544
2022-03-25,2138718
2022-03-26,687589
2022-03-28,2596317
2022-03-29,2335527
2022-03-30,1979595
2022-03-31,3400
2022-04-01,1484280
2022-04-02,546407
2022-04-04,1548174
2022-04-05,1614305
2022-04-06,2213873
2022-04-07,1735335
2022-04-08,2202525
2022-04-09,726400
2022-04-10,27200
2022-04-11,2059264
2022-04-12,1861345
2022-04-13,928164
2022-04-14,302386
2022-04-15,286400
2022-04-18,2248679
2022-04-19,2418148
2022-04-20,2342700
2022-04-21,1913491
2022-04-22,2275792
2022-04-23,715924
2022-04-25,1884045
2022-04-26,1740946
2022-04-27,2042524
2022-04-28,2015463
2022-04-29,1612745
2022-04-30,48900
2022-05-02,112400
2022-05-03,2943001
2022-05-04,2200198
2022-05-05,2247430
2022-05-06,2186161
2022-05-07,489724
2022-05-08,10362
2022-05-09,1762485
2022-05-10,2058289
2022-05-11,2078541
2022-05-12,2088094
2022-05-13,1573485
2022-05-14,23800
2022-05-16,1803955
2022-05-17,1726179
2022-05-18,1882912
2022-05-19,1775949
2022-05-20,1353572
2022-05-21,817762
2022-05-22,20400
2022-05-23,1887168
2022-05-24,1744570
2022-05-25,1921762
2022-05-26,1791334
2022-05-27,1828950
2022-05-28,485426
2022-05-30,2104144
2022-05-31,6800
2022-06-01,2039900
2022-06-02,1971789
2022-06-03,2206673
2022-06-04,775274
2022-06-05,71400
2022-06-06,1725748
2022-06-07,1869527
2022-06-08,1742869
2022-06-09,2165544
2022-06-10,1576768
2022-06-11,643200
2022-06-12,51800
2022-06-13,2033942
2022-06-14,1768928
2022-06-15,1747347
2022-06-16,1902595
2022-06-17,2058680
2022-06-18,744862
2022-06-20,1296732
2022-06-21,1937731
2022-06-22,1951310
2022-06-23,1568700
2022-06-24,1752898
2022-06-25,633900
2022-06-27,1753724
2022-06-28,1646681
2022-06-29,1787562
2022-06-30,61095
2022-07-01,2385294
2022-07-02,710148
2022-07-04,2003404
2022-07-05,2395460
2022-07-06,2126263
2022-07-07,2066996
2022-07-08,1947932
2022-07-09,857665
2022-07-11,2130212
2022-07-12,1565624
2022-07-13,1846557
2022-07-14,2286952
2022-07-15,1903092
2022-07-16,721673
2022-07-18,1646846
2022-07-19,2372630
2022-07-20,1982954
2022-07-21,2100410
