"fecha","monto_total"
2022-03-09,276624
2022-03-10,679512
2022-03-14,529274
2022-03-15,44722
2022-03-16,94262
2022-03-17,18404
2022-03-18,33859
2022-03-19,14300
2022-03-20,160600
2022-03-21,151220
2022-03-22,36810
2022-03-23,15662
2022-03-24,1091628
2022-03-25,93078
2022-03-26,26239
2022-03-27,1161700
2022-03-28,155762
2022-03-29,40650
2022-03-30,19373
2022-04-01,24048
2022-04-02,292996
2022-04-03,158400
2022-04-04,20762
2022-04-05,125270
2022-04-06,38337
2022-04-07,34779
2022-04-08,74202
2022-04-09,19499
2022-04-11,206296
2022-04-12,33122
2022-04-13,33362
2022-04-14,3900
2022-04-15,9900
2022-04-16,23400
2022-04-17,17000
2022-04-18,38245
2022-04-19,60050
2022-04-20,62481
2022-04-21,49144
2022-04-22,101550
2022-04-23,28612
2022-04-25,272501
2022-04-26,579185
2022-04-27,583506
2022-04-28,127948
2022-04-29,55348
2022-04-30,1600
2022-05-01,635500
2022-05-02,266300
2022-05-03,1787618
2022-05-04,46424
2022-05-05,140600
2022-05-06,14303
2022-05-07,218800
2022-05-08,991800
2022-05-09,244610
2022-05-10,15462
2022-05-11,6800
2022-05-13,54400
2022-05-14,3400
2022-05-15,625100
2022-05-16,30600
2022-05-17,88400
2022-05-18,1709132
2022-05-19,1574000
2022-05-20,157100
2022-05-21,226629
2022-05-23,1744118
2022-05-24,1884142
2022-05-25,1467144
2022-05-26,1594502
2022-05-27,1196133
2022-05-28,124500
2022-05-29,952624
2022-05-30,256500
2022-06-01,778200
2022-06-02,1154660
2022-06-03,914700
2022-06-04,132724
2022-06-05,1309600
2022-06-06,1783835
2022-06-07,1927150
2022-06-08,722141
2022-06-09,691200
2022-06-10,491882
2022-06-11,37900
2022-06-12,6800
2022-06-13,1729583
2022-06-14,786986
2022-06-15,823392
2022-06-16,592212
2022-06-17,227300
2022-06-20,338162
2022-06-21,633600
2022-06-22,207600
2022-06-23,613224
2022-06-24,3400
2022-06-25,17000
2022-07-02,20400
2022-07-03,394600
2022-07-04,74300
2022-07-10,1001412
2022-07-11,90400
2022-07-16,10200
2022-07-18,74700
2022-07-19,155700
2022-07-24,334200
2022-07-26,30600
2022-07-30,52900
2022-08-01,973133
2022-08-05,17000
2022-08-12,207700
2022-08-13,30600
2022-08-15,367900
2022-08-20,154600
2022-08-21,645600
2022-08-22,20000
2022-08-28,1425200
2022-08-29,1604324
2022-08-30,1824274
2022-09-01,1808750
2022-09-02,1305600
2022-09-03,1406200
2022-09-04,1405192
2022-09-05,1411500
2022-09-06,1299786
2022-09-07,1478224
2022-09-08,1398950
2022-09-09,252600
2022-09-10,69400
2022-09-12,1386990
2022-09-13,1753650
2022-09-14,1387400
2022-09-15,2122851
2022-09-16,1571000
2022-09-17,1552300
2022-09-18,1361200
2022-09-19,495004
2022-09-21,1191372
2022-09-22,1354460
2022-09-23,10200
2022-09-24,10200
2022-09-26,1409750
2022-09-27,932100
2022-10-01,23800
2022-10-06,23800
2022-10-07,6800
2022-10-14,68800
2022-10-15,16600
2022-10-18,7700
2022-10-22,1190600
2022-10-23,10200
2022-10-24,1069000
