"fecha","monto_total"
2022-01-03,400200
2022-01-04,460000
2022-01-05,124200
2022-01-06,598000
2022-01-07,319700
2022-01-08,381800
2022-01-09,404800
2022-01-10,552000
2022-01-11,616400
2022-01-12,144900
2022-01-13,347300
2022-01-14,241500
2022-01-15,305900
2022-01-16,181700
2022-01-17,430100
2022-01-18,437000
2022-01-19,275800
2022-01-20,762000
2022-01-21,390324
2022-01-22,302900
2022-01-23,628900
2022-01-24,572700
2022-01-25,572700
2022-01-26,562100
2022-01-27,572700
2022-01-28,664300
2022-01-29,375862
2022-01-30,577300
2022-01-31,16100
2022-02-01,1019800
2022-02-02,830400
2022-02-03,1189124
2022-02-04,958200
2022-02-05,438700
2022-02-06,644000
2022-02-07,867000
2022-02-08,706100
2022-02-09,910800
2022-02-10,660100
2022-02-11,979800
2022-02-12,315100
2022-02-13,455400
2022-02-14,821100
2022-02-15,726800
2022-02-16,772800
2022-02-17,673900
2022-02-18,1655800
2022-02-19,636750
2022-02-20,141946
2022-02-21,1142100
2022-02-22,920200
2022-02-23,561400
2022-02-24,269100
2022-02-25,449262
2022-02-26,1119536
2022-02-27,241400
2022-03-01,551648
2022-03-02,564462
2022-03-03,512900
2022-03-04,444803
2022-03-05,601000
2022-03-06,255600
2022-03-07,408000
2022-03-08,517200
2022-03-09,441600
2022-03-10,379100
2022-03-11,248400
2022-03-12,468200
2022-03-13,455000
2022-03-14,656700
2022-03-15,827000
2022-03-16,1414500
2022-03-17,710700
2022-03-18,577300
2022-03-19,432400
2022-03-20,361100
2022-03-21,506000
2022-03-22,441600
2022-03-23,457700
2022-03-24,749800
2022-03-25,1099400
2022-03-26,740600
2022-03-27,409400
2022-03-28,655500
2022-03-29,552000
2022-03-30,262200
2022-04-01,563500
2022-04-02,736000
2022-04-03,303600
2022-04-04,407100
2022-04-05,262200
2022-04-06,489900
2022-04-07,802700
2022-04-08,853300
2022-04-09,611800
2022-04-10,455400
2022-04-11,165600
2022-04-12,1373572
2022-04-13,310500
2022-04-14,317400
2022-04-16,20700
2022-04-17,434700
2022-04-18,763600
2022-04-19,892400
2022-04-20,669300
2022-04-21,1117800
2022-04-22,706100
2022-04-23,1071800
2022-04-24,506000
2022-04-25,292100
2022-04-26,473800
2022-04-27,223100
2022-04-28,494500
2022-04-29,349600
2022-05-01,301300
2022-05-03,545100
2022-05-04,961400
2022-05-05,694700
2022-05-06,1170984
2022-05-07,975350
2022-05-08,407372
2022-05-09,1019512
2022-05-10,780062
2022-05-11,1412282
2022-05-12,1199810
2022-05-13,636200
2022-05-14,517124
2022-05-15,649690
2022-05-16,851062
2022-05-17,740700
2022-05-18,1517037
2022-05-19,301600
2022-05-20,610140
2022-05-21,337300
2022-05-22,434000
2022-05-23,851897
2022-05-24,925500
2022-05-25,903041
2022-05-26,203262
2022-05-27,450573
2022-05-28,861674
2022-05-29,134493
2022-05-30,527300
2022-05-31,62100
2022-06-01,530750
2022-06-02,190900
2022-06-03,785286
2022-06-04,394800
2022-06-06,2300
2022-06-07,101200
2022-06-08,209200
2022-06-09,364600
2022-06-10,392100
2022-06-11,555836
2022-06-12,414000
2022-06-13,732099
2022-06-14,648617
2022-06-15,496300
2022-06-16,734312
2022-06-17,263800
2022-06-18,581358
2022-06-19,806258
2022-06-20,572200
2022-06-21,852550
2022-06-22,628000
2022-06-23,677472
2022-06-24,769845
2022-06-25,399636
2022-06-26,494098
2022-06-27,223100
2022-06-28,314400
2022-06-29,545100
2022-06-30,13800
2022-07-01,448600
2022-07-02,771100
2022-07-03,479400
2022-07-04,907149
2022-07-05,625150
2022-07-06,646560
2022-07-07,557736
2022-07-08,701838
2022-07-09,430931
2022-07-10,600360
2022-07-11,517200
2022-07-12,868900
2022-07-13,440600
2022-07-14,628310
2022-07-15,546325
2022-07-16,464900
2022-07-17,828162
2022-07-18,429100
2022-07-19,1146823
2022-07-20,712000
2022-07-21,1295099
2022-07-22,393200
2022-07-23,587400
2022-07-24,241749
2022-07-25,571600
2022-07-26,552100
2022-07-27,377758
2022-07-28,492800
2022-07-29,986708
2022-07-30,697100
2022-07-31,69500
2022-08-01,635750
2022-08-02,813304
2022-08-03,765000
2022-08-04,415778
2022-08-05,873396
2022-08-06,688053
2022-08-07,784886
2022-08-08,958000
2022-08-09,699161
2022-08-10,505600
2022-08-11,890962
2022-08-12,788536
2022-08-13,812312
2022-08-14,533124
2022-08-15,277000
2022-08-16,645334
2022-08-17,966293
2022-08-18,264104
2022-08-19,662305
2022-08-20,729546
2022-08-21,265400
2022-08-22,786461
2022-08-23,1033883
2022-08-24,961510
