"fecha","monto_total"
2022-01-03,2239057
2022-01-04,1957345
2022-01-05,2190212
2022-01-06,1747664
2022-01-07,2675696
2022-01-08,1002579
2022-01-09,8700
2022-01-10,3142990
2022-01-11,2968926
2022-01-12,2137007
2022-01-13,2263595
2022-01-14,1933722
2022-01-15,768424
2022-01-16,104960
2022-01-17,2981483
2022-01-18,1537204
2022-01-19,3047524
2022-01-20,2600414
2022-01-21,2558260
2022-01-22,1474211
2022-01-23,6836
2022-01-24,2069919
2022-01-25,2344835
2022-01-26,2215790
2022-01-27,2391353
2022-01-28,2127643
2022-01-29,1536263
2022-02-01,2986231
2022-02-02,3519076
2022-02-03,2413103
2022-02-04,2363390
2022-02-05,743600
2022-02-06,9524
2022-02-07,2145092
2022-02-08,2296184
2022-02-09,2646940
2022-02-10,3140254
2022-02-11,3009510
2022-02-12,1078321
2022-02-13,2500
2022-02-14,1380597
2022-02-15,3271090
2022-02-16,3376381
2022-02-17,3742552
2022-02-18,4079351
2022-02-19,1251131
2022-02-20,1500
2022-02-21,2854961
2022-02-22,3176717
2022-02-23,2963972
2022-02-24,4607828
2022-02-25,2839060
2022-02-26,734800
2022-02-27,4746
2022-03-01,3334953
2022-03-02,3210658
2022-03-03,3533305
2022-03-04,3438776
2022-03-05,1706338
2022-03-06,2686
2022-03-07,3714130
2022-03-08,2516659
2022-03-09,3947410
2022-03-10,2933254
2022-03-11,2697559
2022-03-12,1361572
2022-03-14,3144945
2022-03-15,3185922
2022-03-16,2867911
2022-03-17,1550385
2022-03-18,2506970
2022-03-19,2155086
2022-03-20,289200
2022-03-21,2085556
2022-03-22,3204465
2022-03-23,1918398
2022-03-24,2767858
2022-03-25,2935269
2022-03-26,1577266
2022-03-27,1100
2022-03-28,2162798
2022-03-29,3064925
2022-03-30,2782876
2022-04-01,3136877
2022-04-02,2097064
2022-04-03,13012
2022-04-04,2761776
2022-04-05,2462618
2022-04-06,4499141
2022-04-07,3081688
2022-04-08,3059351
2022-04-09,1158034
2022-04-10,10500
2022-04-11,2516173
2022-04-12,2383541
2022-04-13,918446
2022-04-14,700
2022-04-16,11124
2022-04-17,900
2022-04-18,3105032
2022-04-19,3095420
2022-04-20,1643160
2022-04-21,1888562
2022-04-22,2677462
2022-04-23,1777170
2022-04-24,9646
2022-04-25,2245870
2022-04-26,3205583
2022-04-27,3086004
2022-04-28,3325470
2022-04-29,2587956
2022-04-30,3400
2022-05-01,203848
2022-05-02,248100
2022-05-03,6304368
2022-05-04,3239229
2022-05-05,2888057
2022-05-06,1965795
2022-05-07,904262
2022-05-09,2527776
2022-05-10,1352200
2022-05-11,1563842
2022-05-12,2310671
2022-05-13,2215257
2022-05-14,60436
2022-05-16,1882336
2022-05-17,2469113
2022-05-18,1570599
2022-05-19,2100465
2022-05-20,1340405
2022-05-21,1641209
2022-05-22,23600
2022-05-23,2692674
2022-05-24,2381272
2022-05-25,2475528
2022-05-26,2993094
2022-05-27,2018581
2022-05-28,1340026
2022-05-29,46800
2022-05-30,2610995
2022-06-01,3120755
2022-06-02,2957480
2022-06-03,2355400
2022-06-04,1271548
2022-06-05,611000
2022-06-06,3894241
2022-06-07,1728560
2022-06-08,3207662
2022-06-09,4190813
2022-06-10,3156577
2022-06-11,1478734
2022-06-13,2661887
2022-06-14,2626334
2022-06-15,2079200
2022-06-16,3304641
2022-06-17,2626463
2022-06-18,1299500
2022-06-20,2788251
2022-06-21,3328900
2022-06-22,3104743
2022-06-23,2074536
2022-06-24,2225675
2022-06-25,1487147
2022-06-26,6800
2022-06-27,1646117
2022-06-28,2013688
2022-06-29,3009809
2022-07-01,2431939
2022-07-02,807160
2022-07-03,10200
2022-07-04,3202815
