"fecha","monto_total"
2022-01-03,455262
2022-01-04,715262
2022-01-05,886571
2022-01-06,657724
2022-01-07,770532
2022-01-08,650491
2022-01-10,693750
2022-01-11,626500
2022-01-12,781200
2022-01-13,684258
2022-01-14,224524
2022-01-15,361200
2022-01-17,673100
2022-01-18,695200
2022-01-19,924585
2022-01-20,881600
2022-01-21,803462
2022-01-22,531591
2022-01-24,890024
2022-01-25,789312
2022-01-26,938201
2022-01-27,951662
2022-01-28,814424
2022-01-29,938544
2022-02-01,862974
2022-02-02,964062
2022-02-03,1157260
2022-02-04,1293880
2022-02-05,482500
2022-02-07,609000
2022-02-08,1022400
2022-02-09,933391
2022-02-10,974347
2022-02-11,1038876
2022-02-12,508222
2022-02-14,950830
2022-02-15,1026662
2022-02-16,1149063
2022-02-17,1170462
2022-02-18,1076400
2022-02-19,723300
2022-02-21,713200
2022-02-22,805400
2022-02-23,739986
2022-02-24,134500
2022-02-25,713624
2022-02-26,462400
2022-03-01,713021
2022-03-02,887300
2022-03-03,857500
2022-03-04,837474
2022-03-05,351897
2022-03-07,1284346
2022-03-08,302100
2022-03-09,1229172
2022-03-10,1264861
2022-03-11,646950
2022-03-12,642962
2022-03-14,790599
2022-03-15,1225006
2022-03-16,806486
2022-03-17,446162
2022-03-18,869500
2022-03-19,637449
2022-03-21,793932
2022-03-22,1033311
2022-03-23,641800
2022-03-24,1027472
2022-03-25,807900
2022-03-26,965700
2022-03-28,1469336
2022-03-29,801200
2022-03-30,607922
2022-04-01,945767
2022-04-02,195062
2022-04-04,717234
2022-04-05,901146
2022-04-06,791800
2022-04-07,640424
2022-04-08,1244224
2022-04-09,635397
2022-04-11,1384979
2022-04-12,715300
2022-04-13,1143789
2022-04-14,417314
2022-04-16,251648
2022-04-18,1100300
2022-04-19,1017720
2022-04-20,1030400
2022-04-21,1192264
2022-04-22,962208
2022-04-23,598336
2022-04-25,1063100
2022-04-26,824724
2022-04-27,598500
2022-04-28,850000
2022-04-29,675918
2022-05-02,52900
2022-05-03,970624
2022-05-04,1476600
2022-05-05,1015799
2022-05-06,1099848
2022-05-07,1018522
2022-05-09,1372748
2022-05-10,966434
2022-05-11,1321063
2022-05-12,975234
2022-05-13,1102396
2022-05-14,398048
2022-05-16,1703571
2022-05-17,1239070
2022-05-18,1140900
2022-05-19,1107531
2022-05-20,822335
2022-05-21,489662
2022-05-23,908316
2022-05-24,725236
2022-05-25,832500
2022-05-26,549822
2022-05-27,630283
2022-05-28,613829
2022-05-30,786200
2022-06-01,755310
2022-06-02,832862
2022-06-03,814962
2022-06-04,372900
2022-06-06,964012
2022-06-07,1003000
2022-06-08,1068515
2022-06-09,1034522
2022-06-10,951500
2022-06-11,619524
2022-06-13,393200
2022-06-14,1405007
2022-06-15,1167800
2022-06-16,995700
2022-06-17,1032000
2022-06-18,777586
2022-06-20,1177796
2022-06-21,760000
2022-06-22,886240
2022-06-23,697762
2022-06-24,831901
2022-06-25,448100
2022-06-27,1141700
2022-06-28,1249268
2022-06-29,743262
2022-07-01,1091310
2022-07-02,434898
2022-07-04,939402
2022-07-05,1266698
2022-07-06,1218024
2022-07-07,1010746
2022-07-08,777224
2022-07-09,478400
2022-07-11,829400
2022-07-12,1288524
2022-07-13,633600
2022-07-14,620710
2022-07-15,732850
2022-07-16,415100
2022-07-18,559293
2022-07-19,975100
2022-07-20,675000
2022-07-21,591400
2022-07-22,657944
2022-07-23,460262
2022-07-25,935062
2022-07-26,670698
2022-07-27,665363
2022-07-28,693700
2022-07-29,551800
2022-07-30,212662
2022-08-01,959800
2022-08-02,851100
2022-08-03,861688
2022-08-04,751358
2022-08-05,828862
2022-08-06,374800
2022-08-08,958562
2022-08-09,814662
2022-08-10,565831
2022-08-11,859300
2022-08-12,887458
2022-08-13,477950
2022-08-15,48300
2022-08-16,450500
2022-08-17,591524
2022-08-18,804400
2022-08-19,870262
2022-08-22,706400
2022-08-23,818344
2022-08-24,531617
2022-08-25,598200
2022-08-26,516025
2022-08-27,660500
2022-08-29,495862
2022-08-30,353000
2022-09-01,283800
2022-09-02,405800
2022-09-03,252100
2022-09-05,827222
2022-09-06,600782
2022-09-07,579500
2022-09-08,518570
2022-09-09,542300
2022-09-10,405700
2022-09-12,778298
2022-09-13,645596
2022-09-14,865900
2022-09-15,822936
2022-09-16,759834
2022-09-17,353600
2022-09-19,691900
2022-09-20,737742
2022-09-21,784549
2022-09-22,810400
2022-09-23,637507
2022-09-24,299000
2022-09-26,760899
2022-09-27,429500
2022-09-28,832362
2022-09-29,596686
2022-10-01,387206
2022-10-03,34500
2022-10-04,927900
2022-10-05,709300
2022-10-06,514500
2022-10-07,886400
2022-10-08,57500
2022-10-10,532200
2022-10-11,407200
2022-10-12,741604
2022-10-13,806736
2022-10-14,547200
2022-10-15,488883
2022-10-17,691600
2022-10-18,558936
2022-10-19,629500
2022-10-20,335800
2022-10-21,793000
2022-10-22,336300
2022-10-24,535700
2022-10-25,343362
2022-10-26,549926
2022-10-27,589781
2022-10-28,714098
2022-10-29,126275
2022-11-01,456600
2022-11-02,712586
2022-11-03,788974
2022-11-04,750200
2022-11-05,225500
2022-11-07,790810
2022-11-08,824265
2022-11-10,599262
2022-11-11,760636
2022-11-12,609200
2022-11-14,695257
2022-11-15,579100
2022-11-16,587137
2022-11-17,584890
2022-11-18,178100
2022-11-21,723384
2022-11-22,719428
2022-11-23,720970
2022-11-24,779377
2022-11-25,599162
2022-11-26,327862
2022-11-28,657165
2022-11-29,946000
2022-12-01,649750
2022-12-02,644245
2022-12-03,344562
2022-12-05,880217
2022-12-06,719300
2022-12-07,614848
2022-12-08,39100
2022-12-09,682789
2022-12-10,644181
2022-12-12,789462
2022-12-13,643224
2022-12-14,581786
2022-12-15,852600
2022-12-16,397327
2022-12-19,541665
2022-12-20,640924
2022-12-21,511862
2022-12-22,445710
2022-12-23,293300
2022-12-26,297360
2022-12-27,750600
2022-12-28,528198
2022-12-29,707557
2022-12-30,383872
2023-01-02,257800
2023-01-03,344100
2023-01-04,602300
2023-01-05,590250
2023-01-06,675100
2023-01-07,317540
2023-01-09,715824
2023-01-10,698979
2023-01-11,769000
2023-01-12,747310
2023-01-13,564300
2023-01-14,386500
2023-01-16,414480
2023-01-17,674200
2023-01-18,642900
2023-01-19,475300
2023-01-20,259606
2023-01-21,280074
2023-01-23,439443
2023-01-24,515162
2023-01-25,98500
2023-01-26,264917
2023-01-27,398833
2023-01-28,83162
2023-01-30,581200
2023-02-01,559424
2023-02-02,507036
2023-02-03,657900
2023-02-04,343500
2023-02-06,608198
2023-02-07,380800
2023-02-08,274600
2023-02-09,345200
2023-02-10,342900
2023-02-11,630148
2023-02-13,889900
2023-02-14,697400
2023-02-15,523147
2023-02-16,370450
2023-02-17,388700
2023-02-18,410974
2023-02-20,538412
2023-02-21,569752
2023-02-22,581100
2023-02-23,693000
2023-02-24,565410
2023-02-25,311100
2023-02-27,310051
2023-03-01,668217
2023-03-02,829096
2023-03-03,678300
2023-03-04,545186
2023-03-06,779850
2023-03-07,835819
2023-03-08,589100
2023-03-09,676700
2023-03-10,743836
2023-03-11,217000
2023-03-13,1081892
2023-03-14,828163
2023-03-15,1019915
2023-03-16,1064612
2023-03-17,958796
2023-03-18,672014
2023-03-20,909700
2023-03-21,703500
2023-03-22,655781
2023-03-23,812250
2023-03-24,738245
2023-03-25,212389
2023-03-27,691111
2023-03-28,732094
2023-03-29,662836
2023-03-30,437200
