"fecha","monto_total"
2022-07-10,820624
2022-07-13,648417
2022-07-14,1685721
2022-07-15,1506800
2022-07-16,814400
2022-07-17,2738801
2022-07-18,1255900
2022-07-19,2398972
2022-07-20,1881724
2022-07-21,2564206
2022-07-22,2241355
2022-07-23,2317960
2022-07-24,2725448
2022-07-25,1647140
2022-07-26,1615967
2022-07-27,2028446
2022-07-28,1989356
2022-07-29,1126962
2022-07-30,2167845
2022-07-31,64600
2022-08-01,2398962
2022-08-02,3391874
2022-08-03,2846643
2022-08-04,2649799
2022-08-05,2964921
2022-08-06,2381000
2022-08-07,1660298
2022-08-08,2900670
2022-08-09,2206261
2022-08-10,2209641
2022-08-11,1771107
2022-08-12,1563947
2022-08-13,2873800
2022-08-14,2941154
2022-08-15,1707820
2022-08-16,2489149
2022-08-17,1863722
2022-08-18,1858400
2022-08-19,2653034
2022-08-20,1959062
2022-08-21,1289286
2022-08-22,2125372
2022-08-23,1094320
2022-08-24,1282500
2022-08-25,2505625
2022-08-26,2516926
2022-08-27,2048028
2022-08-28,947620
2022-08-29,1355645
2022-08-30,2093720
2022-08-31,139400
2022-09-01,2114522
2022-09-02,2055020
2022-09-03,1209400
2022-09-04,1548900
2022-09-05,1655706
2022-09-06,2860585
2022-09-07,1612400
2022-09-08,1908458
2022-09-09,2265301
2022-09-10,943600
2022-09-11,1147007
2022-09-12,991800
2022-09-13,2196240
2022-09-14,3615910
2022-09-15,3286110
2022-09-16,2548422
2022-09-17,2201698
2022-09-18,819700
2022-09-19,1936670
2022-09-20,2647748
2022-09-21,2282498
2022-09-22,2766032
2022-09-23,1987786
2022-09-24,2461084
2022-09-25,634075
2022-09-26,1990162
2022-09-27,1036560
2022-09-28,2457871
2022-09-29,2123723
2022-09-30,148800
2022-10-01,1761498
2022-10-02,1772570
2022-10-03,1025600
2022-10-04,3048660
2022-10-05,3648224
2022-10-06,1683449
2022-10-07,3357152
2022-10-08,2140600
2022-10-09,1523834
2022-10-10,992930
2022-10-11,2687498
2022-10-12,1606674
2022-10-13,1479300
2022-10-14,1342100
2022-10-15,2335135
2022-10-16,2299980
2022-10-17,2408256
2022-10-18,3520277
2022-10-19,1705401
2022-10-20,2445162
2022-10-21,3182760
2022-10-22,2314041
2022-10-23,1782362
2022-10-24,3816013
2022-10-25,2138565
2022-10-26,2118562
2022-10-27,2672398
2022-10-28,2866810
2022-10-29,1453911
