"fecha","monto_total"
2022-01-03,844300
2022-01-04,1086637
2022-01-05,1739167
2022-01-06,1415836
2022-01-07,923650
2022-01-08,745324
2022-01-10,1052074
2022-01-11,1226250
2022-01-12,1500924
2022-01-13,1436989
2022-01-14,1549222
2022-01-15,280950
2022-01-17,955336
2022-01-18,1325700
2022-01-19,1499800
2022-01-20,1603098
2022-01-21,1374236
2022-01-22,455300
2022-01-24,1218562
2022-01-25,1637000
2022-01-26,1102961
2022-01-27,1470662
2022-01-28,1702203
2022-01-29,910250
2022-01-30,11000
2022-02-01,1506760
2022-02-02,1773886
2022-02-03,1232850
2022-02-04,1226100
2022-02-05,895298
2022-02-07,1950496
2022-02-08,1928316
2022-02-09,1507462
2022-02-10,2001960
2022-02-11,1972385
2022-02-12,1207699
2022-02-14,1578691
2022-02-15,1845271
2022-02-16,1893574
2022-02-17,1934862
2022-02-18,877084
2022-02-19,988900
2022-02-20,79900
2022-02-21,2111848
2022-02-22,1599601
2022-02-23,2155823
2022-02-24,1225034
2022-02-25,1785409
2022-02-26,1165710
2022-03-01,1724336
2022-03-02,1722362
2022-03-03,1508912
2022-03-04,1680450
2022-03-05,638536
2022-03-07,2164150
2022-03-08,2417824
2022-03-09,1578150
2022-03-10,1633748
2022-03-11,1447452
2022-03-12,707062
2022-03-14,1070925
2022-03-15,1533934
2022-03-16,1964412
2022-03-17,1918866
2022-03-18,2124822
2022-03-19,758771
2022-03-21,2742003
2022-03-22,2175524
2022-03-23,1114124
2022-03-24,1716801
2022-03-25,1061292
2022-03-26,536900
2022-03-28,1382912
2022-03-29,1703450
2022-03-30,492800
2022-03-31,64400
2022-04-01,1538336
2022-04-02,232400
2022-04-04,1350567
2022-04-05,822750
2022-04-06,1947592
2022-04-07,1221500
2022-04-08,2623348
2022-04-09,1030587
2022-04-11,1235112
2022-04-12,2015567
2022-04-13,683239
2022-04-18,1749821
2022-04-19,1707684
2022-04-20,2114130
2022-04-21,1523924
2022-04-22,2312134
2022-04-23,619992
2022-04-25,1498191
2022-04-26,2056462
2022-04-27,2705176
2022-04-28,2171100
2022-04-29,1627633
2022-05-02,196500
2022-05-03,1496210
2022-05-04,1624397
2022-05-05,1851760
2022-05-06,2060916
