"fecha","monto_total"
2022-01-02,71100
2022-01-03,2057939
2022-01-04,3432326
2022-01-05,3642574
2022-01-06,3696700
2022-01-07,2639142
2022-01-08,2056886
2022-01-09,320300
2022-01-10,2869409
2022-01-11,2279600
2022-01-12,3348308
2022-01-13,2938761
2022-01-14,2565712
2022-01-15,1659698
2022-01-16,334350
2022-01-17,2841752
2022-01-18,2842481
2022-01-19,2636049
2022-01-20,2738081
2022-01-21,2414177
2022-01-22,1431178
2022-01-23,150099
2022-01-24,2461023
2022-01-25,3081820
2022-01-26,2003936
2022-01-27,2809500
2022-01-28,2112666
2022-01-29,1305239
2022-01-30,487561
2022-02-01,3749610
2022-02-02,3155036
2022-02-03,3167293
2022-02-04,2682334
2022-02-05,1536598
2022-02-06,528300
2022-02-07,2265849
2022-02-08,3410555
2022-02-09,3433565
2022-02-10,2896726
2022-02-11,2974388
2022-02-12,1648734
2022-02-13,311400
2022-02-14,3382148
2022-02-15,3496602
2022-02-16,3115930
2022-02-17,2876462
2022-02-18,3347196
2022-02-19,2655375
2022-02-20,944877
2022-02-21,2731274
2022-02-22,2976269
2022-02-23,3307932
2022-02-24,3274070
2022-02-25,2736578
2022-02-26,1308667
2022-02-27,507589
2022-03-01,3414760
2022-03-02,3692198
2022-03-03,2408887
2022-03-04,2886993
2022-03-05,2227550
2022-03-06,191400
2022-03-07,4803541
2022-03-08,3974981
2022-03-09,4393314
2022-03-10,4048765
2022-03-11,4072585
2022-03-12,2405872
2022-03-13,180200
2022-03-14,4385318
2022-03-15,3790949
2022-03-16,4793265
2022-03-17,3375294
2022-03-18,3696425
2022-03-19,2091822
2022-03-20,659550
2022-03-21,4760627
2022-03-22,3293131
2022-03-23,2952146
2022-03-24,3196403
2022-03-25,2587524
2022-03-26,2457860
2022-03-27,355400
2022-03-28,3434618
2022-03-29,4549398
2022-03-30,4371040
2022-03-31,219800
2022-04-01,5077546
2022-04-02,2972100
2022-04-03,329060
2022-04-04,3624147
2022-04-05,4522508
2022-04-06,3888562
2022-04-07,4172472
2022-04-08,3808920
2022-04-09,2327736
2022-04-10,44200
2022-04-11,2871910
2022-04-12,4132620
2022-04-13,1658472
2022-04-14,40100
2022-04-18,4164072
2022-04-19,4421043
2022-04-20,4188032
2022-04-21,3542012
2022-04-22,4919274
2022-04-23,2458580
2022-04-24,99200
2022-04-25,4748044
2022-04-26,4769460
2022-04-27,4648598
2022-04-28,4710299
2022-04-29,2923436
2022-04-30,88400
2022-05-01,163400
2022-05-03,3610934
2022-05-04,4734830
2022-05-05,4714295
2022-05-06,4477374
2022-05-07,2297070
2022-05-08,484300
2022-05-09,4340811
2022-05-10,3477861
2022-05-11,4316302
2022-05-12,4537293
2022-05-13,4058048
2022-05-14,449400
2022-05-15,388299
2022-05-16,3824228
2022-05-17,3686748
2022-05-18,3587542
2022-05-19,3293573
2022-05-20,4967169
2022-05-21,2447661
2022-05-22,565600
2022-05-23,3602402
2022-05-24,4569486
2022-05-25,3847847
2022-05-26,4311636
2022-05-27,4121084
2022-05-28,2886398
2022-05-29,332476
2022-05-30,4050854
2022-05-31,203800
2022-06-01,3633961
2022-06-02,3359973
2022-06-03,4120324
2022-06-04,2524492
2022-06-05,334200
2022-06-06,4011270
2022-06-07,4212364
2022-06-08,4136766
2022-06-09,3763073
2022-06-10,3727691
2022-06-11,2572617
2022-06-12,380700
2022-06-13,3799007
2022-06-14,4365888
2022-06-15,3629351
2022-06-16,4260091
2022-06-17,4170139
2022-06-18,3434862
2022-06-19,606999
2022-06-20,3434656
2022-06-21,4584010
2022-06-22,4252165
2022-06-23,3846972
2022-06-24,3666295
2022-06-25,2753227
2022-06-26,522562
2022-06-27,3737100
2022-06-28,3892225
2022-06-29,4357857
2022-06-30,284500
2022-07-01,3741877
2022-07-02,3227534
2022-07-03,464800
2022-07-04,4337568
2022-07-05,4805143
2022-07-06,5412412
2022-07-07,4730181
2022-07-08,4308979
2022-07-09,2666451
2022-07-10,939581
2022-07-11,4820615
2022-07-12,3879956
2022-07-13,4078217
2022-07-14,4336747
2022-07-15,3652032
2022-07-16,2439767
2022-07-17,678799
2022-07-18,3454377
2022-07-19,4645354
2022-07-20,4339820
2022-07-21,4131716
2022-07-22,4091959
2022-07-23,3161460
2022-07-24,1221864
2022-07-25,3846878
2022-07-26,3521839
2022-07-27,4059637
2022-07-28,4058303
2022-07-29,4386362
2022-07-30,3791178
2022-07-31,305700
2022-08-01,4150183
2022-08-02,4413832
2022-08-03,3907215
2022-08-04,4020396
2022-08-05,4219171
2022-08-06,3369634
2022-08-07,908611
2022-08-08,3976772
2022-08-09,3773558
2022-08-10,3643478
2022-08-11,4055263
2022-08-12,3776049
2022-08-13,4027636
2022-08-14,1229100
2022-08-15,599400
2022-08-16,4151911
2022-08-17,4565366
2022-08-18,4351687
2022-08-19,4538892
2022-08-20,3481107
2022-08-21,1458329
2022-08-22,4070517
2022-08-23,4324921
2022-08-24,4447056
2022-08-25,4774990
2022-08-26,3543011
2022-08-27,3856598
2022-08-28,779167
2022-08-29,4172713
2022-08-30,4876773
2022-08-31,396017
2022-09-01,4717334
2022-09-02,5162807
2022-09-03,3852786
2022-09-04,679550
2022-09-05,4079395
2022-09-06,3336292
2022-09-07,3890068
2022-09-08,4485982
2022-09-09,4454534
2022-09-10,3414541
2022-09-11,816968
2022-09-12,3704421
2022-09-13,4180921
2022-09-14,4125248
2022-09-15,3672241
2022-09-16,3762588
2022-09-17,3196736
2022-09-18,409400
2022-09-19,3426573
2022-09-20,3580067
2022-09-21,4221841
2022-09-22,3800695
2022-09-23,3348400
2022-09-24,4274532
2022-09-25,795800
2022-09-26,4204792
2022-09-27,4202438
2022-09-28,3817860
2022-09-29,3371008
2022-09-30,551809
2022-10-01,3400270
2022-10-02,773084
2022-10-03,694700
2022-10-04,4484831
2022-10-05,4308113
2022-10-06,3259360
2022-10-07,4639396
2022-10-08,3749313
2022-10-09,757173
2022-10-10,3715024
2022-10-11,2642053
2022-10-12,4158736
2022-10-13,3081302
2022-10-14,4416914
2022-10-15,3206040
2022-10-16,923824
2022-10-17,4576049
2022-10-18,3906195
2022-10-19,3555349
2022-10-20,3379970
2022-10-21,5057781
2022-10-22,3110521
2022-10-23,993389
2022-10-24,4323600
2022-10-25,3927963
2022-10-26,4031289
2022-10-27,3901679
2022-10-28,3610094
2022-10-29,3845897
2022-10-30,745000
2022-11-01,4863242
2022-11-02,3847963
2022-11-03,4402319
2022-11-04,4825931
2022-11-05,3555932
2022-11-06,921962
2022-11-07,4126240
2022-11-08,3635999
2022-11-09,157900
2022-11-10,3946798
2022-11-11,4546872
2022-11-12,3175528
2022-11-13,677163
2022-11-14,3901638
2022-11-15,3953267
2022-11-16,3537146
2022-11-17,4552928
2022-11-18,3939043
2022-11-19,2175575
2022-11-20,955841
2022-11-21,3380994
2022-11-22,3810614
2022-11-23,3580842
2022-11-24,2709811
2022-11-25,3817304
2022-11-26,3648484
2022-11-27,838912
2022-11-28,3632016
2022-11-29,3417196
2022-11-30,175200
2022-12-01,3301952
2022-12-02,4804872
2022-12-03,4160334
2022-12-04,626650
2022-12-05,3156205
2022-12-06,3659826
2022-12-07,4938585
2022-12-08,722023
2022-12-09,3646474
2022-12-10,3402420
2022-12-11,720161
2022-12-12,3503177
2022-12-13,4089565
2022-12-14,3345449
2022-12-15,3314262
2022-12-16,3862944
2022-12-17,3907816
2022-12-18,673194
2022-12-19,3674524
2022-12-20,3742648
2022-12-21,3991096
2022-12-22,3681662
2022-12-23,2529704
2022-12-24,1960738
2022-12-25,157400
2022-12-26,2869254
2022-12-27,2123121
2022-12-28,3667405
2022-12-29,3373331
2022-12-30,3482933
2022-12-31,159600
2023-01-01,254299
2023-01-02,2326332
2023-01-03,3240776
2023-01-04,2693955
2023-01-05,3744661
2023-01-06,3161910
2023-01-07,3090320
2023-01-08,931662
2023-01-09,3689363
2023-01-10,3162686
2023-01-11,4046004
2023-01-12,3469789
2023-01-13,2532374
2023-01-14,2866732
2023-01-15,756357
2023-01-16,3403994
2023-01-17,3929663
2023-01-18,3255166
2023-01-19,3572158
2023-01-20,4083860
2023-01-21,2617923
2023-01-22,491719
2023-01-23,4172833
2023-01-24,5065026
2023-01-25,3746989
2023-01-26,3379238
2023-01-27,4446303
2023-01-28,2427861
2023-01-29,829542
2023-01-30,3357061
2023-01-31,72300
2023-02-01,4201010
2023-02-02,3488189
2023-02-03,3528356
2023-02-04,2677872
2023-02-05,601286
2023-02-06,3431955
2023-02-07,2825397
2023-02-08,3844172
2023-02-09,3654435
2023-02-10,3464975
2023-02-11,3349229
2023-02-12,815450
2023-02-13,3869816
2023-02-14,4641909
2023-02-15,4160667
2023-02-16,3293084
2023-02-17,3610253
2023-02-18,3016431
2023-02-19,613406
2023-02-20,3453324
2023-02-21,3902685
2023-02-22,3648351
2023-02-23,4088624
2023-02-24,4992016
2023-02-25,3360701
2023-02-26,448808
2023-02-27,317000
2023-03-01,5448418
2023-03-02,3900514
2023-03-03,3648733
2023-03-04,2335870
2023-03-05,893762
2023-03-06,4326758
2023-03-07,4212293
2023-03-08,3555951
2023-03-09,3106779
2023-03-10,3694395
2023-03-11,3767198
2023-03-12,1115950
2023-03-13,4405460
2023-03-14,4631865
2023-03-15,4090738
2023-03-16,3783752
2023-03-17,4249656
2023-03-18,3131629
2023-03-19,1114600
2023-03-20,4101424
2023-03-21,3814593
2023-03-22,3615955
2023-03-23,4574490
2023-03-24,4220118
2023-03-25,3027765
2023-03-26,1176885
2023-03-27,3966706
2023-03-28,4856739
2023-03-29,5775689
2023-03-30,4866070
2023-03-31,600503
