"fecha","monto_total"
2022-01-01,214600
2022-01-02,351500
2022-01-03,2190919
2022-01-04,1242051
2022-01-05,917024
2022-01-06,2496323
2022-01-07,1846607
2022-01-08,85400
2022-01-09,864300
2022-01-10,973600
2022-01-11,2549086
2022-01-12,1746049
2022-01-13,1778104
2022-01-14,1374404
2022-01-15,579300
2022-01-16,396300
2022-01-17,1808700
2022-01-18,1001486
2022-01-19,1951474
2022-01-20,1621800
2022-01-21,858900
2022-01-22,3243792
2022-01-23,910300
2022-01-24,3905510
2022-01-25,2723860
2022-01-26,1850817
2022-01-27,4330383
2022-01-28,2589339
2022-01-29,1532674
2022-01-30,400162
2022-02-01,3831439
2022-02-02,3197876
2022-02-03,2821800
2022-02-04,2050500
2022-02-05,1720780
2022-02-06,154800
2022-02-07,3376458
2022-02-08,1517909
2022-02-09,2055057
2022-02-10,3120378
2022-02-11,4167234
2022-02-12,1619600
2022-02-13,450900
2022-02-14,3012436
2022-02-15,3017686
2022-02-16,3422762
2022-02-17,2127700
2022-02-18,3984820
2022-02-19,2932724
2022-02-20,470100
2022-02-21,3767537
2022-02-22,4264001
2022-02-23,4620929
2022-02-24,2786908
2022-02-25,3011395
2022-02-26,1418699
2022-02-27,752950
2022-02-28,20400
2022-03-01,2421090
2022-03-02,3801024
2022-03-03,3837744
2022-03-04,3997961
2022-03-05,3000205
2022-03-06,773900
2022-03-07,1688922
2022-03-08,2033626
2022-03-09,2947514
2022-03-10,1538785
2022-03-11,1204500
2022-03-12,2976532
2022-03-13,757400
2022-03-14,2568482
2022-03-15,4157593
2022-03-16,3118416
2022-03-17,3428472
2022-03-18,4331271
2022-03-19,1110700
2022-03-20,742200
2022-03-21,2570824
2022-03-22,4642269
2022-03-23,1770473
2022-03-24,3081370
2022-03-25,3835179
2022-03-26,2308794
2022-03-27,448600
2022-03-28,2556055
2022-03-29,4152941
2022-03-30,2673119
2022-03-31,34400
2022-04-01,3007456
2022-04-02,2122401
2022-04-03,804100
2022-04-04,2750948
2022-04-05,3219286
2022-04-06,3005410
2022-04-07,3960800
2022-04-08,3723019
2022-04-09,1571762
2022-04-10,1708212
2022-04-11,2287385
2022-04-12,2571010
2022-04-13,2023924
2022-04-14,577061
2022-04-16,277650
2022-04-17,490800
2022-04-18,3270361
2022-04-19,3752171
2022-04-20,3637616
2022-04-21,1464741
2022-04-22,2628490
2022-04-23,2503662
2022-04-24,168600
2022-04-25,2507962
2022-04-26,3399253
2022-04-27,4582492
2022-04-28,3644439
2022-04-29,3280877
2022-04-30,118600
2022-05-02,747100
2022-05-03,1538791
2022-05-04,3840532
2022-05-05,4759718
2022-05-06,3748026
2022-05-07,2552800
2022-05-08,1843612
2022-05-09,2548832
2022-05-10,3101964
2022-05-11,2192900
2022-05-12,2447936
2022-05-13,3677700
2022-05-14,10200
2022-05-15,653386
2022-05-16,2376795
2022-05-17,3074658
2022-05-18,2596680
2022-05-19,4341332
2022-05-20,2872686
2022-05-21,3539912
2022-05-22,1206262
2022-05-23,2725012
2022-05-24,2263628
2022-05-25,1606824
2022-05-26,1646395
2022-05-27,2410696
2022-05-28,2139181
2022-05-29,784400
2022-05-30,4916188
2022-05-31,67100
2022-06-01,2246627
2022-06-02,2459876
2022-06-03,2541662
2022-06-04,2615994
2022-06-05,1229962
2022-06-06,3131300
2022-06-07,1328862
2022-06-08,2554824
2022-06-09,3579400
2022-06-10,3913773
2022-06-11,1849062
2022-06-12,548300
2022-06-13,2890100
2022-06-14,3639554
2022-06-15,1936539
2022-06-16,3022395
2022-06-17,1539724
2022-06-18,2332416
2022-06-19,68000
2022-06-20,2265662
2022-06-21,2297739
2022-06-22,2703400
2022-06-23,3250962
2022-06-24,4158762
2022-06-25,3239900
2022-06-26,1040510
2022-06-27,3182950
2022-06-28,3873910
2022-06-29,2795977
2022-06-30,127199
2022-07-01,4321424
2022-07-02,2784657
2022-07-03,537581
2022-07-04,2360500
2022-07-05,3614352
2022-07-06,3833458
2022-07-07,5463948
2022-07-08,3365970
2022-07-09,2417062
2022-07-10,1926824
2022-07-11,2775269
2022-07-12,3298287
2022-07-13,2872645
2022-07-14,3712385
2022-07-15,5307221
2022-07-16,1585988
2022-07-17,734300
2022-07-18,2487082
2022-07-19,3788779
2022-07-20,4529620
2022-07-21,2920993
2022-07-22,4792450
2022-07-23,2313862
2022-07-24,937100
2022-07-25,4152950
2022-07-26,3449911
2022-07-27,3902229
2022-07-28,3933994
2022-07-29,4696882
2022-07-30,2384744
2022-07-31,13600
2022-08-01,3151172
2022-08-02,4892145
2022-08-03,4867101
2022-08-04,4080350
2022-08-05,4053960
2022-08-06,2060748
2022-08-07,919546
2022-08-08,3604450
2022-08-09,4353500
2022-08-10,3413496
2022-08-11,2400262
2022-08-12,4362605
2022-08-13,3441000
2022-08-14,703800
2022-08-15,508900
2022-08-16,3093977
2022-08-17,3684001
2022-08-18,4274049
2022-08-19,4079997
