"fecha","monto_total"
2022-01-03,10200
2022-01-04,60600
2022-01-05,117200
2022-01-06,95200
2022-01-07,38000
2022-01-08,40550
2022-01-10,17000
2022-01-11,37400
2022-01-12,74800
2022-01-13,21800
2022-01-14,37400
2022-01-15,40800
2022-01-16,40800
2022-01-17,51000
2022-01-18,35700
2022-01-19,82700
2022-01-20,56000
2022-01-21,79700
2022-01-22,34500
2022-01-23,6800
2022-01-25,23800
2022-01-26,47600
2022-01-27,22100
2022-01-28,3400
2022-01-29,16800
2022-01-30,30600
2022-02-02,37000
2022-02-03,25500
2022-02-04,34000
2022-02-05,19200
2022-02-06,6800
2022-02-08,6800
2022-02-09,38000
2022-02-10,27200
2022-02-11,57300
2022-02-12,57800
2022-02-13,7200
2022-02-16,53000
2022-02-17,52000
2022-02-18,50700
2022-02-19,71400
2022-02-20,27200
2022-02-21,3500
2022-02-22,69400
2022-02-23,59500
2022-02-24,37862
2022-02-25,39200
2022-02-26,232350
2022-02-27,35000
2022-03-01,6800
2022-03-03,10200
2022-03-04,17000
2022-03-05,45300
2022-03-06,17000
2022-03-07,19000
2022-03-08,37400
2022-03-09,58949
2022-03-10,48900
2022-03-11,13600
2022-03-12,71300
2022-03-13,10200
2022-03-14,13600
2022-03-15,34000
2022-03-16,23800
2022-03-17,28000
2022-03-18,78200
2022-03-19,70100
2022-03-20,30600
2022-03-21,13600
2022-03-22,121000
2022-03-23,114400
2022-03-24,57800
2022-03-25,44200
2022-03-26,126932
2022-03-27,20000
2022-03-29,107600
2022-03-30,38700
2022-03-31,30600
2022-04-02,30600
2022-04-03,35400
2022-04-05,78200
2022-04-06,87000
2022-04-07,49400
2022-04-08,30600
2022-04-09,254209
2022-04-10,33600
2022-04-11,3400
2022-04-13,27200
2022-04-14,6000
2022-04-19,30300
2022-04-21,57100
2022-04-22,40800
2022-04-24,6800
2022-04-26,237800
2022-04-27,27200
2022-04-28,72000
2022-04-29,37400
2022-04-30,27200
2022-05-04,57800
2022-05-05,107400
2022-05-06,81000
2022-05-07,57600
2022-05-08,41500
2022-05-10,313663
2022-05-11,54400
2022-05-12,50300
2022-05-13,93911
2022-05-14,51000
2022-05-16,191200
2022-05-17,80600
2022-05-18,54000
2022-05-19,81200
2022-05-20,48900
2022-05-21,37400
2022-05-22,33700
2022-05-24,68300
2022-05-25,101200
2022-05-26,39800
2022-05-27,30700
2022-05-28,30800
2022-05-29,61100
2022-05-31,68800
2022-06-02,82400
2022-06-03,35500
2022-06-04,74900
2022-06-05,53000
2022-06-07,27200
2022-06-08,44200
2022-06-09,56600
2022-06-10,74800
2022-06-11,44200
2022-06-12,20400
2022-06-14,63900
2022-06-15,34000
2022-06-16,55100
2022-06-17,69500
2022-06-18,71100
2022-06-19,20400
2022-06-21,68000
2022-06-22,95200
2022-06-23,64600
2022-06-24,71400
2022-06-25,66000
2022-06-26,5400
2022-06-28,40800
2022-06-29,2500
2022-06-30,6800
2022-07-02,55770
2022-07-03,15300
2022-07-04,172200
2022-07-05,47300
2022-07-06,47600
2022-07-07,82000
2022-07-08,61900
2022-07-09,453472
2022-07-10,49500
2022-07-12,61300
2022-07-13,61200
2022-07-14,47600
2022-07-15,63800
2022-07-16,20600
2022-07-17,34700
2022-07-19,26800
2022-07-20,17000
2022-07-21,278800
2022-07-22,144600
2022-07-23,83700
2022-07-24,69400
2022-07-26,71800
2022-07-27,49700
2022-07-28,23800
2022-07-29,54100
2022-07-30,82700
2022-07-31,90700
2022-08-02,79433
2022-08-03,71100
2022-08-04,112200
2022-08-05,44200
2022-08-06,34000
2022-08-07,20400
2022-08-09,40800
2022-08-10,48900
2022-08-11,71400
2022-08-12,40800
2022-08-13,60600
2022-08-14,47600
2022-08-17,89800
2022-08-18,90600
2022-08-19,86200
2022-08-20,44200
2022-08-21,102599
2022-08-23,71400
2022-08-24,140600
2022-08-25,167800
2022-08-26,97400
2022-08-27,55900
2022-08-28,48300
2022-08-30,280500
2022-08-31,119000
2022-09-02,61200
2022-09-03,81900
2022-09-04,45800
2022-09-06,139600
2022-09-07,134600
2022-09-08,37400
2022-09-09,57800
2022-09-10,21900
2022-09-11,47400
2022-09-13,41700
2022-09-14,71400
2022-09-15,106400
2022-09-16,91800
2022-09-17,66400
2022-09-18,22700
2022-09-20,60300
2022-09-21,155400
2022-09-22,54200
2022-09-23,95300
2022-09-24,66900
2022-09-25,51350
2022-09-27,153000
2022-09-28,80000
2022-09-29,54400
2022-09-30,122400
2022-10-02,12900
2022-10-04,6800
2022-10-05,114498
2022-10-07,61500
2022-10-08,93400
2022-10-09,46000
2022-10-10,17000
2022-10-11,57500
2022-10-12,60699
2022-10-13,87700
2022-10-14,32500
