"fecha","monto_total"
2022-01-15,6198
2022-01-16,31197
2022-01-17,7200
2022-01-22,6600
2022-01-23,900
2022-01-24,33199
2022-01-25,54743
2022-01-26,14400
2022-01-27,21214
2022-01-28,34498
2022-01-29,28200
2022-02-01,9500
2022-02-02,26861
2022-02-03,13066
2022-02-04,11300
2022-02-05,37412
2022-02-06,13600
2022-02-07,21280
2022-02-08,23410
2022-02-09,15100
2022-02-10,24100
2022-02-11,14400
2022-02-15,21363
2022-02-16,15100
2022-02-17,16100
2022-02-18,40362
2022-02-19,25650
2022-02-20,23461
2022-02-21,19700
2022-02-22,35524
2022-02-23,57084
2022-02-24,68523
2022-02-25,68035
2022-02-26,33124
2022-02-27,25569
2022-03-03,10400
2022-03-04,21799
2022-03-05,44476
2022-03-06,24000
2022-03-07,24085
2022-03-08,10000
2022-03-09,29586
2022-03-10,28734
2022-03-13,9583
2022-03-14,23600
2022-03-15,10899
2022-03-16,13914
2022-03-18,3900
2022-03-19,16900
2022-03-21,15800
2022-03-24,5800
2022-03-25,4900
2022-03-26,25299
2022-03-27,30924
2022-03-28,19852
2022-03-29,10562
2022-03-30,2900
