"fecha","monto_total"
2022-01-03,1192124
2022-01-04,1940619
2022-01-05,795100
2022-01-06,1880845
2022-01-07,1673504
2022-01-10,1737084
2022-01-11,1275362
2022-01-12,1630796
2022-01-13,2046148
2022-01-14,1391289
2022-01-17,1450724
2022-01-18,1821828
2022-01-19,840303
2022-01-20,1586512
2022-01-21,1372174
2022-01-22,6800
2022-01-24,1707702
2022-01-25,1153358
2022-01-26,1208436
2022-01-27,1729886
2022-01-28,1479254
2022-01-29,46400
2022-02-01,1862153
2022-02-02,2034034
2022-02-03,1374696
2022-02-04,1259948
2022-02-05,20400
2022-02-07,1868039
2022-02-08,1542103
2022-02-09,2030971
2022-02-10,1432124
2022-02-11,1584024
2022-02-14,1654397
2022-02-15,1817922
2022-02-16,1643910
2022-02-17,1700974
2022-02-18,1525662
2022-02-19,26500
2022-02-21,2060046
2022-02-22,2781400
2022-02-23,1571724
2022-02-24,1973122
2022-02-25,2340920
2022-03-01,1456509
2022-03-02,2431848
2022-03-03,2021644
2022-03-04,2489486
2022-03-07,1504309
2022-03-08,2492960
2022-03-09,663598
2022-03-10,1751800
2022-03-11,1144169
2022-03-14,2094707
2022-03-15,1815722
2022-03-16,1394722
2022-03-17,1286195
2022-03-18,1478766
2022-03-20,42700
2022-03-21,1280534
2022-03-22,2541084
2022-03-23,1377710
2022-03-24,1407000
2022-03-25,2574628
2022-03-28,2534474
2022-03-29,2099418
2022-03-30,2179033
2022-04-01,1310263
2022-04-02,3400
2022-04-04,1713747
2022-04-05,1856486
2022-04-06,1915783
2022-04-07,1282072
2022-04-08,2155942
2022-04-11,893558
2022-04-12,1163736
2022-04-13,1553116
2022-04-18,1589086
2022-04-19,2742010
2022-04-20,1705724
2022-04-21,1403057
2022-04-22,1875302
2022-04-23,116862
2022-04-25,1894300
2022-04-26,1028562
2022-04-27,2647336
2022-04-28,1694096
2022-04-29,2105371
2022-05-03,2082085
2022-05-04,1471152
2022-05-05,2511962
2022-05-06,2053760
2022-05-09,1894627
2022-05-10,2919811
2022-05-11,1071662
2022-05-12,2506648
2022-05-13,2135560
2022-05-16,2203138
2022-05-17,1923950
2022-05-18,1860372
2022-05-19,1540267
2022-05-20,1955666
2022-05-21,10200
2022-05-23,2381491
2022-05-24,1275700
2022-05-25,1915550
2022-05-26,1085050
2022-05-27,1177076
2022-05-30,2225138
2022-06-01,1239424
2022-06-02,1779324
2022-06-03,1617755
2022-06-06,1919562
2022-06-07,1954482
2022-06-08,1872131
2022-06-09,1012599
2022-06-10,1586324
2022-06-11,6800
2022-06-13,960636
2022-06-14,1162786
2022-06-15,1641700
2022-06-16,1565386
2022-06-17,1631962
2022-06-20,2054333
2022-06-21,1301124
2022-06-22,1362254
2022-06-23,1469401
2022-06-24,1428211
2022-06-27,1747800
2022-06-28,1689210
2022-06-29,1642750
2022-07-01,2632618
2022-07-04,1420738
2022-07-05,1566627
2022-07-06,1971262
2022-07-07,2061707
2022-07-08,1608233
2022-07-11,1606300
2022-07-12,1116350
2022-07-13,2090975
2022-07-14,1204962
2022-07-15,1165500
2022-07-18,1206600
2022-07-19,2216286
2022-07-20,1509412
2022-07-21,1674330
2022-07-22,1414112
2022-07-25,1451430
2022-07-26,1635486
2022-07-27,981400
2022-07-28,1563652
2022-07-29,1648030
2022-08-01,1258024
2022-08-02,1981310
2022-08-03,2149137
2022-08-04,899621
2022-08-05,2569311
2022-08-08,792600
2022-08-09,1829257
2022-08-10,1725379
2022-08-11,2072400
2022-08-12,958853
2022-08-16,2904895
2022-08-17,1550140
2022-08-18,1648948
2022-08-19,1491260
2022-08-20,17000
2022-08-22,939755
2022-08-23,1781284
2022-08-24,1106065
2022-08-25,2507631
2022-08-26,1584260
2022-08-29,1505299
2022-08-30,1899690
2022-09-01,1572450
2022-09-02,1341795
2022-09-03,17000
2022-09-05,1736695
2022-09-06,1194334
2022-09-07,1312550
2022-09-08,1592800
2022-09-09,1893985
2022-09-10,6800
2022-09-12,1170456
2022-09-13,1339400
2022-09-14,1118886
2022-09-15,2004987
2022-09-16,1151460
2022-09-19,1440608
2022-09-20,1208334
2022-09-21,1339023
2022-09-22,931000
2022-09-23,890207
2022-09-26,1813223
2022-09-27,1033600
2022-09-28,1039293
2022-09-29,1485814
2022-10-03,259300
2022-10-04,1791762
2022-10-05,2277447
2022-10-06,537924
2022-10-07,1445974
2022-10-10,1092762
2022-10-11,1328910
2022-10-12,787700
2022-10-13,831612
2022-10-14,700834
2022-10-17,1710200
2022-10-18,1811401
2022-10-19,1712950
2022-10-20,1912152
2022-10-21,1672058
2022-10-24,1734172
2022-10-25,1411124
2022-10-26,1205926
2022-10-27,1557700
2022-10-28,1147611
2022-11-01,1887422
2022-11-02,1819276
2022-11-03,913700
2022-11-04,1187174
2022-11-05,27200
2022-11-07,775886
2022-11-08,1796116
2022-11-10,610100
2022-11-11,676510
2022-11-14,589010
2022-11-15,1370350
2022-11-16,540562
2022-11-17,239123
2022-11-18,1212309
2022-11-21,1253707
2022-11-22,1605168
2022-11-23,843698
2022-11-24,1366719
2022-11-25,990214
2022-11-28,402465
2022-11-29,214062
2022-12-01,329534
2022-12-02,1073833
2022-12-05,878775
2022-12-06,791100
2022-12-07,197600
2022-12-09,893101
2022-12-12,494600
2022-12-13,1104440
2022-12-14,808250
2022-12-15,333600
2022-12-16,1148590
2022-12-19,1846390
2022-12-20,654756
2022-12-21,778912
2022-12-22,967875
2022-12-23,962182
2022-12-24,294300
2022-12-26,578900
2022-12-27,511374
2022-12-28,1355899
2022-12-29,911549
2022-12-30,455400
2023-01-02,336136
2023-01-03,1083950
2023-01-04,619300
2023-01-05,998774
2023-01-06,1171924
2023-01-09,931900
2023-01-10,761300
2023-01-11,1159262
2023-01-12,1279512
2023-01-13,870518
2023-01-16,1192559
2023-01-17,1174461
2023-01-18,1542184
2023-01-19,653463
2023-01-20,1058676
2023-01-23,1257843
2023-01-24,1124751
2023-01-25,659944
2023-01-26,1058762
2023-01-27,198500
2023-01-30,173000
2023-02-01,888470
2023-02-02,1035662
2023-02-03,407624
2023-02-06,1312399
2023-02-07,590791
2023-02-08,1089798
2023-02-09,878198
2023-02-10,1276400
2023-02-13,1011500
2023-02-14,1564476
2023-02-15,1354569
2023-02-16,1378200
2023-02-17,827070
