"fecha","monto_total"
2022-01-02,732600
2022-01-03,613300
2022-01-05,353400
2022-01-07,203700
2022-01-09,521000
2022-01-10,597500
2022-01-11,95200
2022-01-14,351900
2022-01-15,943962
2022-01-16,425700
2022-01-17,3700
2022-01-21,551100
2022-01-27,528100
2022-01-30,108400
2022-02-06,294700
2022-02-18,537000
2022-03-02,1502700
2022-03-12,815124
2022-03-26,648700
2022-03-30,645300
2022-04-01,815224
2022-04-02,13500
2022-04-21,475900
2022-04-22,6800
2022-05-05,690100
2022-05-15,179732
2022-05-21,1100
2022-06-02,778200
2022-06-11,2132758
2022-06-12,675300
2022-06-13,774312
2022-06-27,748600
2022-06-28,720600
2022-06-29,1233800
2022-07-04,570300
2022-07-13,486459
2022-07-14,79200
2022-07-27,341200
2022-08-17,882000
2022-08-21,73100
2022-09-02,45324
2022-09-16,36700
2022-09-17,178800
2022-09-18,15900
2022-10-03,278900
2022-10-09,198000
2022-10-18,183100
2022-11-01,1336010
2022-11-02,236094
2022-11-03,165600
2022-11-12,597200
2022-11-17,225600
2022-11-21,320000
2022-11-23,547727
2022-11-24,1206200
2022-11-25,811700
2022-12-01,250000
2022-12-02,313116
2022-12-03,888000
2022-12-04,140700
2022-12-09,486250
2022-12-12,899450
2022-12-17,306900
2022-12-18,60300
2022-12-21,571500
2022-12-30,786900
2023-01-01,128300
2023-01-03,249200
2023-01-05,916286
2023-01-09,616650
2023-01-12,354900
2023-01-13,44200
2023-01-16,287000
2023-01-20,980150
2023-01-21,1225974
2023-01-22,887950
2023-01-25,660096
2023-02-02,425236
2023-02-03,555443
2023-02-05,343200
2023-02-06,640124
2023-02-09,989400
2023-02-13,889800
2023-02-16,3400
2023-02-17,507324
2023-02-22,914636
2023-03-01,596812
2023-03-02,557653
2023-03-03,37400
2023-03-06,716700
2023-03-13,1422900
2023-03-14,647836
2023-03-15,468200
2023-03-16,746200
2023-03-17,1029062
2023-03-25,158600
2023-03-26,1661800
2023-03-27,10200
