"fecha","monto_total"
2022-01-01,1177234
2022-01-02,1175662
2022-01-03,2912000
2022-01-04,3336840
2022-01-05,3211501
2022-01-06,3704303
2022-01-07,2319180
2022-01-08,2645104
2022-01-09,2050884
2022-01-10,2897634
2022-01-11,2603729
2022-01-12,2727344
2022-01-13,2467294
2022-01-14,3986917
2022-01-15,3187029
2022-01-16,1371340
2022-01-17,1900989
2022-01-18,2101331
2022-01-19,2180350
2022-01-20,2518772
2022-01-21,3269760
2022-01-22,3066872
2022-01-23,1572562
2022-01-24,4308616
2022-01-25,3126551
2022-01-26,3158894
2022-01-27,3354546
2022-01-28,3543749
2022-01-29,3311627
2022-01-30,2837061
2022-01-31,102676
2022-02-01,3485205
2022-02-02,2699589
2022-02-03,3684198
2022-02-04,2800742
2022-02-05,2053576
2022-02-06,3213646
2022-02-07,3204555
2022-02-08,3419989
2022-02-09,3257544
2022-02-10,3571962
2022-02-11,5537924
2022-02-12,5417769
2022-02-13,2264529
2022-02-14,6694416
2022-02-15,6241674
2022-02-16,5030647
2022-02-17,6022965
2022-02-18,5549114
2022-02-19,4426883
2022-02-20,2578502
2022-02-21,6638904
2022-02-22,5519595
2022-02-23,4939064
2022-02-24,5370499
2022-02-25,6394120
2022-02-26,3435008
2022-02-27,2243569
2022-02-28,3400
2022-03-01,5884024
2022-03-02,7762158
2022-03-03,6059248
2022-03-04,6462283
2022-03-05,5276896
2022-03-06,3684921
2022-03-07,5750204
2022-03-08,6988354
2022-03-09,6111820
2022-03-10,4691961
2022-03-11,4848816
2022-03-12,5221048
2022-03-13,2757636
2022-03-14,4457560
2022-03-15,4190055
2022-03-16,3428384
2022-03-17,3913974
2022-03-18,4173082
2022-03-19,4081653
2022-03-20,3117068
2022-03-21,3423665
2022-03-22,4555052
2022-03-23,3432180
2022-03-24,4904255
2022-03-25,4061457
2022-03-26,4116987
2022-03-27,3358310
2022-03-28,4020510
2022-03-29,5004859
2022-03-30,2531326
2022-03-31,211147
2022-04-01,4251418
2022-04-02,3599523
2022-04-03,3460208
2022-04-04,4541898
2022-04-05,4445489
2022-04-06,5799522
2022-04-07,5120785
2022-04-08,5200051
2022-04-09,6922322
2022-04-10,3276058
2022-04-11,4909377
2022-04-12,3014203
2022-04-13,3249716
2022-04-14,1499498
2022-04-15,787058
2022-04-16,2665972
2022-04-17,3197203
2022-04-18,3831817
2022-04-19,4372860
2022-04-20,4048575
2022-04-21,4515275
2022-04-22,5386251
2022-04-23,4075987
2022-04-24,2772036
2022-04-25,3329226
2022-04-26,3965530
2022-04-27,3780209
2022-04-28,4445198
2022-04-29,5473665
2022-04-30,121922
2022-05-01,7018534
2022-05-02,4025004
2022-05-03,9927617
2022-05-04,4322294
2022-05-05,4846244
2022-05-06,4987170
2022-05-07,3426930
2022-05-08,4175026
2022-05-09,4202708
2022-05-10,5048810
2022-05-11,5941735
2022-05-12,5431009
2022-05-13,5699872
2022-05-14,1985884
2022-05-15,3756579
2022-05-16,3986391
2022-05-17,4352901
2022-05-18,3875902
2022-05-19,6394754
2022-05-20,4089883
2022-05-21,4253068
2022-05-22,3159022
2022-05-23,4490962
2022-05-24,5296370
2022-05-25,4911402
2022-05-26,2604808
2022-05-27,5022952
2022-05-28,5495038
2022-05-29,2606850
2022-05-30,6263141
2022-05-31,335300
2022-06-01,5364183
2022-06-02,6074669
2022-06-03,5986041
2022-06-04,5195458
2022-06-05,2801334
2022-06-06,4315769
2022-06-07,3759360
2022-06-08,6079359
2022-06-09,6644534
2022-06-10,5992008
2022-06-11,3632806
2022-06-12,2615538
2022-06-13,4134528
2022-06-14,4604067
2022-06-15,4310261
2022-06-16,4056297
2022-06-17,4874024
2022-06-18,4075929
2022-06-19,4032156
2022-06-20,4362444
2022-06-21,3398140
2022-06-22,5187701
2022-06-23,3599816
2022-06-24,3271601
2022-06-25,2842545
2022-06-26,3545404
2022-06-27,3816587
2022-06-28,4663297
2022-06-29,5310786
2022-06-30,84200
2022-07-01,5952153
2022-07-02,3279747
2022-07-03,3079090
2022-07-04,4415022
2022-07-05,4788740
2022-07-06,4541164
2022-07-07,4069960
2022-07-08,4348673
2022-07-09,3332410
2022-07-10,2709408
2022-07-11,3032673
2022-07-12,3130099
2022-07-13,3166334
2022-07-14,2733569
2022-07-15,3867769
2022-07-16,3301122
2022-07-17,3018823
2022-07-18,4022127
2022-07-19,3973432
2022-07-20,4024242
2022-07-21,4141188
2022-07-22,3369962
2022-07-23,2173734
2022-07-24,3746363
2022-07-25,3887559
2022-07-26,4382323
2022-07-27,3719898
2022-07-28,3393585
2022-07-29,4526064
2022-07-30,3934075
2022-07-31,125500
2022-08-01,4107461
2022-08-02,4547046
2022-08-03,3850000
2022-08-04,3856514
2022-08-05,4354790
2022-08-06,2597310
2022-08-07,2826148
2022-08-08,3492355
2022-08-09,4615436
2022-08-10,4999034
2022-08-11,3895863
2022-08-12,4532296
2022-08-13,2333910
2022-08-14,1930134
2022-08-15,1840854
2022-08-16,3138560
2022-08-17,1782435
2022-08-18,3092522
2022-08-19,3388321
2022-08-20,1971121
2022-08-21,3068111
2022-08-22,2472458
2022-08-23,3871908
2022-08-24,4951793
2022-08-25,7079379
2022-08-26,5021716
2022-08-27,3565506
2022-08-28,2855710
2022-08-29,3614171
2022-08-30,4192718
2022-08-31,264500
2022-09-01,5726913
2022-09-02,5037083
2022-09-03,4621485
2022-09-04,2623900
2022-09-05,4044728
2022-09-06,4587887
2022-09-07,4877420
2022-09-08,4842984
2022-09-09,4269176
2022-09-10,3347734
2022-09-11,3282966
2022-09-12,4566937
2022-09-13,4632694
2022-09-14,4328338
2022-09-15,4383004
2022-09-16,4011849
2022-09-17,4702818
2022-09-18,3301896
2022-09-19,3937995
2022-09-20,5879177
2022-09-21,4033319
2022-09-22,4943804
2022-09-23,5072088
2022-09-24,4797198
2022-09-25,1996221
2022-09-26,3750090
2022-09-27,3472120
2022-09-28,4193034
2022-09-29,4207695
2022-09-30,74700
2022-10-01,3750464
2022-10-02,3910796
2022-10-03,3741655
2022-10-04,5087816
2022-10-05,5332959
2022-10-06,4132068
2022-10-07,4064180
2022-10-08,3925548
2022-10-09,2889580
2022-10-10,3968343
2022-10-11,3891495
2022-10-12,5743144
2022-10-13,5529628
2022-10-14,4982457
2022-10-15,4089750
2022-10-16,3038426
2022-10-17,3646590
2022-10-18,4386972
2022-10-19,3540135
2022-10-20,5176516
2022-10-21,5879953
2022-10-22,4132710
2022-10-23,3433272
2022-10-24,4891334
2022-10-25,3776131
2022-10-26,4234035
2022-10-27,5328860
2022-10-28,5235887
2022-10-29,3792538
2022-10-30,3048747
2022-11-01,3976773
2022-11-02,4155772
2022-11-03,5295099
2022-11-04,5264719
2022-11-05,3313263
2022-11-06,3009590
2022-11-07,3823165
2022-11-08,3702978
2022-11-09,152000
2022-11-10,4876317
2022-11-11,5182476
2022-11-12,4250058
2022-11-13,3959570
2022-11-14,4863708
2022-11-15,4607621
2022-11-16,4684984
2022-11-17,5172859
2022-11-18,4065264
2022-11-19,3150785
2022-11-20,1826096
2022-11-21,3848848
2022-11-22,3855031
2022-11-23,3221692
2022-11-24,3546372
2022-11-25,3840705
2022-11-26,3333345
2022-11-27,2904436
2022-11-28,3730087
2022-11-29,5575220
2022-12-01,5339018
2022-12-02,4034328
2022-12-03,3738019
2022-12-04,3889400
2022-12-05,5967128
2022-12-06,5188218
2022-12-07,3764637
2022-12-08,2309446
2022-12-09,3883108
2022-12-10,3708341
2022-12-11,2455394
2022-12-12,4205506
2022-12-13,4475710
2022-12-14,3152815
2022-12-15,3299042
2022-12-16,3289564
2022-12-17,2806389
2022-12-18,3140224
2022-12-19,3714366
2022-12-20,4311000
2022-12-21,3903519
2022-12-22,4044369
2022-12-23,4641888
2022-12-24,2735753
2022-12-25,1170896
2022-12-26,3488558
2022-12-27,3033573
2022-12-28,3840765
2022-12-29,2931682
2022-12-30,2071358
2023-01-01,788200
2023-01-02,2551023
2023-01-03,3096323
2023-01-04,2971781
2023-01-05,2667270
2023-01-06,3528142
2023-01-07,2212908
2023-01-08,1944943
2023-01-09,1374436
2023-01-10,2704093
2023-01-11,2820045
2023-01-12,2773797
2023-01-13,2104652
2023-01-14,2031891
2023-01-15,1309168
2023-01-16,3263144
2023-01-17,3328224
2023-01-18,3024950
2023-01-19,2729928
2023-01-20,3537636
2023-01-21,3082006
2023-01-22,1864593
2023-01-23,3542242
2023-01-24,4710881
2023-01-25,3749806
2023-01-26,3322746
2023-01-27,3692075
2023-01-28,3276705
2023-01-29,1606042
2023-01-30,4291042
2023-01-31,3400
2023-02-01,3870471
2023-02-02,4487271
2023-02-03,3849094
2023-02-04,3586471
2023-02-05,1815180
2023-02-06,3330785
2023-02-07,3895949
2023-02-08,4061056
2023-02-09,2656027
2023-02-10,2407815
2023-02-11,2380535
2023-02-12,980800
2023-02-13,2664361
2023-02-14,3418006
2023-02-15,2457515
2023-02-16,3127036
2023-02-17,2982555
2023-02-18,2936486
2023-02-19,2297127
2023-02-20,3164211
2023-02-21,2367818
2023-02-22,2866332
2023-02-23,3232103
2023-02-24,4933051
2023-02-25,4319500
2023-02-26,2607572
2023-02-27,1855762
2023-03-01,4112403
2023-03-02,3451696
2023-03-03,3276217
2023-03-04,3322473
2023-03-05,1064153
2023-03-06,3648684
2023-03-07,3032842
2023-03-08,2117010
2023-03-09,2768112
2023-03-10,3899258
2023-03-11,2116696
2023-03-12,1820006
2023-03-13,3634655
2023-03-14,4581029
2023-03-15,4315781
2023-03-16,5526898
2023-03-17,3351393
2023-03-18,2863307
2023-03-19,2456894
2023-03-20,3834827
2023-03-21,4710706
2023-03-22,4175325
2023-03-23,4720861
2023-03-24,4646088
2023-03-25,3022560
2023-03-26,3073691
2023-03-27,4681983
2023-03-28,4931848
2023-03-29,5300526
2023-03-30,4042887
2023-03-31,58300
