"fecha","monto_total"
2022-07-30,6900
2022-08-02,231500
2022-08-05,1182847
2022-08-06,16100
2022-08-09,460912
2022-08-11,502800
2022-08-12,304562
2022-08-14,26600
2022-08-15,9200
2022-08-18,11500
2022-08-21,62100
2022-08-22,9200
2022-08-23,9000
2022-08-24,156100
2022-08-26,250700
2022-08-27,298803
2022-08-28,4600
2022-08-29,721562
2022-08-31,11500
2022-09-01,430500
2022-09-02,155500
2022-09-05,596124
2022-09-06,672260
2022-09-07,490227
2022-09-09,198224
2022-09-10,425098
2022-09-11,13800
2022-09-12,203762
2022-09-13,1264974
2022-09-14,1325030
2022-09-15,558500
2022-09-17,401800
2022-09-19,670462
2022-09-20,557400
2022-09-21,715000
2022-09-22,741362
2022-09-24,480563
2022-09-26,425762
2022-09-27,665100
2022-09-28,548262
2022-09-29,1183276
2022-09-30,63600
2022-10-02,149362
2022-10-04,509055
2022-10-05,311462
2022-10-06,468086
2022-10-07,354941
2022-10-08,43320
2022-10-10,577862
2022-10-11,319511
2022-10-13,183200
2022-10-16,160200
2022-10-18,558261
2022-10-19,176900
2022-10-20,460348
2022-10-21,1337876
2022-10-22,23000
2022-10-25,302193
2022-10-26,730804
2022-11-01,444962
2022-11-03,876100
2022-11-04,1074800
2022-11-05,383100
2022-11-07,1347679
2022-11-10,207248
2022-11-11,801500
2022-11-16,963286
2022-11-17,336887
2022-11-18,1722952
2022-11-19,25300
2022-11-24,1079794
2022-11-28,520610
2022-11-30,38800
2022-12-02,839996
2022-12-03,808869
2022-12-04,42000
2022-12-05,6900
2022-12-06,448612
2022-12-07,1343900
2022-12-08,48424
2022-12-10,333250
2022-12-12,608862
2022-12-13,127500
2022-12-14,1199460
2022-12-17,2248559
2022-12-18,13800
2022-12-19,2441646
2022-12-20,1533198
2022-12-21,447224
2022-12-22,932210
2022-12-26,209300
2022-12-27,141124
2022-12-28,503571
2022-12-29,283374
2023-01-04,342300
2023-01-05,190300
2023-01-06,416200
2023-01-11,483612
2023-01-12,141750
2023-01-14,622601
2023-01-15,20700
2023-01-16,636650
2023-01-17,68150
2023-01-18,1146689
2023-01-20,1205100
2023-01-23,575244
2023-01-24,635846
2023-01-25,868216
2023-01-26,449300
2023-01-27,919410
2023-01-28,62100
2023-01-29,366396
2023-01-30,1335951
2023-01-31,43000
2023-02-01,931385
2023-02-02,105600
2023-02-03,625100
2023-02-04,801012
2023-02-06,459924
2023-02-07,391400
2023-02-08,1026201
2023-02-09,795412
2023-02-10,225100
2023-02-11,511719
2023-02-12,2300
2023-02-13,917490
2023-02-14,289200
2023-02-15,698110
2023-02-16,289050
2023-02-18,1730058
2023-02-19,23000
2023-02-20,709861
2023-02-21,1041715
2023-02-22,1187708
2023-02-23,1084180
2023-02-24,27600
2023-03-02,1396694
2023-03-03,6900
2023-03-05,237100
2023-03-06,206724
2023-03-07,345592
2023-03-08,382748
2023-03-09,782388
2023-03-10,698277
2023-03-11,115124
2023-03-12,289550
2023-03-13,1199318
2023-03-14,1538410
2023-03-15,1046522
2023-03-16,410912
2023-03-17,1010260
2023-03-18,622734
2023-03-20,139700
2023-03-21,350700
2023-03-22,859458
2023-03-23,612703
2023-03-24,642146
