"fecha","monto_total"
2022-09-06,4920443
2022-09-07,4479422
2022-09-08,4885972
2022-09-09,7012501
2022-09-10,3775380
2022-09-12,7399406
2022-09-13,8426103
2022-09-14,7634550
2022-09-15,6124486
2022-09-16,6926343
2022-09-17,3224486
2022-09-18,85200
2022-09-19,4842293
2022-09-20,7761186
2022-09-21,7226457
2022-09-22,5322645
2022-09-23,7551979
2022-09-24,4445222
2022-09-25,13300
2022-09-26,8585439
2022-09-27,7217954
2022-09-28,7253070
2022-09-29,8097718
2022-09-30,185400
2022-10-01,5569942
2022-10-02,1735891
2022-10-03,3059262
2022-10-04,9238251
2022-10-05,8094671
2022-10-06,2655556
2022-10-07,8286473
2022-10-08,5696087
2022-10-09,190305
2022-10-10,6275105
2022-10-11,2839280
2022-10-12,3533833
2022-10-13,5240811
2022-10-14,4824151
2022-10-15,1759885
2022-10-17,1649903
2022-10-18,677472
2022-10-19,1304704
2022-10-20,1185397
2022-10-21,2674458
2022-10-22,1461122
2022-10-24,2702626
2022-10-25,3793562
2022-10-26,3360642
2022-10-27,4492516
2022-10-28,3917426
2022-10-29,1787282
2022-10-30,1283700
2022-10-31,187800
2022-11-01,1376109
2022-11-02,1914343
2022-11-03,1904462
2022-11-04,152800
2022-11-05,333350
2022-11-06,1460909
2022-11-07,1526671
2022-11-08,1063388
2022-11-09,291859
2022-11-10,1216119
2022-11-11,2463201
2022-11-12,580600
2022-11-13,2366933
2022-11-14,2297800
2022-11-15,2896075
2022-11-16,3589661
2022-11-17,1390799
2022-11-28,467815
2022-11-29,2302821
2022-11-30,155100
2022-12-01,3032971
2022-12-02,2745824
2022-12-03,2516235
2022-12-04,1834040
2022-12-05,3125339
2022-12-06,3142261
2022-12-07,1113965
2022-12-08,1163286
2022-12-09,2828779
2022-12-10,1184150
2022-12-11,612199
2022-12-12,1974174
2022-12-13,4349434
2022-12-14,2418227
2022-12-15,2848853
2022-12-16,948748
2022-12-17,1305349
2022-12-18,1524210
2022-12-19,2078227
2022-12-20,2279062
2022-12-21,3134310
2022-12-22,3778603
2022-12-23,3327226
2022-12-24,2144906
2022-12-25,626095
2022-12-26,2497384
2022-12-27,2169400
2022-12-28,2868073
2022-12-29,2491923
2022-12-30,1959639
2023-01-02,1042402
2023-01-03,3657083
2023-01-04,4778608
2023-01-05,3947747
2023-01-06,3323785
2023-01-07,1081100
2023-01-08,233800
2023-01-09,1321357
2023-01-10,2556689
2023-01-11,2281578
2023-01-12,3607348
2023-01-13,1595100
2023-01-14,1182050
2023-01-15,791100
2023-01-16,1596750
2023-01-17,165900
2023-01-18,824200
2023-01-19,1112426
2023-01-20,1123400
2023-01-21,1130746
2023-01-22,441600
2023-01-24,830466
2023-01-25,3978118
2023-01-26,4446145
2023-01-27,6258503
2023-01-28,4409909
2023-01-29,2564346
2023-01-30,5616833
2023-01-31,127000
2023-02-01,4977922
2023-02-02,5333509
2023-02-03,4623292
2023-02-04,3307865
2023-02-05,1792575
2023-02-06,3001117
2023-02-07,5226043
2023-02-08,6256256
2023-02-09,5223170
2023-02-10,5838056
2023-02-11,4084299
2023-02-12,4919433
2023-02-13,6681173
2023-02-14,6583681
2023-02-15,6040803
2023-02-16,5436690
2023-02-17,5344482
2023-02-18,7543854
2023-02-19,5215912
2023-02-20,6643638
2023-02-21,6689109
2023-02-22,5069355
2023-02-23,5493882
2023-02-24,4275241
2023-02-25,3589977
2023-02-26,2294152
2023-02-27,4317256
2023-02-28,274424
2023-03-01,4646357
2023-03-02,1465999
2023-03-03,1103512
2023-03-04,1198108
2023-03-05,1034596
2023-03-06,1136075
2023-03-07,1534039
2023-03-09,148400
2023-03-10,1569368
2023-03-11,1023262
2023-03-12,979672
2023-03-13,795025
2023-03-14,1088000
2023-03-15,267300
2023-03-16,180708
2023-03-17,835524
2023-03-18,779958
2023-03-19,201700
