"fecha","monto_total"
2022-01-01,326000
2022-01-02,1187090
2022-01-03,5831951
2022-01-04,7095119
2022-01-05,6032315
2022-01-06,5931048
2022-01-07,6787468
2022-01-08,3934113
2022-01-09,1257205
2022-01-10,6345668
2022-01-11,6673736
2022-01-12,5072621
2022-01-13,5512156
2022-01-14,5412799
2022-01-15,3904532
2022-01-16,1320543
2022-01-17,6495170
2022-01-18,6382498
2022-01-19,5894055
2022-01-20,5192386
2022-01-21,5830356
2022-01-22,4605134
2022-01-23,1206645
2022-01-24,5730950
2022-01-25,5593030
2022-01-26,6819206
2022-01-27,5411181
2022-01-28,5740344
2022-01-29,3681425
2022-01-30,1313800
2022-02-01,6763212
2022-02-02,6460345
2022-02-03,6854948
2022-02-04,7078103
2022-02-05,3718925
2022-02-06,1375483
2022-02-07,6030832
2022-02-08,5715086
2022-02-09,6803397
2022-02-10,6460905
2022-02-11,6661098
2022-02-12,4150702
2022-02-13,1568172
2022-02-14,8151681
2022-02-15,7119168
2022-02-16,8147096
2022-02-17,7428508
2022-02-18,8539551
2022-02-19,4711193
2022-02-20,1521386
2022-02-21,6680546
2022-02-22,7597663
2022-02-23,6889413
2022-02-24,8199817
2022-02-25,6622265
2022-02-26,4101497
2022-02-27,1499227
2022-03-01,6834199
2022-03-02,8601513
2022-03-03,8659912
2022-03-04,8040052
2022-03-05,5400248
2022-03-06,1721972
2022-03-07,7426917
2022-03-08,7098701
2022-03-09,8490009
2022-03-10,7986331
2022-03-11,6848864
2022-03-12,5430122
2022-03-13,1595010
2022-03-14,8259849
2022-03-15,7381869
2022-03-16,8489744
2022-03-17,6803483
2022-03-18,7455591
2022-03-19,5215770
2022-03-20,1774836
2022-03-21,6907285
2022-03-22,7728222
2022-03-23,6294260
2022-03-24,7394826
2022-03-25,8788558
2022-03-26,5428700
2022-03-27,1544787
2022-03-28,8792861
2022-03-29,8417157
2022-03-30,7999904
2022-03-31,218000
2022-04-01,8242573
2022-04-02,6868863
2022-04-03,2027745
2022-04-04,7063311
2022-04-05,7144582
2022-04-06,8745516
2022-04-07,8166301
2022-04-08,6780208
2022-04-09,5345258
2022-04-10,1878951
2022-04-11,8205705
2022-04-12,6704834
2022-04-13,5732075
2022-04-14,1618037
2022-04-15,348400
2022-04-16,2080188
2022-04-17,1119862
2022-04-18,8255620
2022-04-19,7396354
2022-04-20,8343324
2022-04-21,6850596
2022-04-22,7544941
2022-04-23,5646985
2022-04-24,1931148
2022-04-25,8425554
2022-04-26,7464260
2022-04-27,7540806
2022-04-28,8163708
2022-04-29,6261503
2022-04-30,320500
2022-05-01,1709124
2022-05-02,740024
2022-05-03,7857736
2022-05-04,8355635
2022-05-05,8213723
2022-05-06,9084204
2022-05-07,5155222
2022-05-08,1963366
2022-05-09,7532182
2022-05-10,7349273
2022-05-11,7812636
2022-05-12,9399112
2022-05-13,10073849
2022-05-14,4126530
2022-05-15,1650387
2022-05-16,7830253
2022-05-17,9306969
2022-05-18,9129763
2022-05-19,9024455
2022-05-20,8883124
2022-05-21,5681729
2022-05-22,1919953
2022-05-23,7650568
2022-05-24,7566828
2022-05-25,8809158
2022-05-26,6425874
2022-05-27,6193609
2022-05-28,4387570
2022-05-29,1440016
2022-05-30,7134867
2022-05-31,302200
2022-06-01,7576167
2022-06-02,8215468
2022-06-03,8467805
2022-06-04,4852265
2022-06-05,2057748
2022-06-06,7424307
2022-06-07,7515110
2022-06-08,8203810
2022-06-09,7522547
2022-06-10,8155034
2022-06-11,5429248
2022-06-12,1486881
2022-06-13,7197503
2022-06-14,7725339
2022-06-15,8408659
2022-06-16,8400277
2022-06-17,7888526
2022-06-18,5749862
2022-06-19,2236536
2022-06-20,7431115
2022-06-21,7145863
2022-06-22,7615840
2022-06-23,7506714
2022-06-24,6280353
2022-06-25,4019829
2022-06-26,1531401
2022-06-27,7805728
2022-06-28,7160346
2022-06-29,6804735
2022-06-30,268122
2022-07-01,8427892
2022-07-02,6383066
2022-07-03,2030061
2022-07-04,8756656
2022-07-05,8831602
2022-07-06,7640112
2022-07-07,8340138
2022-07-08,8143970
2022-07-09,4928682
2022-07-10,2191133
2022-07-11,7282788
2022-07-12,8686362
2022-07-13,5967150
2022-07-14,6523772
2022-07-15,6091646
2022-07-16,5160422
2022-07-17,1570870
2022-07-18,6181718
2022-07-19,6696290
2022-07-20,7092765
2022-07-21,7355082
2022-07-22,8811093
2022-07-23,6248386
2022-07-24,2263206
2022-07-25,8218215
2022-07-26,7550256
2022-07-27,8254224
2022-07-28,7881004
2022-07-29,8242145
2022-07-30,6123336
2022-07-31,362600
2022-08-01,7425121
2022-08-02,9149297
2022-08-03,7682355
2022-08-04,7277451
2022-08-05,8743852
2022-08-06,5330849
2022-08-07,1763432
2022-08-08,7067310
2022-08-09,7043005
2022-08-10,8496560
2022-08-11,7349193
2022-08-12,8323040
2022-08-13,5664257
2022-08-14,1949206
2022-08-15,1837414
2022-08-16,8460780
2022-08-17,9043236
2022-08-18,8518332
2022-08-19,7685964
2022-08-20,5850552
2022-08-21,1954333
2022-08-22,7991314
2022-08-23,9310300
2022-08-24,7830580
2022-08-25,7333027
2022-08-26,9245689
2022-08-27,5546727
2022-08-28,1955211
2022-08-29,7371823
2022-08-30,6928445
2022-08-31,468100
2022-09-01,9160441
2022-09-02,7476884
2022-09-03,5276002
2022-09-04,2036570
2022-09-05,8120570
2022-09-06,10185095
2022-09-07,8764892
2022-09-08,9268184
2022-09-09,9593820
2022-09-10,5597917
2022-09-11,1794072
2022-09-12,7509501
2022-09-13,9560548
2022-09-14,9509454
2022-09-15,7790041
2022-09-16,7340756
2022-09-17,5160630
2022-09-18,2122381
2022-09-19,8042817
2022-09-20,8803745
2022-09-21,7941067
2022-09-22,8099198
2022-09-23,9033236
2022-09-24,5259249
2022-09-25,1882339
2022-09-26,6534212
2022-09-27,7377085
2022-09-28,7814057
2022-09-29,8503232
2022-09-30,408565
2022-10-01,4846892
2022-10-02,1841839
2022-10-03,2026774
2022-10-04,9587217
2022-10-05,9026281
2022-10-06,7793923
2022-10-07,10561740
2022-10-08,6036664
2022-10-09,1333016
2022-10-10,7959053
2022-10-11,6488512
2022-10-12,8615710
2022-10-13,7286766
2022-10-14,6562880
2022-10-15,4957378
2022-10-16,1191935
2022-10-17,7730288
2022-10-18,8365769
2022-10-19,7200150
2022-10-20,6851528
2022-10-21,8176571
2022-10-22,4586385
2022-10-23,1407813
2022-10-24,8471573
2022-10-25,8682514
2022-10-26,9984146
2022-10-27,8368261
2022-10-28,7712500
2022-10-29,4070389
2022-10-30,2001997
2022-11-01,7763597
2022-11-02,10066851
2022-11-03,8415593
2022-11-04,7629806
2022-11-05,4742258
2022-11-06,1904356
2022-11-07,7962302
2022-11-08,9852863
2022-11-09,258400
2022-11-10,7147973
2022-11-11,7580714
2022-11-12,5244225
2022-11-13,1751299
2022-11-14,6863897
2022-11-15,10057277
2022-11-16,9677300
2022-11-17,8952837
2022-11-18,12173990
2022-11-19,5343702
2022-11-20,2337432
2022-11-21,6680724
2022-11-22,6688523
2022-11-23,8057766
2022-11-24,8153382
2022-11-25,9748970
2022-11-26,5430264
2022-11-27,1777798
2022-11-28,9814042
2022-11-29,9207265
2022-11-30,336202
2022-12-01,7302443
2022-12-02,8392725
2022-12-03,4676627
2022-12-04,1676286
2022-12-05,8784176
2022-12-06,7558224
2022-12-07,7926058
2022-12-08,1232165
2022-12-09,8846593
2022-12-10,5766983
2022-12-11,1524224
2022-12-12,8143246
2022-12-13,9215633
