"fecha","monto_total"
2022-01-01,81062
2022-01-02,607934
2022-01-03,1336500
2022-01-04,2157144
2022-01-05,2388330
2022-01-06,2368570
2022-01-07,2516040
2022-01-08,2419093
2022-01-09,1306674
2022-01-10,3318404
2022-01-11,4011548
2022-01-12,2931504
2022-01-13,2105348
2022-01-14,2353972
2022-01-15,1034330
2022-01-16,849650
2022-01-17,2638098
2022-01-18,2293867
2022-01-19,2174521
2022-01-20,1725517
2022-01-21,2384491
2022-01-22,1645028
2022-01-23,1335818
2022-01-24,1867060
2022-01-25,1594574
2022-01-26,2144700
2022-01-27,2092706
2022-01-28,2155000
2022-01-29,2164416
2022-01-30,513860
2022-01-31,6900
2022-02-01,2079848
2022-02-02,2352673
2022-02-03,2671522
2022-02-04,2119053
2022-02-05,2253769
2022-02-06,1737462
2022-02-07,3262728
2022-02-08,3619342
2022-02-09,3368746
2022-02-10,3175382
2022-02-11,3550566
2022-02-12,2676831
2022-02-13,969796
2022-02-14,2429409
2022-02-15,3406485
2022-02-16,2402633
2022-02-17,3309086
2022-02-18,2716400
2022-02-19,2387344
2022-02-20,1659500
2022-02-21,2261985
2022-02-22,1457800
2022-02-23,2160739
2022-02-24,3135327
2022-02-25,4318178
2022-02-26,2453050
2022-02-27,1072562
2022-03-01,728900
2022-03-02,454000
2022-03-03,872609
2022-03-04,1171500
2022-03-05,1603007
2022-03-06,774700
2022-03-07,1944400
2022-03-08,2122362
2022-03-09,1280526
2022-03-10,824500
2022-03-11,174500
2022-03-12,606200
2022-03-13,859300
2022-03-14,1617086
2022-03-15,832896
2022-03-16,869800
2022-03-17,844600
2022-03-18,270300
2022-03-19,934000
2022-03-20,56600
2022-03-21,977100
2022-03-22,1277500
2022-03-23,728962
2022-03-24,1398261
2022-03-25,1482462
2022-03-26,2196233
2022-03-27,493750
2022-03-28,516700
2022-03-29,1974000
2022-03-30,938200
2022-03-31,89700
2022-04-01,1494559
2022-04-02,2537461
2022-04-03,766100
2022-04-04,1610797
2022-04-05,794348
2022-04-06,1671900
2022-04-07,751044
2022-04-08,1062300
2022-04-09,1634000
2022-04-10,780100
2022-04-11,2812758
2022-04-12,3327448
2022-04-13,1643243
2022-04-14,977062
2022-04-15,188600
2022-04-16,131100
2022-04-17,555500
2022-04-18,1399179
2022-04-19,1976451
2022-04-20,1888915
2022-04-21,1517936
2022-04-22,1909901
2022-04-23,1448647
2022-04-24,833600
2022-04-25,1672835
2022-04-26,1820736
2022-04-27,1584876
2022-04-28,1449924
2022-04-29,2260661
2022-04-30,202300
2022-05-01,427500
2022-05-02,202200
2022-05-03,5088477
2022-05-04,5150663
2022-05-05,4292623
2022-05-06,4995004
2022-05-07,3270994
2022-05-08,640000
2022-05-09,3052872
2022-05-10,4510668
2022-05-11,2904874
2022-05-12,3459782
2022-05-13,3592486
2022-05-14,2248212
2022-05-15,814300
2022-05-16,3149650
2022-05-17,2493609
2022-05-18,4923182
2022-05-19,2250162
2022-05-20,3906373
2022-05-21,3146549
2022-05-22,776862
2022-05-23,736200
2022-05-24,2957299
2022-05-25,1498762
2022-05-26,1380100
2022-05-27,1262349
2022-05-28,1543554
2022-05-29,616700
2022-05-30,1886484
2022-05-31,92400
2022-06-01,1632524
2022-06-02,1594253
2022-06-03,1816973
2022-06-04,734186
2022-06-05,1013000
2022-06-06,2745324
2022-06-07,1305415
2022-06-08,2028800
2022-06-09,1948550
2022-06-10,1707900
2022-06-11,574460
2022-06-12,552900
2022-06-13,2441510
2022-06-14,2712790
2022-06-15,2528275
2022-06-16,1793063
2022-06-17,2186251
2022-06-18,1356800
2022-06-19,401050
2022-06-20,1121610
2022-06-21,2030286
2022-06-22,968000
2022-06-23,1487292
2022-06-24,2523208
2022-06-25,1122568
2022-06-26,124600
2022-06-27,1354048
2022-06-28,1501238
2022-06-29,2537999
2022-06-30,467342
2022-07-01,1247700
2022-07-02,631200
2022-07-04,878700
2022-07-05,1988686
2022-07-06,1999042
2022-07-07,1212136
2022-07-08,2992514
2022-07-09,1787829
2022-07-10,732200
2022-07-11,1415564
2022-07-12,1998981
2022-07-13,3675789
2022-07-14,2087191
2022-07-15,2345862
2022-07-16,1579224
2022-07-17,548000
2022-07-18,1108164
2022-07-19,3522249
2022-07-20,1166024
2022-07-21,1050260
2022-07-22,1025899
2022-07-23,1817223
2022-07-24,1292084
2022-07-25,1685024
2022-07-26,1074460
2022-07-27,1858473
2022-07-28,2939101
2022-07-29,2476553
2022-07-30,896824
2022-08-01,3226454
2022-08-02,2646024
2022-08-03,1823829
2022-08-04,1342295
2022-08-05,2506750
2022-08-06,838750
2022-08-07,236500
2022-08-08,1964076
2022-08-09,2191403
2022-08-10,1948385
2022-08-11,4507039
2022-08-12,3400169
2022-08-13,1587885
2022-08-14,322774
2022-08-15,385200
2022-08-16,1942398
2022-08-17,1598800
2022-08-18,1003900
2022-08-19,1172500
2022-08-20,426000
2022-08-21,89100
2022-08-22,663700
2022-08-23,1298200
2022-08-24,1201313
2022-08-25,3193175
2022-08-26,2761811
2022-08-27,1680103
2022-08-28,573251
2022-08-29,2400985
2022-08-30,1613958
2022-08-31,271600
2022-09-01,1450686
2022-09-02,982527
2022-09-03,1828748
2022-09-04,1078968
2022-09-05,1350158
2022-09-06,933766
2022-09-07,4170785
2022-09-08,2062900
2022-09-09,970980
2022-09-10,1729530
2022-09-11,1605381
2022-09-12,2463486
2022-09-13,888000
2022-09-14,1867315
2022-09-15,2361575
2022-09-16,3160457
2022-09-17,2520187
2022-09-18,1570601
2022-09-19,998600
2022-09-20,1031100
2022-09-21,3494174
2022-09-22,2995982
2022-09-23,1649600
2022-09-24,668814
2022-09-25,299448
2022-09-26,438092
2022-09-27,905200
