"fecha","monto_total"
2022-01-01,665186
2022-01-02,1669222
2022-01-03,6832945
2022-01-04,8117844
2022-01-05,9203078
2022-01-06,7071655
2022-01-07,8138509
2022-01-08,7566604
2022-01-09,4706241
2022-01-10,8101445
2022-01-11,8791044
2022-01-12,7344460
2022-01-13,6889257
2022-01-14,7050842
2022-01-15,4602672
2022-01-16,3073358
2022-01-17,8610348
2022-01-18,7816505
2022-01-19,8985265
2022-01-20,7925138
2022-01-21,8834656
2022-01-22,6911945
2022-01-23,3023154
2022-01-24,8443647
2022-01-25,7538796
2022-01-26,6953436
2022-01-27,6829116
2022-01-28,6494002
2022-01-29,6477491
2022-01-30,3622479
2022-01-31,137124
2022-02-01,8995416
2022-02-02,7308389
2022-02-03,6373688
2022-02-04,6830608
2022-02-05,6350176
2022-02-06,4557132
2022-02-07,7361442
2022-02-08,6994919
2022-02-09,7347607
2022-02-10,7684703
2022-02-11,9055760
2022-02-12,7124702
2022-02-13,5780083
2022-02-14,8976376
2022-02-15,8170014
2022-02-16,7689433
2022-02-17,7125366
2022-02-18,7566686
2022-02-19,7142684
2022-02-20,5332925
2022-02-21,7722820
2022-02-22,8543422
2022-02-23,7889393
2022-02-24,8777589
2022-02-25,9204493
2022-02-26,6329357
2022-02-27,4569123
2022-03-01,6819025
2022-03-02,7618285
2022-03-03,7945108
2022-03-04,7054721
2022-03-05,6168745
2022-03-06,4126043
2022-03-07,8221686
2022-03-08,9624862
2022-03-09,7229798
2022-03-10,8328792
2022-03-11,5527105
2022-03-12,4708472
2022-03-13,5636212
2022-03-14,7350354
2022-03-15,7892219
2022-03-16,8704255
2022-03-17,7831448
2022-03-18,6743991
2022-03-19,5070235
2022-03-20,5531130
2022-03-21,6015612
2022-03-22,5971815
2022-03-23,4655548
2022-03-24,6587211
2022-03-25,6480577
2022-03-26,6964211
2022-03-27,4951120
2022-03-28,7361062
2022-03-29,8209507
2022-03-30,6452814
2022-03-31,380659
2022-04-01,7061386
2022-04-02,6710672
2022-04-03,6268447
2022-04-04,9086237
2022-04-05,5279043
2022-04-06,6616704
2022-04-07,7482736
2022-04-08,8328353
2022-04-09,9373160
2022-04-10,6221711
2022-04-11,8051025
2022-04-12,8684630
2022-04-13,7255785
2022-04-14,5214943
2022-04-15,58350
2022-04-16,6717639
2022-04-17,6767855
2022-04-18,8409724
2022-04-19,10225742
2022-04-20,10136981
2022-04-21,9374178
2022-04-22,8028514
2022-04-23,7207197
2022-04-24,5821202
2022-04-25,8927474
2022-04-26,8589862
2022-04-27,8070893
2022-04-28,7927873
2022-04-29,7324053
2022-04-30,190237
2022-05-01,6089268
2022-05-02,5731251
2022-05-03,8119408
2022-05-04,9147012
2022-05-05,8462359
2022-05-06,7858641
2022-05-07,8378395
2022-05-08,7147942
2022-05-09,8164715
2022-05-10,8787261
2022-05-11,7295573
2022-05-12,8152489
2022-05-13,9620783
2022-05-14,6062446
2022-05-15,4306235
2022-05-16,7367481
2022-05-17,9143466
2022-05-18,8872101
2022-05-19,8018106
2022-05-20,8266065
2022-05-21,8767472
2022-05-22,4987594
2022-05-23,7566147
2022-05-24,8721694
2022-05-25,8742105
2022-05-26,8820061
2022-05-27,7763417
2022-05-28,8116506
2022-05-29,4591934
2022-05-30,6834496
2022-05-31,160350
2022-06-01,4399042
2022-06-02,6732718
2022-06-03,7940671
2022-06-04,7024884
2022-06-05,6187290
2022-06-06,9436468
2022-06-07,8318326
2022-06-08,10078295
2022-06-09,8538926
2022-06-10,7417892
2022-06-11,7127894
2022-06-12,4509986
2022-06-13,8476031
2022-06-14,8962300
2022-06-15,8389096
2022-06-16,8221414
2022-06-17,8123519
2022-06-18,7518568
2022-06-19,6122385
2022-06-20,7452828
2022-06-21,6667577
2022-06-22,7640455
2022-06-23,8570235
2022-06-24,10195926
2022-06-25,8553853
2022-06-26,6227043
2022-06-27,9424096
2022-06-28,8982867
2022-06-29,8527398
2022-06-30,391585
2022-07-01,8386744
2022-07-02,9157737
2022-07-03,6131106
2022-07-04,8317030
2022-07-05,7227347
2022-07-06,8532426
2022-07-07,7823053
2022-07-08,8231700
2022-07-09,7356019
2022-07-10,5685776
2022-07-11,8433837
2022-07-12,8837820
2022-07-13,8354953
2022-07-14,9101737
2022-07-15,9370201
2022-07-16,5563808
2022-07-17,6362278
2022-07-18,9247022
2022-07-19,8874844
2022-07-20,8810810
2022-07-21,7957426
2022-07-22,7217502
2022-07-23,6957477
2022-07-24,7038264
2022-07-25,8410066
2022-07-26,9474241
2022-07-27,10059595
2022-07-28,8007687
2022-07-29,10771411
2022-07-30,10868559
2022-07-31,534452
2022-08-01,7867014
2022-08-02,9183225
2022-08-03,10174846
2022-08-04,8162487
2022-08-05,9999491
2022-08-06,6851526
2022-08-07,6774100
2022-08-08,9066845
2022-08-09,9100765
2022-08-10,7360396
2022-08-11,6984630
2022-08-12,9585525
2022-08-13,8989715
2022-08-14,6898817
2022-08-15,5885915
2022-08-16,8475608
2022-08-17,9308071
2022-08-18,9153171
2022-08-19,9035355
2022-08-20,6167133
2022-08-21,7638982
2022-08-22,8771481
2022-08-23,10424862
2022-08-24,10142567
2022-08-25,9953378
2022-08-26,10253244
2022-08-27,8082429
2022-08-28,5630191
2022-08-29,7243599
2022-08-30,9182152
2022-08-31,171500
2022-09-01,9012262
2022-09-02,10617602
2022-09-03,9412151
2022-09-04,6771352
2022-09-05,10010549
2022-09-06,9533842
2022-09-07,8809911
2022-09-08,9829192
2022-09-09,9899975
2022-09-10,9713489
2022-09-11,7961490
2022-09-12,12255990
2022-09-13,10770444
2022-09-14,10415754
2022-09-15,10219213
2022-09-16,9964979
2022-09-17,8637407
2022-09-18,6068547
2022-09-19,8790638
2022-09-20,10649023
2022-09-21,8835229
2022-09-22,12481022
2022-09-23,12751124
2022-09-24,9739925
2022-09-25,6788007
2022-09-26,12716798
2022-09-27,12831741
2022-09-28,12323281
2022-09-29,11223535
2022-09-30,435200
2022-10-01,8160695
2022-10-02,7466116
2022-10-03,5245453
2022-10-04,8284233
2022-10-05,9424370
2022-10-06,8848362
2022-10-07,10430343
2022-10-08,8406276
2022-10-09,5714791
2022-10-10,7843357
2022-10-11,7310734
2022-10-12,10746080
2022-10-13,11973351
2022-10-14,12699535
2022-10-15,11278292
2022-10-16,8075016
2022-10-17,12380520
2022-10-18,10193572
2022-10-19,9197936
2022-10-20,7884588
2022-10-21,11463676
2022-10-22,11930570
2022-10-23,6942111
2022-10-24,11371520
2022-10-25,12811280
2022-10-26,12810136
2022-10-27,14447654
2022-10-28,13056905
2022-10-29,9936811
2022-10-30,5112195
2022-10-31,244464
2022-11-01,10956756
2022-11-02,12494110
2022-11-03,12001133
2022-11-04,10604354
2022-11-05,10663440
2022-11-06,6796824
2022-11-07,9668912
2022-11-08,10514428
2022-11-09,869956
2022-11-10,7686434
2022-11-11,7293164
2022-11-12,5632312
2022-11-13,3371545
2022-11-14,8518256
2022-11-15,8483899
2022-11-16,9861517
2022-11-17,9716881
2022-11-18,9390309
2022-11-19,6905859
2022-11-20,4009449
2022-11-21,8030579
2022-11-22,9180475
2022-11-23,9975272
2022-11-24,10742339
2022-11-25,11542588
2022-11-26,10438928
2022-11-27,6717878
2022-11-28,11303672
2022-11-29,12195006
2022-11-30,251450
2022-12-01,11774761
2022-12-02,11396398
2022-12-03,10742503
2022-12-04,7669158
2022-12-05,11916870
2022-12-06,11669293
2022-12-07,7814540
2022-12-08,520708
2022-12-09,12980198
2022-12-10,8440806
2022-12-11,5890940
2022-12-12,9360909
2022-12-13,12107186
2022-12-14,12367172
2022-12-15,11276215
2022-12-16,12453120
2022-12-17,11606284
2022-12-18,5034267
2022-12-19,11894249
2022-12-20,11006559
2022-12-21,13715397
2022-12-22,10871831
2022-12-23,12162283
2022-12-24,8703106
2022-12-25,495448
2022-12-26,11206704
2022-12-27,10357537
2022-12-28,11361185
2022-12-29,9661351
2022-12-30,10979805
2022-12-31,211900
2023-01-01,1289003
2023-01-02,7683711
2023-01-03,8937796
2023-01-04,8925105
2023-01-05,9909256
2023-01-06,10892618
2023-01-07,7085697
2023-01-08,2770960
2023-01-09,9119995
2023-01-10,9601502
2023-01-11,10397321
2023-01-12,8612973
2023-01-13,6753992
2023-01-14,7619011
2023-01-15,4715088
2023-01-16,10131093
2023-01-17,9317682
2023-01-18,9480276
2023-01-19,8930049
2023-01-20,10768167
2023-01-21,8561144
2023-01-22,3972559
2023-01-23,8057568
2023-01-24,9806459
2023-01-25,10483299
2023-01-26,9771388
2023-01-27,12385759
2023-01-28,8324035
2023-01-29,5286981
2023-01-30,9848736
2023-01-31,122400
2023-02-01,11877071
2023-02-02,12173032
2023-02-03,10549908
2023-02-04,8273137
2023-02-05,4896919
2023-02-06,10948983
2023-02-07,12197682
2023-02-08,10375250
2023-02-09,11834269
2023-02-10,11643593
2023-02-11,9854636
2023-02-12,3562473
2023-02-13,9833154
2023-02-14,9984376
2023-02-15,10378567
2023-02-16,10536953
2023-02-17,9870174
2023-02-18,9790558
2023-02-19,5826920
2023-02-20,8859093
2023-02-21,11500020
2023-02-22,10380057
2023-02-23,11304120
2023-02-24,10881008
2023-02-25,7737614
2023-02-26,5863850
2023-02-27,6748804
2023-02-28,147500
2023-03-01,10284499
2023-03-02,10858789
2023-03-03,12399194
2023-03-04,10064650
2023-03-05,5849976
2023-03-06,10377267
2023-03-07,12905582
2023-03-08,12864075
2023-03-09,13041620
2023-03-10,12971978
2023-03-11,10376941
2023-03-12,8700434
2023-03-13,12516315
2023-03-14,11884565
2023-03-15,12923875
2023-03-16,15359284
2023-03-17,15260841
2023-03-18,10448626
2023-03-19,4579224
2023-03-20,14383015
2023-03-21,16135033
2023-03-22,13754233
2023-03-23,13604545
2023-03-24,13443835
2023-03-25,10504775
2023-03-26,6351768
2023-03-27,11751745
2023-03-28,13720263
2023-03-29,14965948
2023-03-30,14967926
2023-03-31,653547
