"fecha","monto_total"
2022-01-01,561200
2022-01-02,1239936
2022-01-03,3628250
2022-01-04,3582462
2022-01-05,4739372
2022-01-06,4975262
2022-01-07,4195784
2022-01-08,2613710
2022-01-09,2823686
2022-01-10,4600150
2022-01-11,4384812
2022-01-12,4258560
2022-01-13,4400750
2022-01-14,5184865
2022-01-15,4738889
2022-01-16,2954828
2022-01-17,4340953
2022-01-18,4901742
2022-01-19,4035296
2022-01-20,4483707
2022-01-21,5279891
2022-01-22,3506438
2022-01-23,2715157
2022-01-24,4731568
2022-01-25,4443301
2022-01-26,4143304
2022-01-27,4130368
2022-01-28,4339106
2022-01-29,3775186
2022-01-30,2854606
2022-01-31,291600
2022-02-01,3469793
2022-02-02,2923636
2022-02-03,3949025
2022-02-04,3778168
2022-02-05,2533353
2022-02-06,2096824
2022-02-07,4636460
2022-02-08,4570170
2022-02-09,4639258
2022-02-10,3740035
2022-02-11,4222060
2022-02-12,4051942
2022-02-13,2604572
2022-02-14,3820922
2022-02-15,4677284
2022-02-16,5075276
2022-02-17,4948391
2022-02-18,4633924
2022-02-19,3739332
2022-02-20,1876500
2022-02-21,4694619
2022-02-22,5245522
2022-02-23,4991981
2022-02-24,5626955
2022-02-25,4599832
2022-02-26,5759903
2022-02-27,2713998
2022-02-28,107400
2022-03-01,4005562
2022-03-02,4073284
2022-03-03,3913509
2022-03-04,4925954
2022-03-05,4032491
2022-03-06,2498179
2022-03-07,3978717
2022-03-08,3503451
2022-03-09,4714806
2022-03-10,4582100
2022-03-11,3485146
2022-03-12,4031958
2022-03-13,3598335
2022-03-14,4195167
2022-03-15,4839052
2022-03-16,3163362
2022-03-17,4117664
2022-03-18,3622253
2022-03-19,3076710
2022-03-20,2917958
2022-03-21,5390851
2022-03-22,3295182
2022-03-23,2630174
2022-03-24,4109563
2022-03-25,4832241
2022-03-26,3218064
2022-03-27,2106862
2022-03-28,3975573
2022-03-29,3919586
2022-03-30,3947540
2022-03-31,49600
2022-04-01,4019588
2022-04-02,4223471
2022-04-03,1218324
2022-04-04,2222417
2022-04-05,3058771
2022-04-06,4321221
2022-04-07,3268650
2022-04-08,2485085
2022-04-09,2420421
2022-04-10,2757787
2022-04-11,2793426
2022-04-12,4157720
2022-04-13,3587791
2022-04-14,2189600
2022-04-15,2300
2022-04-16,2823885
2022-04-17,2295512
2022-04-18,3758524
2022-04-19,4886000
2022-04-20,4045133
2022-04-21,2932849
2022-04-22,2662232
2022-04-23,3797247
2022-04-24,2258486
2022-04-25,2752179
2022-04-26,2568807
2022-04-27,1840359
2022-04-28,3492360
2022-04-29,2080725
2022-04-30,281500
2022-05-01,1792812
2022-05-02,1447100
2022-05-03,2724032
2022-05-04,4037033
2022-05-05,3877534
2022-05-06,4717500
2022-05-07,2613617
2022-05-08,1384386
2022-05-09,4049608
2022-05-10,1914380
2022-05-11,2869986
2022-05-12,1780346
2022-05-13,3057134
2022-05-14,2579203
2022-05-15,2419179
2022-05-16,4503778
2022-05-17,2766153
2022-05-18,3123343
2022-05-19,2997650
2022-05-20,2737092
2022-05-21,2330772
2022-05-22,2281555
2022-05-23,2846698
2022-05-24,3791299
2022-05-25,3699122
2022-05-26,3199996
2022-05-27,3208622
2022-05-28,3267554
2022-05-29,3511726
2022-05-30,3685719
2022-05-31,104300
2022-06-01,5177135
2022-06-02,5995789
2022-06-03,4934750
2022-06-04,3393546
2022-06-05,2738070
2022-06-06,2837383
2022-06-07,2723074
2022-06-08,2268907
2022-06-09,2928871
2022-06-10,2792679
2022-06-11,2517270
2022-06-12,2490070
2022-06-13,2942797
2022-06-14,3955161
2022-06-15,4073522
2022-06-16,4324186
2022-06-17,3648312
2022-06-18,3513513
2022-06-19,3048306
2022-06-20,4241225
2022-06-21,6146200
2022-06-22,3764314
2022-06-23,4366123
2022-06-24,3515876
2022-06-25,2212107
2022-06-26,1975586
2022-06-27,4098426
2022-06-28,4146420
2022-06-29,5590252
2022-06-30,428120
2022-07-01,3798615
2022-07-02,2993923
2022-07-03,2531694
2022-07-04,4679133
2022-07-05,6327465
2022-07-06,6634752
2022-07-07,6661733
2022-07-08,6627783
2022-07-09,5717568
2022-07-10,3822308
2022-07-11,4223561
2022-07-12,3885105
2022-07-13,3675680
2022-07-14,3458598
2022-07-15,3167155
2022-07-16,2924025
2022-07-17,2924601
2022-07-18,3509797
2022-07-19,2959054
2022-07-20,4011198
2022-07-21,4274611
2022-07-22,4489156
2022-07-23,3868028
2022-07-24,3088046
2022-07-25,3702510
2022-07-26,4399623
2022-07-27,3358463
2022-07-28,4985419
2022-07-29,2744071
2022-07-30,2499880
2022-07-31,223557
2022-08-01,4532357
2022-08-02,5451045
2022-08-03,3966845
2022-08-04,4964321
2022-08-05,5329401
2022-08-06,3536542
2022-08-07,2741667
2022-08-08,4726837
2022-08-09,3808906
2022-08-10,4568222
2022-08-11,4980956
2022-08-12,5027936
2022-08-13,3931120
2022-08-14,2492360
2022-08-15,2798271
2022-08-16,4860122
2022-08-17,3373806
2022-08-18,4083521
2022-08-19,3470012
2022-08-20,3588618
2022-08-21,2306996
2022-08-22,1808412
2022-08-23,1511086
2022-08-24,3022300
2022-08-25,3215629
2022-08-26,3162052
2022-08-27,2319843
2022-08-28,1866644
2022-08-29,4006103
2022-08-30,3625611
2022-08-31,308900
2022-09-01,3547733
2022-09-02,3758866
2022-09-03,3195911
2022-09-04,1878430
2022-09-05,2395912
2022-09-06,4802303
2022-09-07,4580358
2022-09-08,4873623
2022-09-09,3770062
2022-09-10,3547331
2022-09-11,1063950
2022-09-12,1949498
2022-09-13,2469462
2022-09-14,3150455
2022-09-15,2096662
2022-09-16,3312307
2022-09-17,3771026
2022-09-18,3499400
2022-09-19,2831572
2022-09-20,3513510
2022-09-21,2844450
2022-09-22,2118284
2022-09-23,1842731
2022-09-24,2456024
2022-09-25,1190948
2022-09-26,4616279
2022-09-27,3601108
2022-09-28,3607846
2022-09-29,2801824
2022-09-30,149700
2022-10-01,3362223
2022-10-02,2553294
2022-10-03,5679172
2022-10-04,5853680
2022-10-05,5305801
2022-10-06,2534987
2022-10-07,3769636
2022-10-08,3031598
2022-10-09,2223558
2022-10-10,3502517
2022-10-11,3494686
2022-10-12,2855050
2022-10-13,2949899
2022-10-14,3051430
2022-10-15,2188272
2022-10-16,861900
2022-10-17,3289319
2022-10-18,3819922
2022-10-19,4648536
2022-10-20,4362578
2022-10-21,3665568
2022-10-22,822052
2022-10-23,1260424
2022-10-24,4908401
2022-10-25,2152247
2022-10-26,2721508
2022-10-27,1887610
2022-10-28,3262816
2022-10-29,3312194
2022-10-30,2140418
2022-10-31,92600
2022-11-01,5146335
2022-11-02,3875753
2022-11-03,4557542
2022-11-04,5297080
2022-11-05,2931748
2022-11-06,3120684
2022-11-07,4689136
2022-11-08,5499746
2022-11-09,253900
2022-11-10,5791411
2022-11-11,7432076
2022-11-12,7387255
2022-11-13,4627363
2022-11-14,6979565
2022-11-15,7331697
2022-11-16,4472341
2022-11-17,5315067
2022-11-18,6024506
2022-11-19,5237032
2022-11-20,3015994
2022-11-21,3267920
2022-11-22,3225868
2022-11-23,2063582
2022-11-24,2123748
2022-11-25,1743600
2022-11-26,2479026
2022-11-27,904960
2022-11-28,2246082
2022-11-29,2585356
2022-11-30,239624
2022-12-01,3241537
2022-12-02,3557173
2022-12-03,1967700
2022-12-04,964902
2022-12-05,1046745
2022-12-06,2030260
2022-12-07,1030900
2022-12-08,619300
2022-12-09,567300
2022-12-10,4093238
2022-12-11,2035711
2022-12-12,3125998
2022-12-13,3917353
2022-12-14,2986164
2022-12-15,2865370
2022-12-16,1848800
2022-12-17,2393874
2022-12-18,3036950
2022-12-19,3638530
2022-12-20,3968139
2022-12-21,3047153
2022-12-22,3353172
2022-12-23,4176649
2022-12-24,2420499
2022-12-25,9200
2022-12-26,2050724
2022-12-27,2929150
2022-12-28,4154376
2022-12-29,3636272
2022-12-30,2352771
2022-12-31,119600
2023-01-01,206500
2023-01-02,3816864
2023-01-03,2656602
2023-01-04,5720640
2023-01-05,4280111
2023-01-06,4915028
2023-01-07,5780846
2023-01-08,3617686
2023-01-09,3145875
2023-01-10,3043547
2023-01-11,2773273
2023-01-12,2983262
2023-01-13,2673129
2023-01-14,1784701
2023-01-15,1812057
2023-01-16,2717989
2023-01-17,2522739
2023-01-18,2792822
2023-01-19,3335899
2023-01-20,2103941
2023-01-21,2206920
2023-01-22,2352350
2023-01-23,4090383
2023-01-24,4067650
2023-01-25,3389922
2023-01-26,4045376
2023-01-27,3712865
2023-01-28,3044724
2023-01-29,696262
2023-01-30,2427226
2023-01-31,222586
2023-02-01,3295356
2023-02-02,774400
2023-02-03,1976736
2023-02-04,2717092
2023-02-05,2215162
2023-02-06,2050711
2023-02-07,1505462
2023-02-08,2130395
2023-02-09,1058700
2023-02-10,2023251
2023-02-11,1965091
2023-02-12,911669
2023-02-13,1504086
2023-02-14,2921150
2023-02-15,2737730
2023-02-16,2896800
2023-02-17,2488764
2023-02-18,1118300
2023-02-19,782600
2023-02-20,4326580
2023-02-21,1731009
2023-02-22,889106
2023-02-23,950250
2023-02-24,949750
2023-02-25,703800
2023-02-26,1093523
2023-02-27,1446059
2023-02-28,75900
2023-03-01,2416224
2023-03-02,1904950
2023-03-03,807450
2023-03-04,1441742
2023-03-05,814936
2023-03-06,3177943
2023-03-07,1818131
2023-03-08,1703909
2023-03-09,1507093
2023-03-10,2507252
2023-03-11,1621200
2023-03-12,382649
2023-03-13,2261849
2023-03-14,1206600
2023-03-15,1889303
2023-03-16,1340300
2023-03-17,921731
2023-03-18,950219
2023-03-19,892950
2023-03-20,2621690
2023-03-21,1440582
2023-03-22,3208642
2023-03-23,2437770
2023-03-24,2168384
2023-03-25,2059000
2023-03-26,2366180
2023-03-27,3122449
2023-03-28,1423900
2023-03-29,1608574
2023-03-30,1366991
2023-03-31,246112
