"fecha","monto_total"
2022-09-21,410900
2022-09-22,613600
2022-09-23,788999
2022-09-24,1018863
2022-09-25,408450
2022-09-26,2372483
2022-09-27,2228821
2022-09-28,2601770
2022-09-29,2546217
2022-09-30,42500
2022-10-01,1480610
2022-10-02,433450
2022-10-03,825742
2022-10-04,2222335
2022-10-05,1734980
2022-10-06,2240942
2022-10-07,1772198
2022-10-08,1180551
2022-10-09,297848
2022-10-10,2150898
2022-10-11,1782674
2022-10-12,2558531
2022-10-13,3257348
2022-10-14,2400515
2022-10-15,1750599
2022-10-16,405640
2022-10-17,1680200
2022-10-18,3213854
2022-10-19,2821370
2022-10-20,2029932
2022-10-21,2326286
2022-10-22,1815235
2022-10-23,622500
2022-10-24,1566724
2022-10-25,1694662
2022-10-26,2972825
2022-10-27,2657556
2022-10-28,2537372
2022-10-29,1596410
2022-10-30,477786
2022-11-01,2325224
2022-11-02,2397544
2022-11-03,1598034
2022-11-04,3533645
2022-11-05,1234808
2022-11-06,163400
2022-11-07,3117120
2022-11-08,3371152
2022-11-09,36800
2022-11-10,1931582
2022-11-11,1899190
2022-11-12,2032032
2022-11-13,298900
2022-11-14,1678518
2022-11-15,2556329
2022-11-16,2356959
2022-11-17,1899600
2022-11-18,2143049
2022-11-19,877824
2022-11-20,2300
2022-11-21,1939258
2022-11-22,1641294
2022-11-23,1611388
2022-11-24,1286600
2022-11-25,2297653
2022-11-26,600700
2022-11-27,214000
2022-11-28,2623397
2022-11-29,2600468
2022-11-30,2300
2022-12-01,1670246
2022-12-02,1741930
2022-12-03,1639541
2022-12-04,481371
2022-12-05,1947520
2022-12-06,1783543
2022-12-07,2018302
2022-12-08,68600
2022-12-09,1719262
2022-12-10,1812158
2022-12-11,637286
2022-12-12,2191070
2022-12-13,1309862
2022-12-14,2085712
2022-12-15,2139761
2022-12-16,1550524
2022-12-17,1183070
2022-12-18,300062
2022-12-19,1820077
2022-12-20,1174942
2022-12-21,2299272
2022-12-22,2453063
2022-12-23,2712479
2022-12-24,1225236
2022-12-25,30500
2022-12-26,1998999
2022-12-27,963275
2022-12-28,2573391
2022-12-29,1824830
2022-12-30,2349350
2023-01-01,13800
2023-01-02,1570234
2023-01-03,1893240
2023-01-04,2334185
2023-01-05,1736086
2023-01-06,2338108
2023-01-07,818500
2023-01-08,257236
2023-01-09,1085310
2023-01-10,1705100
2023-01-11,1878430
2023-01-12,1521493
2023-01-13,1637636
2023-01-14,1193426
2023-01-15,330700
2023-01-16,1819880
2023-01-17,1846100
2023-01-18,2077684
2023-01-19,1921202
2023-01-20,1638822
2023-01-21,1441693
2023-01-22,167800
2023-01-23,1639496
2023-01-24,1307879
2023-01-25,1782230
2023-01-26,890700
2023-01-27,2185097
2023-01-28,1006656
2023-01-29,91500
2023-01-30,2002363
2023-01-31,11500
2023-02-01,1892862
2023-02-02,2682164
2023-02-03,2582054
2023-02-04,1665850
2023-02-05,88300
2023-02-06,1445313
2023-02-07,1625250
2023-02-08,2878618
2023-02-09,2393687
2023-02-10,1842650
2023-02-11,1262843
2023-02-12,425036
2023-02-13,2118900
2023-02-14,1143373
2023-02-15,2137133
2023-02-16,2095529
2023-02-17,2156610
2023-02-18,1240071
2023-02-19,369700
2023-02-20,2475327
2023-02-21,2530912
2023-02-22,2844117
2023-02-23,1486851
2023-02-24,2764647
2023-02-25,2733108
2023-02-26,179700
2023-02-27,594000
2023-03-01,2169286
2023-03-02,2269450
2023-03-03,2475470
2023-03-04,1738162
2023-03-05,819060
2023-03-06,2431231
2023-03-07,2297946
2023-03-08,491990
2023-03-09,2024505
2023-03-10,2103187
2023-03-11,1416583
2023-03-12,356800
2023-03-13,1557800
2023-03-14,1583475
2023-03-15,1724835
2023-03-16,2806768
2023-03-17,968696
2023-03-18,1997639
2023-03-19,953782
2023-03-20,1302562
2023-03-21,1608119
2023-03-22,2432500
2023-03-23,2492181
2023-03-24,2210637
2023-03-25,1242802
2023-03-26,133100
2023-03-27,2361342
2023-03-28,2702077
2023-03-29,1363134
2023-03-30,1377872
