"fecha","monto_total"
2022-01-01,195437
2022-01-02,1327024
2022-01-03,1221817
2022-01-04,1169362
2022-01-05,952562
2022-01-06,968234
2022-01-07,174600
2022-01-08,428900
2022-01-09,1338434
2022-01-10,1099262
2022-01-11,2185411
2022-01-12,367200
2022-01-13,1118121
2022-01-14,899947
2022-01-15,639162
2022-01-16,1881534
2022-01-17,2281323
2022-01-18,2014004
2022-01-19,888886
2022-01-20,723586
2022-01-21,494700
2022-01-22,189200
2022-01-23,1353800
2022-01-24,598600
2022-01-25,996224
2022-01-26,1074420
2022-01-27,796100
2022-01-28,149500
2022-01-29,337286
2022-01-30,1592850
2022-02-01,499862
2022-02-03,1561134
2022-02-04,1510436
2022-02-05,853148
2022-02-06,1568748
2022-02-07,1059524
2022-02-08,1371740
2022-02-09,192200
2022-02-10,345300
2022-02-11,1278460
2022-02-12,1584534
2022-02-13,1730521
2022-02-14,1611950
2022-02-15,188600
2022-02-17,481700
2022-02-18,619000
2022-02-19,963055
2022-02-20,1098090
2022-02-21,299000
2022-02-22,330300
2022-02-23,298100
2022-02-24,412000
2022-02-25,679184
2022-02-26,552800
2022-02-27,1873823
2022-03-01,818612
2022-03-02,1387396
2022-03-03,1759320
2022-03-04,1544500
2022-03-05,550300
2022-03-06,1687262
2022-03-07,1241008
2022-03-08,845600
2022-03-09,433362
2022-03-10,1088661
2022-03-11,258900
2022-03-12,435999
2022-03-13,1147480
2022-03-14,517350
2022-03-15,857762
2022-03-16,821500
2022-03-17,1022486
2022-03-18,297900
2022-03-19,1404282
2022-03-20,905062
2022-03-21,1387769
2022-03-22,2543608
2022-03-23,1415962
2022-03-24,1054100
2022-03-25,1440479
2022-03-26,2738492
2022-03-27,1402132
2022-03-28,1350000
2022-03-29,1391777
2022-03-30,1839223
2022-03-31,169000
2022-04-01,425300
2022-04-02,408262
2022-04-03,1293700
2022-04-04,1047704
2022-04-05,313462
2022-04-06,481312
2022-04-07,1078900
2022-04-08,712600
2022-04-09,680696
2022-04-10,1668200
2022-04-11,512400
2022-04-12,602400
2022-04-13,407884
2022-04-14,2148374
2022-04-15,748999
2022-04-16,1684135
2022-04-17,1874459
2022-04-18,1797500
2022-04-19,508310
2022-04-20,887382
2022-04-21,2439350
2022-04-22,746613
2022-04-23,921685
2022-04-24,1784971
2022-04-25,597500
2022-04-26,667236
2022-04-27,1331524
2022-04-28,887086
2022-04-29,360700
2022-04-30,59924
2022-05-01,1193536
2022-05-02,1325148
2022-05-03,894362
2022-05-04,474800
2022-05-05,780500
2022-05-06,1505059
