"fecha","monto_total"
2022-01-03,1015262
2022-01-06,78200
2022-01-07,1481200
2022-01-08,170200
2022-01-09,667000
2022-01-10,92000
2022-01-11,3394800
2022-01-12,2932500
2022-01-13,4121600
2022-01-14,2624300
2022-01-15,1582400
2022-01-16,170200
2022-01-17,188600
2022-01-18,218500
2022-01-19,869400
2022-01-21,163300
2022-01-22,140300
2022-02-14,345000
2022-04-12,128800
2022-04-13,197800
2022-04-19,3914600
2022-04-20,5101400
2022-04-21,5069200
2022-04-22,4232000
2022-04-23,2527700
2022-04-24,1219000
2022-04-25,2723200
2022-04-26,2962400
2022-04-27,2923300
2022-04-28,2743900
2022-04-29,2707100
2022-04-30,473800
2022-05-01,115000
2022-05-02,1472000
2022-05-03,2762300
2022-05-04,2886500
2022-05-05,2681800
2022-05-06,1536400
2022-05-07,1603100
2022-05-08,133400
2022-05-09,1278800
2022-05-10,1566300
2022-05-11,1607700
2022-05-12,1101700
2022-05-13,1067200
2022-05-14,234600
2022-05-15,1081000
2022-05-16,1106300
2022-05-17,1419100
2022-05-18,1833100
2022-05-19,1239700
2022-05-20,1633000
2022-05-21,1389200
2022-05-22,27600
2022-05-23,448500
2022-06-16,549399
2022-07-03,187100
2022-07-04,174600
2022-07-05,106700
2022-07-06,197800
2022-07-09,154600
2022-07-11,400899
2022-07-28,1416640
2022-07-29,1311843
2022-07-30,1152899
2022-07-31,157461
2022-08-01,211266
2022-11-07,452900
2022-11-08,1694498
2022-11-09,529976
2022-11-10,1557519
2022-11-11,904824
2022-11-14,929898
2022-11-15,1515862
2022-11-16,737958
2022-11-17,1793594
2022-11-18,1889297
2022-11-19,1600143
2022-11-20,1216162
2022-11-21,1479400
2022-11-22,1175859
2022-11-23,1296674
2022-11-24,1657886
2022-11-25,1521637
2022-11-26,1692832
2022-11-27,896359
2022-11-28,1009248
2022-12-02,172816
2023-01-11,449350
2023-01-12,830600
2023-02-08,146520
