"fecha","monto_total"
2022-01-11,6200
2022-01-12,270399
2022-01-13,72161
2022-01-14,88307
2022-01-15,50707
2022-01-16,36900
2022-01-17,42183
2022-01-18,20958
2022-01-19,58363
2022-01-20,38897
2022-01-22,15900
2022-01-23,28174
2022-01-24,9122
2022-01-25,18798
2022-01-26,16500
2022-01-27,2400
2022-02-03,9500
2022-02-04,4600
2022-02-10,2000
2022-02-11,11310
2022-02-14,1502
2022-02-15,8100
2022-02-16,7100
2022-02-17,11800
2022-02-18,13162
2022-02-19,22198
2022-02-20,28631
2022-02-21,6800
2022-02-27,3800
2022-02-28,1300
2022-03-01,20543
2022-03-02,11100
2022-03-03,10330
2022-03-19,13500
2022-03-20,14708
2022-03-21,3300
2022-03-24,5962
