"fecha","monto_total"
2022-01-16,6800
2022-03-14,12400
2022-03-22,414200
2022-04-05,373000
2022-04-08,160897
2022-04-12,348000
2022-04-13,317837
2022-04-14,91800
2022-04-25,461300
2022-05-07,95200
2022-05-11,44200
2022-05-16,152900
2022-05-17,124100
2022-05-18,11700
2022-05-26,154198
2022-06-01,13600
2022-06-09,177600
2022-06-21,45200
2022-06-24,146162
2022-06-29,64400
2022-07-09,261300
2022-07-15,723334
2022-07-19,16500
2022-07-22,3400
2022-07-26,535800
2022-07-28,9100
2022-08-03,2300
2022-08-05,40800
2022-08-08,1871774
2022-08-09,91500
2022-08-10,152100
2022-08-23,6800
2022-09-10,526600
2022-09-15,63200
2022-09-23,144800
2022-09-26,182912
2022-09-27,235500
2022-10-04,10200
2022-10-06,10200
2022-10-07,13600
2022-10-11,171800
2022-10-28,224100
2022-11-01,83100
2022-11-23,13600
2022-11-29,154573
2022-12-02,13600
2022-12-20,398034
2022-12-27,1700
2023-01-25,13600
2023-02-03,13600
2023-02-08,96000
2023-02-09,228186
2023-02-10,123800
2023-02-11,41700
2023-02-16,114700
2023-02-19,41900
2023-02-20,13600
2023-02-22,13600
2023-03-01,112200
2023-03-02,6800
2023-03-06,285600
2023-03-07,27200
2023-03-11,175024
2023-03-15,127162
2023-03-28,701200
2023-03-29,193000
